LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-10-20 15:36:54.000,0,1012.29,29.2,100,11410.83,18.78
7,2024-10-20 15:37:54.000,0,1012.26,29.28,100,11607.5,19.57
7,2024-10-20 15:38:54.000,0,1012.24,29.3,100,11900.83,20.43
7,2024-10-20 15:39:54.000,0,1012.29,29.37,100,12125.83,21.3
7,2024-10-20 15:40:54.000,0,1012.27,29.38,100,12126.67,21.52
7,2024-10-20 15:41:54.000,0,1012.26,29.39,100,12742.5,23.55
7,2024-10-20 15:42:54.000,0,1012.29,29.44,100,13713.33,27.05
7,2024-10-20 15:43:54.000,0,1012.29,29.46,100,14633.33,30.78
7,2024-10-20 15:44:54.000,0,1012.31,29.48,100,15466.67,35.06
7,2024-10-20 15:45:54.000,0,1012.29,29.51,100,15452.5,33.95
7,2024-10-20 15:46:54.000,0,1012.33,29.54,100,14990.83,31.69
7,2024-10-20 15:47:54.000,0,1012.28,29.45,100,14298.33,28.46
7,2024-10-20 15:48:54.000,0,1012.28,29.4,100,13727.5,27.01
7,2024-10-20 15:49:54.000,0,1012.29,29.37,100,13564.17,26.11
7,2024-10-20 15:50:54.000,0,1012.27,29.35,100,13852.5,27.86
7,2024-10-20 15:51:54.000,0,1012.27,29.35,100,14291.67,29.95
7,2024-10-20 15:52:54.000,0,1012.26,29.38,100,14180,29.07
7,2024-10-20 15:53:54.000,0,1012.28,29.42,100,13607.5,26.75
7,2024-10-20 15:54:54.000,0,1012.29,29.41,100,12642.5,23.28
7,2024-10-20 15:55:54.000,0,1012.28,29.43,100,11567.5,19.49
7,2024-10-20 15:56:54.000,0,1012.28,29.4,100,10637.5,16.34
7,2024-10-20 15:57:54.000,0,1012.3,29.15,100,10357.5,15.88
7,2024-10-20 15:58:54.000,0,1012.23,29.08,100,10310,15.81
7,2024-10-20 15:59:54.000,0,1012.29,29.08,100,10550.83,16.16
7,2024-10-20 16:00:54.000,0,1012.27,29.02,100,11075,18
7,2024-10-20 16:01:54.000,0,1012.3,28.99,100,11524.17,19.45
7,2024-10-20 16:02:54.000,0,1012.35,28.95,100,11260,18.53
7,2024-10-20 16:03:54.000,0,1012.3,28.9,100,10481.67,16.16
7,2024-10-20 16:04:54.000,0,1012.34,28.88,100,10022.5,15.29
7,2024-10-20 16:05:54.000,0,1012.35,28.84,100,9444.17,14.16
7,2024-10-20 16:06:54.000,0,1012.33,28.79,100,8233.33,11.01
7,2024-10-20 16:07:54.000,0,1012.42,28.82,100,7134.17,8.34
7,2024-10-20 16:08:54.000,0,1012.39,28.72,100,6511.67,7.23
7,2024-10-20 16:09:54.000,0,1012.4,28.71,100,6390.83,6.73
7,2024-10-20 16:10:54.000,0,1012.43,28.64,100,6180,6.12
7,2024-10-20 16:11:54.000,0,1012.4,28.63,100,5953.33,5.61
7,2024-10-20 16:12:54.000,0,1012.41,28.61,100,5773.33,5.17
7,2024-10-20 16:13:54.000,0,1012.46,28.57,100,5599.17,5.06
7,2024-10-20 16:14:54.000,0,1012.44,28.43,100,5395,4.58
7,2024-10-20 16:15:54.000,0,1012.49,28.37,100,5070,3.82
7,2024-10-20 16:16:54.000,0,1012.52,28.29,100,4660.83,3.35
7,2024-10-20 16:17:54.000,0,1012.51,28.18,100,4332.5,2.71
7,2024-10-20 16:18:54.000,0,1012.55,28.11,100,4195.83,2.62
7,2024-10-20 16:19:54.000,0,1012.58,28.09,100,4162.5,2.62
7,2024-10-20 16:20:54.000,0,1012.54,28.03,100,4157.5,2.61
7,2024-10-20 16:21:54.000,0,1012.61,28,100,4215.83,2.66
7,2024-10-20 16:22:54.000,0,1012.58,27.99,100,4281.67,2.75
7,2024-10-20 16:23:54.000,0,1012.64,27.99,100,4311.67,2.94
7,2024-10-20 16:24:54.000,0,1012.62,27.98,100,4449.17,3.06
7,2024-10-20 16:25:54.000,0,1012.61,27.96,100,4800.83,3.46
7,2024-10-20 16:26:54.000,0,1012.59,27.87,100,5085.83,3.88
7,2024-10-20 16:27:54.000,0,1012.53,27.78,100,5260,4.14
7,2024-10-20 16:28:54.000,0,1012.54,27.75,100,5331.67,4.2
7,2024-10-20 16:29:54.000,0,1012.53,27.73,100,5262.5,4.16
7,2024-10-20 16:30:54.000,0,1012.52,27.69,100,5103.33,3.84
7,2024-10-20 16:31:54.000,0,1012.5,27.64,100,4862.5,3.69
7,2024-10-20 16:32:54.000,0,1012.51,27.64,100,4641.67,3.42
7,2024-10-20 16:33:54.000,0,1012.55,27.6,100,4482.5,3.3
7,2024-10-20 16:34:54.000,0,1012.56,27.51,100,4502.5,3.37
7,2024-10-20 16:35:54.000,0,1012.57,27.33,100,4995,4.24
7,2024-10-20 16:36:54.000,0,1012.57,27.22,100,5623.33,5.24
7,2024-10-20 16:37:54.000,0,1012.58,27.28,100,5877.5,6.08
7,2024-10-20 16:38:54.000,0,1012.6,27.29,100,6008.33,6.22
7,2024-10-20 16:39:54.000,0,1012.55,27.31,100,6310.83,6.9
7,2024-10-20 16:40:54.000,0,1012.57,27.33,100,6013.33,6.7
7,2024-10-20 16:41:54.000,0,1012.61,27.36,100,6287.5,7.31
7,2024-10-20 16:42:54.000,0,1012.64,27.4,100,6782.5,8.51
7,2024-10-20 16:43:54.000,0,1012.6,27.3,100,7002.5,9.16
7,2024-10-20 16:44:54.000,0,1012.55,27.05,100,7133.33,9.88
7,2024-10-20 16:45:54.000,0,1012.58,26.82,100,6822.5,10.14
7,2024-10-20 16:46:54.000,0,1012.64,26.71,100,6790.83,10.02
7,2024-10-20 16:47:54.000,0,1012.65,26.45,100,6754.17,9.31
7,2024-10-20 16:48:54.000,0,1012.66,26.25,100,6335,8.49
7,2024-10-20 16:49:54.000,0,1012.63,26.13,100,5983.33,7.52
7,2024-10-20 16:50:54.000,0,1012.64,26.03,100,5665,7.33
7,2024-10-20 16:51:54.000,0,1012.64,25.93,100,5422.5,6.73
7,2024-10-20 16:52:54.000,0,1012.66,25.79,100,5100,6.17
7,2024-10-20 16:53:54.000,0,1012.71,25.69,100,4716.67,5.24
7,2024-10-20 16:54:54.000,0,1012.68,25.64,100,4205,4.6
7,2024-10-20 16:55:54.000,0,1012.72,25.58,100,3860,3.78
7,2024-10-20 16:56:54.000,0,1012.72,25.54,100,3416.67,3.05
7,2024-10-20 16:57:54.000,0,1012.82,25.48,100,2985.83,2.61
7,2024-10-20 16:58:54.000,0,1012.8,25.39,100,2615.83,2.07
7,2024-10-20 16:59:54.000,0,1012.8,25.33,100,2344.17,1.72
7,2024-10-20 17:00:54.000,0,1012.77,25.28,100,2067.5,1.39
7,2024-10-20 17:01:54.000,0,1012.81,25.26,100,1800.83,1.1
7,2024-10-20 17:02:54.000,0,1012.83,25.23,100,1575.83,0.88
7,2024-10-20 17:03:54.000,0,1012.82,25.2,100,1424.17,0.73
7,2024-10-20 17:04:54.000,0,1012.84,25.14,100,1345.83,0.62
7,2024-10-20 17:05:54.000,0,1012.85,25.1,100,1292.5,0.6
7,2024-10-20 17:06:54.000,0,1012.89,25.06,100,1176.67,0.54
7,2024-10-20 17:07:54.000,0,1012.88,25.02,100,1132.5,0.45
7,2024-10-20 17:08:54.000,0,1012.85,25,100,1070,0.41
7,2024-10-20 17:09:54.000,0,1012.81,24.97,100,1063.33,0.41
7,2024-10-20 17:10:54.000,0,1012.84,24.98,100,1005,0.39
7,2024-10-20 17:11:54.000,0,1012.87,24.96,100,992.5,0.34
7,2024-10-20 17:12:54.000,0,1012.87,24.93,100,960,0.34
7,2024-10-20 17:13:54.000,0,1012.88,24.92,100,913.33,0.31
7,2024-10-20 17:14:54.000,0,1012.86,24.9,100,827.5,0.27
7,2024-10-20 17:15:54.000,0,1012.88,24.88,100,720.83,0.21
7,2024-10-20 17:16:54.000,0,1012.86,24.86,100,609.17,0.18
7,2024-10-20 17:17:54.000,0,1012.85,24.83,100,455,0.11
7,2024-10-20 17:18:54.000,0,1012.84,24.79,100,358.33,0.08
7,2024-10-20 17:19:54.000,0,1012.84,24.8,100,330.83,0.07
7,2024-10-20 17:20:54.000,0,1012.85,24.78,100,293.33,0.06
7,2024-10-20 17:21:54.000,0,1012.84,24.77,100,291.67,0.05
7,2024-10-20 17:22:54.000,0,1012.86,24.76,100,241.67,0.04
7,2024-10-20 17:23:54.000,0,1012.86,24.75,100,205,0.03
7,2024-10-20 17:24:54.000,0,1012.88,24.73,100,200,0.02
7,2024-10-20 17:25:54.000,0,1012.81,24.71,100,178.33,0.02
7,2024-10-20 17:26:54.000,0,1012.87,24.71,100,151.67,0.02
7,2024-10-20 17:27:54.000,0,1012.88,24.71,100,122.5,0.01
7,2024-10-20 17:28:54.000,0,1012.86,24.7,100,115,0.01
7,2024-10-20 17:29:54.000,0,1012.85,24.69,100,99.17,0.01
7,2024-10-20 17:30:54.000,0,1012.83,24.69,100,85,0.01
7,2024-10-20 17:31:54.000,0,1012.77,24.66,100,76.67,0.01
7,2024-10-20 17:32:54.000,0,1012.77,24.66,100,65.83,0
7,2024-10-20 17:33:54.000,0,1012.79,24.66,100,54.17,0.01
7,2024-10-20 17:34:54.000,0,1012.79,24.64,100,44.17,0.01
7,2024-10-20 17:35:54.000,0,1012.74,24.62,100,35,0
7,2024-10-20 17:36:54.000,0,1012.76,24.63,100,27.5,0
7,2024-10-20 17:37:54.000,0,1012.74,24.64,100,21.67,0
7,2024-10-21 05:42:56.000,0,1012.3,24.23,100,24.17,0
7,2024-10-21 05:43:56.000,0,1012.29,24.24,100,30,0.01
7,2024-10-21 05:44:56.000,0,1012.32,24.24,100,37.5,0
7,2024-10-21 05:45:56.000,0,1012.33,24.25,100,46.67,0
7,2024-10-21 05:46:56.000,0,1012.35,24.26,100,58.33,0.01
7,2024-10-21 05:47:56.000,0,1012.33,24.26,100,70.83,0
7,2024-10-21 05:48:56.000,0,1012.38,24.27,100,85,0.01
7,2024-10-21 05:49:56.000,0,1012.38,24.27,100,100.83,0.01
7,2024-10-21 05:50:56.000,0,1012.35,24.27,100,115,0.01
7,2024-10-21 05:51:56.000,0,1012.39,24.28,100,126.67,0.01
7,2024-10-21 05:52:56.000,0,1012.42,24.27,100,143.33,0.01
7,2024-10-21 05:53:56.000,0,1012.42,24.26,100,162.5,0.01
7,2024-10-21 05:54:56.000,0,1012.46,24.27,100,184.17,0.01
7,2024-10-21 05:55:56.000,0,1012.43,24.24,100,207.5,0.02
7,2024-10-21 05:56:56.000,0,1012.49,24.22,100,232.5,0.02
7,2024-10-21 05:57:56.000,0,1012.5,24.21,100,261.67,0.03
7,2024-10-21 05:58:56.000,0,1012.44,24.22,100,295,0.04
7,2024-10-21 05:59:56.000,0,1012.48,24.23,100,338.33,0.06
7,2024-10-21 06:00:56.000,0,1012.46,24.25,100,392.5,0.06
7,2024-10-21 06:01:56.000,0,1012.46,24.24,100,444.17,0.09
7,2024-10-21 06:02:56.000,0,1012.42,24.22,100,504.17,0.11
7,2024-10-21 06:03:56.000,0,1012.46,24.22,100,590,0.13
7,2024-10-21 06:04:56.000,0,1012.48,24.22,100,710.83,0.21
7,2024-10-21 06:05:56.000,0,1012.45,24.23,100,838.33,0.31
7,2024-10-21 06:06:56.000,0,1012.45,24.26,100,955,0.41
7,2024-10-21 06:07:56.000,0,1012.48,24.28,100,1090.83,0.45
7,2024-10-21 06:08:56.000,0,1012.46,24.26,100,1250.83,0.59
7,2024-10-21 06:09:56.000,0,1012.47,24.25,100,1345.83,0.61
7,2024-10-21 06:10:56.000,0,1012.5,24.27,100,1387.5,0.76
7,2024-10-21 06:11:56.000,0,1012.51,24.28,100,1438.33,0.76
7,2024-10-21 06:12:56.000,0,1012.5,24.31,100,1590,0.94
7,2024-10-21 06:13:56.000,0,1012.51,24.33,100,1703.33,0.99
7,2024-10-21 06:14:56.000,0,1012.47,24.35,100,1810.83,1.01
7,2024-10-21 06:15:56.000,0,1012.49,24.36,100,2013.33,1.18
7,2024-10-21 06:16:56.000,0,1012.56,24.35,100,2184.17,1.36
7,2024-10-21 06:17:56.000,0,1012.54,24.36,100,2375.83,1.48
7,2024-10-21 06:18:56.000,0,1012.55,24.37,100,2435.83,1.64
7,2024-10-21 06:19:56.000,0,1012.6,24.39,100,2545,1.66
7,2024-10-21 06:20:56.000,0,1012.55,24.41,100,2640,1.73
7,2024-10-21 06:21:56.000,0,1012.58,24.43,100,2745.83,1.93
7,2024-10-21 06:22:56.000,0,1012.59,24.46,100,3000.83,2.27
7,2024-10-21 06:23:56.000,0,1012.61,24.49,100,3432.5,2.71
7,2024-10-21 06:24:56.000,0,1012.58,24.53,100,3894.17,3.37
7,2024-10-21 06:25:56.000,0,1012.64,24.59,100,4302.5,3.86
7,2024-10-21 06:26:56.000,0,1012.64,24.61,100,4525.83,4.14
7,2024-10-21 06:27:56.000,0,1012.64,24.55,100,4579.17,4.18
7,2024-10-21 06:28:56.000,0,1012.63,24.56,100,4421.67,3.84
7,2024-10-21 06:29:56.000,0,1012.67,24.59,100,4198.33,3.35
7,2024-10-21 06:30:56.000,0,1012.67,24.61,100,4116.67,2.99
7,2024-10-21 06:31:56.000,0,1012.7,24.61,100,3818.33,2.58
7,2024-10-21 06:32:56.000,0,1012.69,24.63,100,3545,2.3
7,2024-10-21 06:33:56.000,0,1012.73,24.66,100,3410.83,2.1
7,2024-10-21 06:34:56.000,0,1012.73,24.68,100,3429.17,2.1
7,2024-10-21 06:35:56.000,0,1012.78,24.71,100,3530,2.3
7,2024-10-21 06:36:56.000,0,1012.71,24.71,100,3655,2.53
7,2024-10-21 06:37:56.000,0,1012.72,24.72,100,3710,2.34
7,2024-10-21 06:38:56.000,0,1012.76,24.75,100,3708.33,2.34
7,2024-10-21 06:39:56.000,0,1012.76,24.77,100,3704.17,2.34
7,2024-10-21 06:40:56.000,0,1012.79,24.78,100,3706.67,2.34
7,2024-10-21 06:41:56.000,0,1012.78,24.8,100,3737.5,2.33
7,2024-10-21 06:42:56.000,0,1012.8,24.82,100,3780.83,2.53
7,2024-10-21 06:43:56.000,0,1012.76,24.84,100,3828.33,2.58
7,2024-10-21 06:44:56.000,0,1012.81,24.85,100,3804.17,2.37
7,2024-10-21 06:45:56.000,0,1012.78,24.85,100,3763.33,2.31
7,2024-10-21 06:46:56.000,0,1012.82,24.85,100,3713.33,2.28
7,2024-10-21 06:47:56.000,0,1012.82,24.87,100,3760.83,2.31
7,2024-10-21 06:48:56.000,0,1012.83,24.88,100,3828.33,2.4
7,2024-10-21 06:49:56.000,0,1012.81,24.89,100,3894.17,2.64
7,2024-10-21 06:50:56.000,0,1012.81,24.91,100,3943.33,2.69
7,2024-10-21 06:51:56.000,0,1012.82,24.95,100,4104.17,2.92
7,2024-10-21 06:52:56.000,0,1012.82,24.97,100,4484.17,3.38
7,2024-10-21 06:53:56.000,0,1012.85,24.96,100,4983.33,4.12
7,2024-10-21 06:54:56.000,0,1012.86,24.92,100,5495.83,4.95
7,2024-10-21 06:55:56.000,0,1012.83,24.93,100,5875.83,5.57
7,2024-10-21 06:56:56.000,0,1012.86,24.98,100,6120,6.14
7,2024-10-21 06:57:56.000,0,1012.85,25.06,100,6312.5,6.73
7,2024-10-21 06:58:56.000,0,1012.88,25.12,100,6448.33,6.73
7,2024-10-21 06:59:56.000,0,1012.9,25.16,100,6620,7.23
7,2024-10-21 07:00:56.000,0,1012.86,25.19,100,6785.83,7.36
7,2024-10-21 07:01:56.000,0,1012.84,25.21,100,7037.5,7.81
7,2024-10-21 07:02:56.000,0,1012.87,25.26,100,7070,7.88
7,2024-10-21 07:03:56.000,0,1012.84,25.18,100,6993.33,7.47
7,2024-10-21 07:04:56.000,0,1012.83,25.17,100,6806.67,7.26
7,2024-10-21 07:05:56.000,0,1012.84,25.22,100,6523.33,6.68
7,2024-10-21 07:06:56.000,0,1012.86,25.27,100,6182.5,6.1
7,2024-10-21 07:07:56.000,0,1012.85,25.31,100,5834.17,5.55
7,2024-10-21 07:08:56.000,0,1012.87,25.33,100,5500.83,4.81
7,2024-10-21 07:09:56.000,0,1012.85,25.35,100,5230,4.58
7,2024-10-21 07:10:56.000,0,1012.87,25.35,100,5088.33,4.24
7,2024-10-21 07:11:56.000,0,1012.85,25.35,100,5059.17,4.1
7,2024-10-21 07:12:56.000,0,1012.89,25.32,100,5150,4.14
7,2024-10-21 07:13:56.000,0,1012.85,25.27,100,5217.5,4.08
7,2024-10-21 07:14:56.000,0,1012.85,25.22,100,5077.5,3.76
7,2024-10-21 07:15:56.000,0,1012.86,25.16,100,4785,3.28
7,2024-10-21 07:16:56.000,0,1012.89,25.11,100,4252.5,2.59
7,2024-10-21 07:17:56.000,0,1012.87,25.07,100,3693.33,1.93
7,2024-10-21 07:18:56.000,0,1012.89,25.04,100,3290,1.49
7,2024-10-21 07:19:56.000,0,1012.9,25.03,100,3112.5,1.43
7,2024-10-21 07:20:56.000,0,1012.92,25.03,100,3135.83,1.42
7,2024-10-21 07:21:56.000,0,1012.96,25.04,100,3240.83,1.46
7,2024-10-21 07:22:56.000,0,1012.95,25.03,100,3271.67,1.49
7,2024-10-21 07:23:56.000,0,1012.95,25.01,100,3240.83,1.49
7,2024-10-21 07:24:56.000,0,1012.96,24.99,100,3236.67,1.64
7,2024-10-21 07:25:56.000,0,1012.97,24.99,100,3186.67,1.49
7,2024-10-21 07:26:56.000,0,1012.95,25.01,100,3153.33,1.45
7,2024-10-21 07:27:56.000,0,1012.93,25.03,100,3171.67,1.48
7,2024-10-21 07:28:56.000,0,1012.98,25.06,100,3190,1.49
7,2024-10-21 07:29:56.000,0,1012.96,25.07,100,3253.33,1.66
7,2024-10-21 07:30:56.000,0,1013.01,25.06,100,3407.5,1.72
7,2024-10-21 07:31:56.000,0,1012.97,25.03,100,3575.83,1.89
7,2024-10-21 07:32:56.000,0,1013.02,25.02,100,3842.5,2.27
7,2024-10-21 07:33:56.000,0,1013.02,25.02,100,4330.83,2.69
7,2024-10-21 07:34:56.000,0,1013.04,25.03,100,4806.67,3.35
7,2024-10-21 07:35:56.000,0,1013.09,25.04,100,5285.83,4.1
7,2024-10-21 07:36:56.000,0,1013.05,25.06,100,5655.83,4.4
7,2024-10-21 07:37:56.000,0,1013.09,25.08,100,5867.5,4.73
7,2024-10-21 07:38:56.000,0,1013.1,25.1,100,5688.33,4.62
7,2024-10-21 07:39:56.000,0,1013.11,25.12,100,5308.33,4.24
7,2024-10-21 07:40:56.000,0,1013.05,25.12,100,5119.17,4.1
7,2024-10-21 07:41:56.000,0,1013.03,25.09,100,5447.5,4.34
7,2024-10-21 07:42:56.000,0,1013.06,25.16,100,6013.33,5.55
7,2024-10-21 07:43:56.000,0,1013.09,25.2,100,6593.33,6.63
7,2024-10-21 07:44:56.000,0,1013.09,25.23,100,7190.83,7.44
7,2024-10-21 07:45:56.000,0,1013.08,25.28,100,8141.67,9.64
7,2024-10-21 07:46:56.000,0,1013.06,25.35,100,8807.5,11.11
7,2024-10-21 07:47:56.000,0,1013.09,25.44,100,9365,12.48
7,2024-10-21 07:48:56.000,0,1013.08,25.5,100,9921.67,14.37
7,2024-10-21 07:49:56.000,0,1013.08,25.58,100,10445.83,16.08
7,2024-10-21 07:50:56.000,0,1013.11,25.6,100,10791.67,16.89
7,2024-10-21 07:51:56.000,0,1013.13,25.63,100,10985.83,17.84
7,2024-10-21 07:52:56.000,0,1013.12,25.68,100,11270.83,18.58
7,2024-10-21 07:53:56.000,0,1013.11,25.66,100,11556.67,19.32
7,2024-10-21 07:54:56.000,0,1013.13,25.7,100,12136.67,20.61
7,2024-10-21 07:55:56.000,0,1013.16,25.77,100,12630.83,21.79
7,2024-10-21 07:56:56.000,0,1013.15,25.83,100,12905,23.24
7,2024-10-21 07:57:56.000,0,1013.14,25.87,100,13333.33,24.5
7,2024-10-21 07:58:56.000,0,1013.12,25.96,100,14527.5,28.2
7,2024-10-21 07:59:56.000,0,1013.19,26.08,100,16006.67,34.39
7,2024-10-21 08:00:56.000,0,1013.14,26.2,100,17723.33,40.99
7,2024-10-21 08:01:56.000,0,1013.16,26.34,100,18811.67,46.08
7,2024-10-21 08:02:56.000,0,1013.13,26.44,100,18325.83,43.47
7,2024-10-21 08:03:56.000,0,1013.17,26.53,100,16923.33,36.89
7,2024-10-21 08:04:56.000,0,1013.19,26.59,100,15584.17,31.59
7,2024-10-21 08:05:56.000,0,1013.19,26.66,100,15055.83,29.27
7,2024-10-21 08:06:56.000,0,1013.2,26.72,100,15322.5,30.37
7,2024-10-21 08:07:56.000,0,1013.23,26.75,100,15419.17,30.22
7,2024-10-21 08:08:56.000,0,1013.21,26.78,100,15525.83,30.53
7,2024-10-21 08:09:56.000,0,1013.25,26.78,100,16005.83,32.36
7,2024-10-21 08:10:56.000,0,1013.24,26.78,100,16179.17,32.57
7,2024-10-21 08:11:56.000,0,1013.22,26.77,100,15553.33,30.43
7,2024-10-21 08:12:56.000,0,1013.26,26.73,100,14525,26.75
7,2024-10-21 08:13:56.000,0,1013.27,26.73,100,14016.67,24.87
7,2024-10-21 08:14:56.000,0,1013.26,26.76,100,14360,25.88
7,2024-10-21 08:15:56.000,0,1013.3,26.81,100,14332.5,25.92
7,2024-10-21 08:16:56.000,0,1013.31,26.84,100,14583.33,26.95
7,2024-10-21 08:17:56.000,0,1013.35,26.89,100,14832.5,28
7,2024-10-21 08:18:56.000,0,1013.36,26.89,100,15020,28.72
7,2024-10-21 08:19:56.000,0,1013.33,26.89,100,15932.5,31.69
7,2024-10-21 08:20:56.000,0,1013.3,26.92,100,19000.83,44.73
7,2024-10-21 08:21:56.000,0,1013.35,27.06,100,22986.67,63.75
7,2024-10-21 08:22:56.000,0,1013.4,27.22,100,26264.17,83.7
7,2024-10-21 08:23:56.000,0,1013.34,27.36,100,29055,102.52
7,2024-10-21 08:24:56.000,0,1013.35,27.55,100,31230.83,117.83
7,2024-10-21 08:25:56.000,0,1013.36,27.71,100,32676.67,125.58
7,2024-10-21 08:26:56.000,0,1013.35,27.92,100,33665.83,132.97
7,2024-10-21 08:27:56.000,0,1013.38,28.17,100,34370,138.29
7,2024-10-21 08:28:56.000,0,1013.25,28.33,100,34610,142.6
7,2024-10-21 08:29:56.000,0,1013.35,28.51,100,34535,142.37
7,2024-10-21 08:30:56.000,0,1013.25,28.52,100,34480.83,142.46
7,2024-10-21 08:31:56.000,0,1013.32,28.66,100,34518.33,142.82
7,2024-10-21 08:32:56.000,0,1013.26,28.79,100,34391.66,143.05
7,2024-10-21 08:33:56.000,0,1013.3,28.97,100,34512.5,143.49
7,2024-10-21 08:34:56.000,0,1013.31,29.02,100,34435.83,142.91
7,2024-10-21 08:35:56.000,0,1013.35,29.15,100,34594.16,143.81
7,2024-10-21 08:36:56.000,0,1013.36,29.31,100,35253.33,148.88
7,2024-10-21 08:37:56.000,0,1013.29,29.45,100,36544.16,159.21
7,2024-10-21 08:38:56.000,0,1013.37,29.68,100,37480.83,167.61
7,2024-10-21 08:39:56.000,0,1013.35,29.86,100,39340,184.15
7,2024-10-21 08:40:56.000,0,1013.4,29.94,100,39251.66,184.3
7,2024-10-21 08:41:56.000,0,1013.36,30.07,100,38067.5,173.58
7,2024-10-21 08:42:56.000,0,1013.38,30.26,100,38645,180.68
7,2024-10-21 08:43:56.000,0,1013.3,30.46,100,39663.33,188.42
7,2024-10-21 08:44:56.000,0,1013.33,30.65,100,42926.66,217.49
7,2024-10-21 08:45:56.000,0,1013.32,30.83,100,44264.22,233.83
7,2024-10-21 08:46:56.000,0,1013.28,31.04,100,46990.08,261.23
7,2024-10-21 08:47:56.000,0,1013.24,31.01,100,46521.09,256.98
7,2024-10-21 08:48:56.000,0,1013.26,31.1,100,45534.61,246.96
7,2024-10-21 08:49:56.000,0,1013.33,31.25,100,43691.02,227.46
7,2024-10-21 08:50:56.000,0,1013.29,31.38,100,41673.13,206.52
7,2024-10-21 08:51:56.000,0,1013.28,31.46,100,40918.44,200.27
7,2024-10-21 08:52:56.000,0,1013.29,31.55,100,41346.09,202.05
7,2024-10-21 08:53:56.000,0,1013.23,31.49,100,41378.44,200.27
7,2024-10-21 08:54:56.000,0,1013.26,31.52,100,43063.91,215.53
7,2024-10-21 08:55:56.000,0,1013.29,31.59,100,44379.22,227.74
7,2024-10-21 08:56:56.000,0,1013.29,31.71,100,42116.95,208.17
7,2024-10-21 08:57:56.000,0,1013.34,31.84,100,40929.22,198.53
7,2024-10-21 08:58:56.000,0,1013.35,31.94,100,41367.66,202.16
7,2024-10-21 08:59:56.000,0,1013.32,32.03,100,41842.03,205.02
7,2024-10-21 09:00:56.000,0,1013.3,32.07,100,42605.7,211.78
7,2024-10-21 09:01:56.000,0,1013.3,32.05,100,43159.14,220.73
7,2024-10-21 09:02:56.000,0,1013.28,32.08,100,45071.02,240
7,2024-10-21 09:03:56.000,0,1013.26,32.16,100,47304.53,258.6
7,2024-10-21 09:04:56.000,0,1013.26,32.31,100,50912.65,294.59
7,2024-10-21 09:05:56.000,0,1013.32,32.46,100,45962.27,241.86
7,2024-10-21 09:06:56.000,0,1013.24,32.52,100,41667.73,200.01
7,2024-10-21 09:07:56.000,0,1013.18,32.62,100,39047.89,176.33
7,2024-10-21 09:08:56.000,0,1013.2,32.72,100,34941.66,142.91
7,2024-10-21 09:09:56.000,0,1013.17,32.62,100,32008.33,122.43
7,2024-10-21 09:10:56.000,0,1013.21,32.6,100,29673.33,105.41
7,2024-10-21 09:11:56.000,0,1013.22,32.56,100,27863.33,95.79
7,2024-10-21 09:12:56.000,0,1013.17,32.49,100,26590,88.18
7,2024-10-21 09:13:56.000,0,1013.24,32.38,100,25959.17,84.56
7,2024-10-21 09:14:56.000,0,1013.22,32.32,100,25747.5,84.04
7,2024-10-21 09:15:56.000,0,1013.25,32.3,100,25640,83.7
7,2024-10-21 09:16:56.000,0,1013.24,32.18,100,25384.17,82.04
7,2024-10-21 09:17:56.000,0,1013.2,32.14,100,25170,80.4
7,2024-10-21 09:18:56.000,0,1013.14,32.1,100,25600,82.38
7,2024-10-21 09:19:56.000,0,1013.15,32.07,100,27180,91.91
7,2024-10-21 09:20:56.000,0,1013.11,32.02,100,29310.83,105.02
7,2024-10-21 09:21:56.000,0,1013.13,31.96,100,31294.17,119.14
7,2024-10-21 09:22:56.000,0,1013.14,32,100,32888.33,133.06
7,2024-10-21 09:23:56.000,0,1013.11,32.01,100,34327.5,145.23
7,2024-10-21 09:24:56.000,0,1013.08,32.03,100,35145.83,151.71
7,2024-10-21 09:25:56.000,0,1013.02,32.1,100,35601.66,156.08
7,2024-10-21 09:26:56.000,0,1013.07,32.13,100,35917.5,159.3
7,2024-10-21 09:27:56.000,0,1013,32.25,100,36274.16,161.98
7,2024-10-21 09:28:56.000,0,1012.95,32.38,100,36656.66,165.02
7,2024-10-21 09:29:56.000,0,1012.96,32.53,100,36992.5,167.13
7,2024-10-21 09:30:56.000,0,1012.94,32.59,100,37225.83,167.61
7,2024-10-21 09:31:56.000,0,1012.9,32.65,100,37342.5,167.61
7,2024-10-21 09:32:56.000,0,1012.92,32.74,100,37875,170.7
7,2024-10-21 09:33:56.000,0,1012.88,32.83,100,38999.16,178.75
7,2024-10-21 09:34:56.000,0,1012.89,32.9,100,40695,192.92
7,2024-10-21 09:35:56.000,0,1012.85,32.98,100,43746.72,218.32
7,2024-10-21 09:36:56.000,0,1012.88,33.06,100,43894.06,218.59
7,2024-10-21 09:37:56.000,0,1012.89,33.19,100,41667.73,202.43
7,2024-10-21 09:38:56.000,0,1012.92,33.36,100,39976.87,187.55
7,2024-10-21 09:39:56.000,0,1012.92,33.38,100,38764.16,177.47
7,2024-10-21 09:40:56.000,0,1012.93,33.41,100,38741.66,178.4
7,2024-10-21 09:41:56.000,0,1012.92,33.4,100,39691.66,187.03
