LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-10-18 07:13:07.000,0,1008.88,34.74,100,31442.5,709.07
4,2024-10-18 07:14:07.000,0,1008.93,34.91,100,31930.83,714.95
4,2024-10-18 07:15:07.000,0,1008.92,35,100,32428.33,719.96
4,2024-10-18 07:16:07.000,0,1008.93,35.13,100,32821.66,723.36
4,2024-10-18 07:17:07.000,0,1008.86,35.33,100,33406.66,730.19
4,2024-10-18 07:18:07.000,0,1008.88,35.5,100,33733.33,731.29
4,2024-10-18 07:19:07.000,0,1008.87,35.7,100,34358.33,738.69
4,2024-10-18 07:20:07.000,0,1008.87,35.98,100,34930.83,743.04
4,2024-10-18 07:21:07.000,0,1008.89,36.23,100,35347.5,744.69
4,2024-10-18 07:22:07.000,0,1008.89,36.53,100,36108.33,752.73
4,2024-10-18 07:23:07.000,0,1008.92,36.56,100,36550.83,757.12
4,2024-10-18 07:24:07.000,0,1008.94,36.61,100,37080,764.1
4,2024-10-18 07:25:07.000,0,1008.92,36.75,100,37571.66,767.24
4,2024-10-18 07:26:07.000,0,1008.93,36.85,100,38180.83,770.2
4,2024-10-18 07:27:07.000,0,1008.96,36.94,98.19,38570,773.35
4,2024-10-18 07:28:07.000,0,1008.92,36.94,97.62,39479.16,778.93
4,2024-10-18 07:29:07.000,0,1008.94,36.91,97.91,40053.33,783.4
4,2024-10-18 07:30:07.000,0,1008.97,36.98,97.83,40729.77,786.57
4,2024-10-18 07:31:07.000,0,1008.99,37.27,100,41479.06,786.94
4,2024-10-18 07:32:07.000,0,1009,37.46,95.3,41998.36,791.27
4,2024-10-18 07:33:07.000,0,1008.98,37.62,91.67,42438.59,792.2
4,2024-10-18 07:34:07.000,0,1009.01,37.65,89.79,43002.81,796.33
4,2024-10-18 07:35:07.000,0,1009.02,37.52,90.42,43703.59,801.78
4,2024-10-18 07:36:07.000,0,1009.02,37.55,89.36,44393.59,805.37
4,2024-10-18 07:37:07.000,0,1009.03,37.67,92.07,45277.66,806.14
4,2024-10-18 07:38:07.000,0,1009.02,37.83,89.99,45757.42,806.52
4,2024-10-18 07:39:07.000,0,1009.02,38.08,87.09,46296.48,810.69
4,2024-10-18 07:40:07.000,0,1009.04,37.97,85.66,46846.33,815.24
4,2024-10-18 07:41:07.000,0,1008.99,37.84,86.76,47516.56,818.86
4,2024-10-18 07:42:07.000,0,1009.05,37.99,86.23,47976.56,817.34
4,2024-10-18 07:43:07.000,0,1009.02,37.94,86.8,48648.59,820.97
4,2024-10-18 07:44:07.000,0,1009.02,38.19,84.61,49135.55,820.59
4,2024-10-18 07:45:07.000,0,1009.05,38.22,84.61,49962.11,825.38
4,2024-10-18 07:46:07.000,0,1009.03,38.26,83.32,50398.75,827.29
4,2024-10-18 07:47:07.000,0,1009.08,38.49,84.4,50982.73,825.96
4,2024-10-18 07:48:07.000,0,1009.06,38.67,82.87,51462.5,828.07
4,2024-10-18 07:49:07.000,0,1009.07,39,81.65,52443.59,827.12
4,2024-10-18 07:50:07.000,0,1009.05,39.28,79.36,52711.32,826.34
4,2024-10-18 07:51:07.000,0,1009.03,39.4,76.5,53293.51,829.03
4,2024-10-18 07:52:07.000,0,1009.03,39.29,75.45,53769.68,833.63
4,2024-10-18 07:53:07.000,0,1009.05,39.02,75.68,54008.67,837.29
4,2024-10-18 07:54:07.000,0,1009.01,38.88,77.16,54655.54,840.58
4,2024-10-18 07:55:07.000,0,1009.05,38.84,75.69,55239.53,845.21
4,2024-10-18 07:56:07.000,0,1009.07,38.66,75.97,55746.25,845.21
4,2024-10-18 07:57:07.000,0,1009.08,38.68,77.59,56328.43,846.39
4,2024-10-18 07:58:07.000,0,1009.06,38.9,77.9,57158.59,846.97
4,2024-10-18 07:59:07.000,0,1009.06,38.97,77.19,57733.59,847.93
4,2024-10-18 08:00:07.000,0,1009.09,39.42,75.62,58579.92,843.5
4,2024-10-18 08:01:07.000,0,1009.09,39.67,73.56,59264.53,844.08
4,2024-10-18 08:02:07.000,0,1009.09,39.78,72.65,59406.48,843.67
4,2024-10-18 08:03:07.000,0,1009.09,39.98,70.5,60443.28,845.43
4,2024-10-18 08:04:07.000,0,1009.1,40.13,71.07,60951.79,841.37
4,2024-10-18 08:05:07.000,0,1009.09,40.37,68.78,61147.65,837.7
4,2024-10-18 08:06:07.000,0,1009.1,40.58,66.88,61866.4,842.71
4,2024-10-18 08:07:07.000,0,1009.11,40.75,66.94,62592.34,844.64
4,2024-10-18 08:08:07.000,0,1009.13,40.92,66.35,62953.51,841.75
4,2024-10-18 08:09:07.000,0,1009.14,41.3,67.74,63460.23,838.66
4,2024-10-18 08:10:07.000,0,1009.13,41.73,65.4,63975.93,837.12
4,2024-10-18 08:11:07.000,0,1009.13,41.78,59.02,64464.68,837.7
4,2024-10-18 08:12:07.000,0,1009.15,41.79,60,64748.59,835.38
4,2024-10-18 08:13:07.000,0,1009.15,41.63,59.58,65237.34,839.62
4,2024-10-18 08:14:07.000,0,1009.13,41.62,56.87,65408.04,843.29
4,2024-10-18 08:15:07.000,0,1009.15,41.28,57.56,65837.5,849.11
4,2024-10-18 08:16:07.000,0,1009.13,41.11,57.93,65806.95,847.36
4,2024-10-18 08:17:07.000,0,1009.15,41.14,58.66,66020.78,850.66
4,2024-10-18 08:18:07.000,0,1009.15,41.29,58.41,66753.91,851.05
4,2024-10-18 08:19:07.000,0,1009.15,41.26,57.16,67230.08,852.42
4,2024-10-18 08:20:07.000,0,1009.17,41.38,58.06,67713.44,851.45
4,2024-10-18 08:21:07.000,0,1009.16,41.63,58.21,68024.3,849.11
4,2024-10-18 08:22:07.000,0,1009.18,41.87,56.73,68541.8,849.11
4,2024-10-18 08:23:07.000,0,1009.23,42.07,55.54,68304.61,849.11
4,2024-10-18 08:24:07.000,0,1009.17,42.2,55.73,68888.59,847.18
4,2024-10-18 08:25:07.000,0,1009.16,42.39,54.91,69003.59,846.01
4,2024-10-18 08:26:07.000,0,1009.17,42.47,53.63,69185.08,849.69
4,2024-10-18 08:27:07.000,0,1009.2,42.61,53.56,69578.59,848.15
4,2024-10-18 08:28:07.000,0,1009.17,42.8,52.58,69722.34,845.04
4,2024-10-18 08:29:07.000,0,1009.18,42.98,52.63,70074.53,846.01
4,2024-10-18 08:30:07.000,0,1009.22,43.11,52.28,70144.61,846.8
4,2024-10-18 08:31:07.000,0,1009.22,43.19,51.17,70268.59,845.04
4,2024-10-18 08:32:07.000,0,1009.19,43.35,49.33,70618.98,843.5
4,2024-10-18 08:33:07.000,0,1009.24,43.42,47.8,71048.44,845.43
4,2024-10-18 08:34:07.000,0,1009.19,43.4,47.9,71355.7,846.01
4,2024-10-18 08:35:07.000,0,1009.2,43.23,48.44,71585.7,849.69
4,2024-10-18 08:36:07.000,0,1009.19,43.16,49.24,71763.59,850.08
4,2024-10-18 08:37:07.000,0,1009.19,43.39,49.49,72189.45,849.11
4,2024-10-18 08:38:07.000,0,1009.14,43.68,49.82,72228.98,845.04
4,2024-10-18 08:39:07.000,0,1009.13,43.83,48.16,72446.41,844.46
4,2024-10-18 08:40:07.000,0,1009.16,43.9,47.08,72568.59,846.01
4,2024-10-18 08:41:07.000,0,1009.16,43.69,46.8,72773.44,850.08
4,2024-10-18 08:42:07.000,0,1009.15,43.5,47.44,72865.08,853.78
4,2024-10-18 08:43:07.000,0,1009.14,43.45,48.93,73051.95,852.81
4,2024-10-18 08:44:07.000,0,1009.1,43.58,47.7,72989.06,850.87
4,2024-10-18 08:45:07.000,0,1009.13,43.79,48.28,72962.11,848.15
4,2024-10-18 08:46:07.000,0,1009.08,43.88,46.79,73082.5,848.73
4,2024-10-18 08:47:07.000,0,1009.12,43.96,46.32,73290.94,848.73
4,2024-10-18 08:48:07.000,0,1009.1,44.06,46.95,73325.08,849.69
4,2024-10-18 08:49:07.000,0,1009.08,44.15,46.24,73828.2,846.97
4,2024-10-18 08:50:07.000,0,1009.04,44.21,45.11,73727.58,846.01
4,2024-10-18 08:51:07.000,0,1009.09,44.12,43.54,73833.59,846.01
4,2024-10-18 08:52:07.000,0,1009.1,44.11,44.39,74130.08,849.69
4,2024-10-18 08:53:07.000,0,1009.08,43.97,44.05,74178.59,851.63
4,2024-10-18 08:54:07.000,0,1009.14,44.04,44.29,74033.05,849.69
4,2024-10-18 08:55:07.000,0,1009.08,44.26,45.15,73979.14,845.04
4,2024-10-18 08:56:07.000,0,1009.11,44.52,43.88,73697.03,844.46
4,2024-10-18 08:57:07.000,0,1009.16,44.65,44.14,73747.34,847.18
4,2024-10-18 08:58:07.000,0,1009.12,44.72,43.07,73673.67,846.39
4,2024-10-18 08:59:07.000,0,1009.15,44.65,43.53,73898.28,847.76
4,2024-10-19 05:36:07.000,0,1009.2,22.51,100,26.67,0
4,2024-10-19 05:37:07.000,0,1009.2,22.49,100,35,0
4,2024-10-19 05:38:07.000,0,1009.23,22.49,100,44.17,0
4,2024-10-19 05:39:07.000,0,1009.2,22.49,100,55.83,0
4,2024-10-19 05:40:07.000,0,1009.22,22.51,100,70,0.01
4,2024-10-19 05:41:07.000,0,1009.25,22.51,100,85.83,0.01
4,2024-10-19 05:42:07.000,0,1009.28,22.5,100,104.17,0.01
4,2024-10-19 05:43:07.000,0,1009.3,22.49,100,125.83,0.02
4,2024-10-19 05:44:07.000,0,1009.33,22.47,100,149.17,0.02
4,2024-10-19 05:45:07.000,0,1009.37,22.46,100,175.83,0.03
4,2024-10-19 05:46:07.000,0,1009.37,22.47,100,205.83,0.04
4,2024-10-19 05:47:07.000,0,1009.36,22.44,100,241.67,0.05
4,2024-10-19 05:48:07.000,0,1009.38,22.43,100,280.83,0.05
4,2024-10-19 05:49:07.000,0,1009.38,22.42,100,324.17,0.09
4,2024-10-19 05:50:07.000,0,1009.33,22.4,100,370.83,0.1
4,2024-10-19 05:51:07.000,0,1009.3,22.38,100,423.33,0.1
4,2024-10-19 05:52:07.000,0,1009.3,22.37,100,480,0.13
4,2024-10-19 05:53:07.000,0,1009.25,22.35,100,540,0.19
4,2024-10-19 05:54:07.000,0,1009.26,22.34,100,603.33,0.2
4,2024-10-19 05:55:07.000,0,1009.29,22.33,100,670,0.22
4,2024-10-19 05:56:07.000,0,1009.29,22.3,100,740,0.27
4,2024-10-19 05:57:07.000,0,1009.28,22.29,100,818.33,0.32
4,2024-10-19 05:58:07.000,0,1009.28,22.29,100,898.33,0.36
4,2024-10-19 05:59:07.000,0,1009.27,22.3,100,976.67,0.42
4,2024-10-19 06:00:07.000,0,1009.28,22.32,100,1057.5,0.48
4,2024-10-19 06:01:07.000,0,1009.29,22.32,100,1140,0.59
4,2024-10-19 06:02:07.000,0,1009.29,22.33,100,1220,0.57
4,2024-10-19 06:03:07.000,0,1009.31,22.35,100,1301.67,0.7
4,2024-10-19 06:04:07.000,0,1009.32,22.37,100,1384.17,0.78
4,2024-10-19 06:05:07.000,0,1009.3,22.38,100,1469.17,0.88
4,2024-10-19 06:06:07.000,0,1009.28,22.38,100,1557.5,0.88
4,2024-10-19 06:07:07.000,0,1009.31,22.38,100,1645.83,1.02
4,2024-10-19 06:08:07.000,0,1009.33,22.4,100,1735,1.12
4,2024-10-19 06:09:07.000,0,1009.37,22.42,100,1825,1.17
4,2024-10-19 06:10:07.000,0,1009.38,22.42,100,1909.17,1.29
4,2024-10-19 06:11:07.000,0,1009.4,22.44,100,1998.33,1.44
4,2024-10-19 06:12:07.000,0,1009.43,22.46,100,2089.17,1.58
4,2024-10-19 06:13:07.000,0,1009.47,22.48,100,2185,1.72
4,2024-10-19 06:14:07.000,0,1009.49,22.49,100,2290,1.96
4,2024-10-19 06:15:07.000,0,1009.49,22.51,100,2385,2.04
4,2024-10-19 06:16:07.000,0,1009.49,22.52,100,2470,2.23
4,2024-10-19 06:17:07.000,0,1009.48,22.55,100,2549.17,2.37
4,2024-10-19 06:18:07.000,0,1009.52,22.58,100,2633.33,2.48
4,2024-10-19 06:19:07.000,0,1009.55,22.61,100,2715.83,2.65
4,2024-10-19 06:20:07.000,0,1009.58,22.65,100,2802.5,2.78
4,2024-10-19 06:21:07.000,0,1009.63,22.68,100,2887.5,2.91
4,2024-10-19 06:22:07.000,0,1009.64,22.72,100,2974.17,3.12
4,2024-10-19 06:23:07.000,0,1009.65,22.76,100,3056.67,3.18
4,2024-10-19 06:24:07.000,0,1009.69,22.81,100,3527.5,3.51
4,2024-10-19 06:25:07.000,0,1009.68,22.92,100,7263.33,3.69
4,2024-10-19 06:26:07.000,0,1009.69,23.29,100,10548.33,12.93
4,2024-10-19 06:27:07.000,0,1009.63,23.84,100,11025.83,90.98
4,2024-10-19 06:28:07.000,0,1009.73,24.39,100,11516.67,183.64
4,2024-10-19 06:29:07.000,0,1009.69,24.87,100,12017.5,195.38
4,2024-10-19 06:30:07.000,0,1009.71,25.28,100,12474.17,206.74
4,2024-10-19 06:31:07.000,0,1009.74,25.72,100,12949.17,218.28
4,2024-10-19 06:32:07.000,0,1009.74,26.08,100,13410,230.08
4,2024-10-19 06:33:07.000,0,1009.76,26.34,100,13880,240.08
4,2024-10-19 06:34:07.000,0,1009.79,26.58,100,14340.83,251.16
4,2024-10-19 06:35:07.000,0,1009.8,26.75,100,14820.83,263.13
4,2024-10-19 06:36:07.000,0,1009.83,26.98,100,15252.5,273.96
4,2024-10-19 06:37:07.000,0,1009.82,27.19,100,15700.83,275.26
4,2024-10-19 06:38:07.000,0,1009.85,27.39,100,16179.17,274.5
4,2024-10-19 06:39:07.000,0,1009.85,27.67,100,16685,278.38
4,2024-10-19 06:40:07.000,0,1009.81,27.91,100,17157.5,287.37
4,2024-10-19 06:41:07.000,0,1009.84,28.13,100,17620,300.16
4,2024-10-19 06:42:07.000,0,1009.83,28.24,100,18112.5,315.94
4,2024-10-19 06:43:07.000,0,1009.83,28.46,100,18595,329.35
4,2024-10-19 06:44:07.000,0,1009.85,28.68,100,19025,340.57
4,2024-10-19 06:45:07.000,0,1009.88,28.98,100,19475,355.88
4,2024-10-19 06:46:07.000,0,1009.89,29.21,100,19877.5,369.47
4,2024-10-19 06:47:07.000,0,1009.94,29.45,100,20284.17,383.18
4,2024-10-19 06:48:07.000,0,1009.97,29.59,100,20730.83,397.93
4,2024-10-19 06:49:07.000,0,1009.99,29.84,100,21101.67,412.16
4,2024-10-19 06:50:07.000,0,1009.97,30.1,100,21553.33,427.04
4,2024-10-19 06:51:07.000,0,1009.99,30.26,100,22010,441.5
4,2024-10-19 06:52:07.000,0,1009.98,30.43,100,22419.17,456.9
4,2024-10-19 06:53:07.000,0,1010.03,30.64,100,22875,470.24
4,2024-10-19 06:54:07.000,0,1010.05,30.87,100,23318.33,485.69
4,2024-10-19 06:55:07.000,0,1010.03,31.07,100,23732.5,512.2
4,2024-10-19 06:56:07.000,0,1010.01,31.27,100,24157.5,541.44
4,2024-10-19 06:57:07.000,0,1010.05,31.52,100,24683.33,558.95
4,2024-10-19 06:58:07.000,0,1010.07,31.65,100,25135,571.64
4,2024-10-19 06:59:07.000,0,1010.08,31.85,100,25750.83,591.56
4,2024-10-19 07:00:07.000,0,1010.02,31.96,100,26294.17,605.75
4,2024-10-19 07:01:07.000,0,1010.04,32.04,100,26803.33,619.79
4,2024-10-19 07:02:07.000,0,1010.05,32.14,100,27263.33,632.13
4,2024-10-19 07:03:07.000,0,1010.08,32.23,100,27710,645.62
4,2024-10-19 07:04:07.000,0,1010.12,32.37,100,28188.33,652.92
4,2024-10-19 07:05:07.000,0,1010.09,32.61,100,28612.5,666.97
4,2024-10-19 07:06:07.000,0,1010.16,32.56,100,29042.5,677.34
4,2024-10-19 07:07:07.000,0,1010.17,32.71,100,29460,685.87
4,2024-10-19 07:08:07.000,0,1010.16,32.82,100,29964.17,697.98
4,2024-10-19 07:09:07.000,0,1010.17,32.91,100,30317.5,708.05
4,2024-10-19 07:10:07.000,0,1010.18,32.88,100,30765,714.8
4,2024-10-19 07:11:07.000,0,1010.18,32.91,100,31178.33,723.57
4,2024-10-19 07:12:07.000,0,1010.17,32.96,100,31615,733.82
4,2024-10-19 07:13:07.000,0,1010.17,33.03,100,32012.5,738.9
4,2024-10-19 07:14:07.000,0,1010.21,33.09,100,32576.67,746.34
4,2024-10-19 07:15:07.000,0,1010.19,33.35,100,32985,750.01
4,2024-10-19 07:16:07.000,0,1010.23,33.56,100,33473.33,756.96
4,2024-10-19 07:17:07.000,0,1010.23,33.91,100,34050,758.25
4,2024-10-19 07:18:07.000,0,1010.21,34.3,100,34567.5,761.75
4,2024-10-19 07:19:07.000,0,1010.21,34.46,100,35007.5,766.53
4,2024-10-19 07:20:07.000,0,1010.17,34.33,100,35539.16,772.43
4,2024-10-19 07:21:07.000,0,1010.23,34.48,100,36075.83,778.01
4,2024-10-19 07:22:07.000,0,1010.18,34.65,100,36694.16,780.25
4,2024-10-19 07:23:07.000,0,1010.24,34.93,97.97,37313.33,781.93
4,2024-10-19 07:24:07.000,0,1010.22,35.12,96.22,37944.16,786.41
4,2024-10-19 07:25:07.000,0,1010.24,35.41,97.04,38560.83,789.03
4,2024-10-19 07:26:07.000,0,1010.2,35.64,90.36,39269.16,791.1
4,2024-10-19 07:27:07.000,0,1010.2,35.58,91.33,39870,797.1
4,2024-10-19 07:28:07.000,0,1010.2,35.47,88.97,40524.16,799.74
4,2024-10-19 07:29:07.000,0,1010.16,35.52,89.91,41020.86,804.26
4,2024-10-19 07:30:07.000,0,1010.17,35.6,86.81,41612.03,807.29
4,2024-10-19 07:31:07.000,0,1010.18,35.64,87.24,42258.91,809.57
4,2024-10-19 07:32:07.000,0,1010.23,35.86,87.95,42846.48,810.34
4,2024-10-19 07:33:07.000,0,1010.17,36.03,83.5,43302.89,816.23
4,2024-10-19 07:34:07.000,0,1010.16,36.08,84.37,43915.62,818.9
4,2024-10-19 07:35:07.000,0,1010.2,36.17,83.44,44623.59,819.47
4,2024-10-19 07:36:07.000,0,1010.21,36.28,82.64,45212.97,824.05
4,2024-10-19 07:37:07.000,0,1010.22,36.42,84.05,45843.67,825.21
4,2024-10-19 07:38:07.000,0,1010.25,36.48,84.11,46495.94,827.51
4,2024-10-19 07:39:07.000,0,1010.26,36.55,84.13,47105.08,828.85
4,2024-10-19 07:40:07.000,0,1010.27,36.69,82.44,47586.64,827.51
4,2024-10-19 07:41:07.000,0,1010.32,36.73,81.55,48150.86,832.5
4,2024-10-19 07:42:07.000,0,1010.34,36.79,81.64,48882.19,836.16
4,2024-10-19 07:43:07.000,0,1010.37,36.99,82.35,49494.92,835.78
4,2024-10-19 07:44:07.000,0,1010.37,37.27,80.37,50113.04,834.24
4,2024-10-19 07:45:07.000,0,1010.37,37.58,80.88,50662.89,834.82
4,2024-10-19 07:46:07.000,0,1010.42,37.84,78.3,51351.09,834.24
4,2024-10-19 07:47:07.000,0,1010.41,38.13,78,51891.95,835.78
4,2024-10-19 07:48:07.000,0,1010.42,38.35,70.82,52540.62,838.48
4,2024-10-19 07:49:07.000,0,1010.39,38.3,70.23,53007.81,841.57
4,2024-10-19 07:50:07.000,0,1010.41,38.16,68.47,53548.67,844.46
4,2024-10-19 07:51:07.000,0,1010.41,38.01,69.59,54111.09,849.52
4,2024-10-19 07:52:07.000,0,1010.42,38.05,67.92,54729.21,850.87
4,2024-10-19 07:53:07.000,0,1010.41,38.06,67.65,55169.45,850.48
4,2024-10-19 07:54:07.000,0,1010.37,38.16,66.76,55686.95,847.97
4,2024-10-19 07:55:07.000,0,1010.43,37.99,66.85,56254.76,852.24
4,2024-10-19 07:56:07.000,0,1010.42,37.92,65.03,56973.51,856.92
4,2024-10-19 07:57:07.000,0,1010.41,38.1,65.17,57658.12,854.39
4,2024-10-19 07:58:07.000,0,1010.45,38.27,64.35,58198.98,854.97
4,2024-10-19 07:59:07.000,0,1010.47,38.5,64.51,58860.23,855.36
4,2024-10-19 08:00:07.000,0,1010.53,38.66,62.11,59483.75,855.94
4,2024-10-19 08:01:07.000,0,1010.54,38.72,64.4,60051.56,855.36
4,2024-10-19 08:02:07.000,0,1010.51,38.83,61.41,60565.46,856.33
4,2024-10-19 08:03:07.000,0,1010.44,38.92,59.35,61271.64,856.92
4,2024-10-19 08:04:07.000,0,1010.5,39.04,58.65,61873.59,856.92
4,2024-10-19 08:05:07.000,0,1010.48,39.09,59.6,62380.31,855.94
4,2024-10-19 08:06:07.000,0,1010.46,39.36,58.69,63023.59,854.97
4,2024-10-19 08:07:07.000,0,1010.42,39.34,55.36,63357.81,857.89
4,2024-10-19 08:08:07.000,0,1010.41,39.16,55.25,63828.59,861.02
4,2024-10-19 08:09:07.000,0,1010.4,38.83,54.67,64380.23,866.3
4,2024-10-19 08:10:07.000,0,1010.41,38.77,55.1,65016.32,868.07
4,2024-10-19 08:11:07.000,0,1010.4,38.89,54.87,65386.48,867.49
4,2024-10-19 08:12:07.000,0,1010.42,38.93,55.06,65677.58,866.12
4,2024-10-19 08:13:07.000,0,1010.48,39.15,54.27,65968.67,865.53
4,2024-10-19 08:14:07.000,0,1010.48,39.17,54,66202.27,867.49
4,2024-10-19 08:15:07.000,0,1010.47,38.97,54.35,66545.47,871.22
4,2024-10-19 08:16:07.000,0,1010.45,38.86,55.88,66750.31,871.22
4,2024-10-19 08:17:07.000,0,1010.45,38.99,55.52,67124.06,869.26
4,2024-10-19 08:18:07.000,0,1010.45,38.96,55.28,67530.16,869.85
4,2024-10-19 08:19:07.000,0,1010.46,39.17,55.68,67832.03,869.26
4,2024-10-19 08:20:07.000,0,1010.49,39.6,56.82,68313.59,865.14
4,2024-10-19 08:21:07.000,0,1010.53,39.9,55.24,68597.5,861.81
4,2024-10-19 08:22:07.000,0,1010.54,40.22,53.76,68854.45,860.44
4,2024-10-19 08:23:07.000,0,1010.51,40.54,50.53,69118.59,859.65
4,2024-10-19 08:24:07.000,0,1010.54,40.66,51.58,69348.59,857.12
4,2024-10-19 08:25:07.000,0,1010.52,40.37,48.72,69458.2,867.49
4,2024-10-19 08:26:07.000,0,1010.56,40.19,49.61,69693.59,868.07
4,2024-10-19 08:27:07.000,0,1010.54,40.12,50.24,70038.59,867.49
4,2024-10-19 08:28:07.000,0,1010.52,40.47,50.56,70268.59,861.42
4,2024-10-19 08:29:07.000,0,1010.46,40.55,46.48,70417.73,863.37
4,2024-10-19 08:30:07.000,0,1010.48,40.7,47.21,70771.72,859.86
4,2024-10-19 08:31:07.000,0,1010.42,40.31,47.76,71030.47,863.37
4,2024-10-19 08:32:07.000,0,1010.48,40.5,46.85,71382.66,864.35
4,2024-10-19 08:33:07.000,0,1010.5,40.51,46.53,71648.59,866.12
4,2024-10-19 08:34:07.000,0,1010.48,40.31,47.08,71770.78,868.46
4,2024-10-19 08:35:07.000,0,1010.46,40.43,47.24,72054.69,867.09
4,2024-10-19 08:36:07.000,0,1010.5,40.71,46.4,72153.52,863.76
4,2024-10-19 08:37:07.000,0,1010.45,40.77,46.39,72133.75,862.39
4,2024-10-19 08:38:07.000,0,1010.46,40.69,46.66,72178.67,869.85
4,2024-10-19 08:39:07.000,0,1010.4,40.52,45.56,72255.94,871.81
4,2024-10-19 08:40:07.000,0,1010.38,40.43,46.47,72466.17,873.98
4,2024-10-19 08:41:07.000,0,1010.37,40.6,45.95,72649.45,869.85
4,2024-10-19 08:42:07.000,0,1010.37,41.02,47.13,73028.59,865.14
4,2024-10-19 08:43:07.000,0,1010.35,41.43,44,73179.53,862.39
4,2024-10-19 08:44:07.000,0,1010.36,41.47,44.07,73267.58,864.55
4,2024-10-19 08:45:07.000,0,1010.32,41.48,43.3,73488.59,869.05
4,2024-10-19 08:46:07.000,0,1010.35,41.34,43.45,73587.42,871.22
4,2024-10-19 08:47:07.000,0,1010.33,41.47,45.07,73686.25,868.07
4,2024-10-19 08:48:07.000,0,1010.39,41.76,43.97,73844.38,862.78
4,2024-10-19 08:49:07.000,0,1010.32,42.08,43.53,74101.33,861.81
4,2024-10-19 08:50:07.000,0,1010.35,42.18,42.18,74092.34,861.81
4,2024-10-19 08:51:07.000,0,1010.36,42.14,42.87,74239.69,863.37
4,2024-10-19 08:52:07.000,0,1010.34,42.02,42.71,74221.72,860.04
4,2024-10-19 08:53:07.000,0,1010.31,41.89,42.63,74207.34,862.39
4,2024-10-19 08:54:07.000,0,1010.29,41.92,42.75,74225.31,860.63
4,2024-10-19 08:55:07.000,0,1010.29,41.77,43.81,74293.59,867.49
4,2024-10-19 08:56:07.000,0,1010.31,41.88,42.28,74385.23,859.65
4,2024-10-19 08:57:07.000,0,1010.27,42.27,43.4,74521.8,857.7
4,2024-10-19 08:58:07.000,0,1010.19,42.26,41.58,74741.02,862.78
4,2024-10-19 08:59:07.000,0,1010.22,42.14,43.71,74866.8,863.76
4,2024-10-19 09:00:07.000,0,1010.17,42.16,42.46,75139.92,863.76
4,2024-10-19 09:01:07.000,0,1010.2,42.39,41.74,75373.52,859.07
4,2024-10-19 09:02:07.000,0,1010.17,42.39,41.4,75558.59,860.63
4,2024-10-19 09:03:07.000,0,1010.24,42.62,41.73,75741.88,855.94
4,2024-10-19 09:04:07.000,0,1010.24,43.08,41.79,76018.59,850.3
4,2024-10-19 09:05:07.000,0,1010.29,43.54,39.84,76133.59,846.03
4,2024-10-19 09:06:07.000,0,1010.3,43.51,39.05,76133.59,852.63
4,2024-10-19 09:07:07.000,0,1010.25,43.43,40.44,76428.28,851.27
4,2024-10-19 09:08:07.000,0,1010.26,43.51,39.8,76555.86,852.24
4,2024-10-19 09:09:07.000,0,1010.27,43.74,40.9,76884.69,849.52
4,2024-10-19 09:10:07.000,0,1010.28,44.05,39.57,77166.8,845.25
4,2024-10-19 09:11:07.000,0,1010.27,44.22,40.41,77249.45,844.28
4,2024-10-19 09:12:07.000,0,1010.26,44.12,37.75,77362.66,848.94
4,2024-10-19 09:13:07.000,0,1010.23,43.95,37.78,77639.38,851.84
4,2024-10-19 09:14:07.000,0,1010.24,44.16,40.15,77752.58,844.86
4,2024-10-19 09:15:07.000,0,1010.17,44.43,38.07,77957.42,843.9
4,2024-10-19 09:16:07.000,0,1010.18,44.7,36.54,78261.09,840.61
4,2024-10-19 09:17:07.000,0,1010.2,44.85,36.88,78318.59,841.57
4,2024-10-19 09:18:07.000,0,1010.2,44.98,35.28,78537.81,840.61
4,2024-10-19 09:19:07.000,0,1010.18,45.14,34.51,78990.63,837.9
4,2024-10-19 09:20:07.000,0,1010.22,45.13,33.94,79402.11,842.54
4,2024-10-19 09:21:07.000,0,1010.18,45.04,34.15,79801.02,842.54
4,2024-10-19 09:22:07.000,0,1010.18,44.85,34.13,80298.75,847.18
4,2024-10-19 09:23:07.000,0,1010.16,44.74,35.09,80586.25,846.8
4,2024-10-19 09:24:07.000,0,1010.15,44.87,35.46,80963.59,845.25
4,2024-10-19 09:25:07.000,0,1010.12,44.89,34.09,81078.59,845.83
4,2024-10-19 09:26:07.000,0,1010.12,45.1,33.94,81403.83,841.19
4,2024-10-19 09:27:07.000,0,1010.14,45.31,33.69,81982.42,840.61
4,2024-10-19 09:28:07.000,0,1010.1,45.58,34.33,82343.59,835.2
4,2024-10-19 09:29:07.000,0,1010.13,45.75,33,82800,832.9
4,2024-10-19 09:30:07.000,0,1010.13,45.98,34.31,83333.67,830.59
4,2024-10-19 09:31:07.000,0,1010.11,46.16,32.01,83835,830.2
4,2024-10-19 09:32:07.000,0,1010.16,46.23,31.29,84422.58,830.2
4,2024-10-19 09:33:07.000,0,1010.12,46.33,32.25,84821.48,830.2
4,2024-10-19 09:34:07.000,0,1010.11,46.33,31.35,85504.3,828.85
4,2024-10-19 09:35:07.000,0,1010.07,46.28,32.41,85908.59,829.43
4,2024-10-19 09:36:07.000,0,1010.08,46.19,31.37,86345.23,827.51
