LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
10,2024-10-01 12:24:19.000,0.7,1003,28.47,100,10718.33,33.26
10,2024-10-01 12:25:19.000,1.22,1003.01,28.41,100,10937.5,33.26
10,2024-10-01 12:26:19.000,1.65,1003.02,28.36,100,10911.67,33.44
10,2024-10-01 12:27:19.000,0.78,1003.04,28.32,100,11284.17,33.33
10,2024-10-01 12:28:19.000,1.05,1002.98,28.33,100,11378.33,33.33
10,2024-10-01 12:29:19.000,1.05,1003.01,28.35,100,11978.33,35.8
10,2024-10-01 12:30:19.000,1.48,1002.99,28.4,100,12705,38.4
10,2024-10-01 12:31:19.000,2.18,1003.01,28.41,100,13174.17,39.6
10,2024-10-01 12:32:19.000,2.18,1002.99,28.44,100,13089.17,38.63
10,2024-10-01 12:33:19.000,1.83,1003.03,28.48,100,11603.33,30.64
10,2024-10-01 12:34:19.000,2,1003.02,28.54,100,10438.33,23.7
10,2024-10-01 12:35:19.000,2.44,1002.96,28.55,100,11421.67,25.34
10,2024-10-01 12:36:19.000,2,1002.94,28.62,100,13870,35.84
10,2024-10-01 12:37:19.000,0.96,1002.94,28.72,100,15393.33,45.23
10,2024-10-01 12:38:19.000,0.96,1002.94,28.83,100,14810.83,44.14
10,2024-10-01 12:39:19.000,0.61,1002.94,28.92,100,12308.33,33.26
10,2024-10-01 12:40:19.000,0.61,1002.98,28.94,100,9760,22.18
10,2024-10-01 12:41:19.000,1.13,1002.99,28.91,97.99,8485,17.28
10,2024-10-01 12:42:19.000,1.48,1002.96,28.89,100,8443.33,16.49
10,2024-10-01 12:43:19.000,2.79,1002.99,28.89,100,9520.83,19.91
10,2024-10-01 12:44:19.000,4.62,1002.96,28.91,99.4,11715,28.46
10,2024-10-01 12:45:19.000,4.09,1002.93,28.94,95.76,14603.33,41.4
10,2024-10-01 12:46:19.000,3.22,1002.93,29.07,96.46,18305,62.84
10,2024-10-01 12:47:19.000,2.35,1002.85,29.28,96.62,23100.83,96.89
10,2024-10-01 12:48:19.000,1.57,1002.84,29.55,94.85,26817.5,128.9
10,2024-10-01 12:49:19.000,2.18,1002.85,29.8,94.54,28239.17,143.81
10,2024-10-01 12:50:19.000,1.57,1002.83,30.06,94.29,28277.5,142.08
10,2024-10-01 12:51:19.000,1.83,1002.83,30.28,91.73,27220,136.6
10,2024-10-01 12:52:19.000,2.26,1002.78,30.45,90.83,25893.33,127.18
10,2024-10-01 12:53:19.000,2.09,1002.71,30.61,90.32,26384.17,128.6
10,2024-10-01 12:54:19.000,1.83,1002.69,30.81,91.13,27910.83,139.61
10,2024-10-01 12:55:19.000,1.65,1002.67,31.05,88.9,28842.5,146.81
10,2024-10-01 12:56:19.000,1.48,1002.61,31.25,87.11,28180,141.55
10,2024-10-01 12:57:19.000,1.92,1002.63,31.37,84.83,27431.67,132.17
10,2024-10-01 12:58:19.000,2.18,1002.57,31.43,83.48,26416.67,123.88
10,2024-10-01 12:59:19.000,2.35,1002.56,31.5,82.91,25223.33,114.6
10,2024-10-01 13:00:19.000,0.87,1002.54,31.52,82.31,21553.33,87.17
10,2024-10-01 13:01:19.000,2.26,1002.59,31.49,82.62,17566.67,61.12
10,2024-10-01 13:02:19.000,1.57,1002.56,31.37,81.79,15710,49.58
10,2024-10-01 13:03:19.000,1.22,1002.55,31.23,82.04,15036.67,44.98
10,2024-10-01 13:04:19.000,0.52,1002.57,31.18,83.89,14775.83,43.4
10,2024-10-01 13:05:19.000,1.92,1002.61,31.12,83.7,14332.5,40.92
10,2024-10-01 13:06:19.000,3.57,1002.62,30.93,82.74,13843.33,38.4
10,2024-10-01 13:07:19.000,1.39,1002.62,30.87,84.62,13241.67,35.62
10,2024-10-01 13:08:19.000,2.35,1002.61,30.68,82.5,12504.17,32.01
10,2024-10-01 13:09:19.000,2.87,1002.63,30.48,84.76,11915.83,28.56
10,2024-10-01 13:10:19.000,3.48,1002.71,30.36,84.63,11515,26.27
10,2024-10-01 13:11:19.000,3.57,1002.65,30.21,85.81,11245,24.47
10,2024-10-01 13:12:19.000,2.7,1002.69,30.11,86.24,11005.83,23.04
10,2024-10-01 13:13:19.000,2.61,1002.66,30.04,88.62,10695.83,21.79
10,2024-10-01 13:14:19.000,3.66,1002.63,29.92,87.87,10130,19.16
10,2024-10-01 13:15:19.000,4.27,1002.64,29.79,87.76,9391.67,16.46
10,2024-10-01 13:16:19.000,2.7,1002.66,29.71,89.02,8666.67,13.93
10,2024-10-01 13:17:19.000,2.87,1002.64,29.6,89.88,7916.67,11.46
10,2024-10-01 13:18:19.000,2.61,1002.65,29.55,90.52,7287.5,9.49
10,2024-10-01 13:19:19.000,2.35,1002.71,29.45,90.46,6793.33,8.26
10,2024-10-01 13:20:19.000,2.96,1002.76,29.35,91.99,6227.5,6.98
10,2024-10-01 13:21:19.000,3.05,1002.77,29.27,92.93,5709.17,5.89
10,2024-10-01 13:22:19.000,5.57,1002.87,29.14,94.29,5629.17,5.44
10,2024-10-01 13:23:19.000,4.36,1002.95,29.03,94.51,5762.5,5.46
10,2024-10-01 13:24:19.000,7.06,1002.95,28.87,96.37,5689.17,5.44
10,2024-10-01 13:25:19.000,5.49,1003.07,28.78,96.36,5580,5.22
10,2024-10-01 13:26:19.000,8.27,1003.57,28.59,96.19,5701.67,5.31
10,2024-10-01 13:27:19.000,5.75,1003.18,28.36,98.5,5904.17,5.5
10,2024-10-01 13:28:19.000,6.27,1003.35,28.09,100,6068.33,5.89
10,2024-10-01 13:29:19.000,5.75,1003.37,27.69,100,5760.83,5.87
10,2024-10-01 13:30:19.000,9.84,1003.31,27.16,100,4940,5.35
10,2024-10-01 13:31:19.000,10.1,1003.31,26.74,100,5394.17,4.52
10,2024-10-01 13:32:19.000,7.14,1003.47,26.41,100,5428.33,4.4
10,2024-10-01 13:33:19.000,9.23,1003.41,26.08,100,7010.83,5.39
10,2024-10-01 13:34:19.000,8.62,1003.43,25.83,100,5219.17,6.41
10,2024-10-01 13:35:19.000,5.31,1003.38,25.7,100,6694.17,6.85
10,2024-10-01 13:36:19.000,6.79,1003.32,25.59,100,7012.5,7.62
10,2024-10-01 13:37:19.000,5.66,1003.45,25.5,100,5895.83,8.21
10,2024-10-01 13:38:19.000,4.88,1003.37,25.42,100,7289.17,8.71
10,2024-10-01 13:39:19.000,5.05,1003.5,25.36,100,8325,9.49
10,2024-10-01 13:40:19.000,4.44,1003.46,25.33,100,7768.33,10.79
10,2024-10-01 13:41:19.000,5.05,1003.56,25.31,100,8565.83,11.39
10,2024-10-01 13:42:19.000,3.66,1003.49,25.27,100,6028.33,11.56
10,2024-10-01 13:43:19.000,3.92,1003.55,25.24,100,6500.83,11.69
10,2024-10-01 13:44:19.000,3.83,1003.56,25.23,100,6652.5,12.14
10,2024-10-01 13:45:19.000,3.14,1003.53,25.26,100,7040,12.32
10,2024-10-01 13:46:19.000,4.44,1003.52,25.24,100,7425,12.82
10,2024-10-01 13:47:19.000,5.57,1003.49,25.21,100,7243.33,12.92
10,2024-10-01 13:48:19.000,4.53,1003.59,25.17,100,7381.67,12.34
10,2024-10-01 13:49:19.000,3.92,1003.58,25.14,100,7263.33,11.52
10,2024-10-01 13:50:19.000,3.92,1003.63,25.13,100,8213.33,11.39
10,2024-10-01 13:51:19.000,3.48,1003.67,25.17,100,8402.5,11.52
10,2024-10-01 13:52:19.000,3.48,1003.57,25.17,100,8633.33,11.69
10,2024-10-01 13:53:19.000,2.87,1003.57,25.18,100,8459.17,11.52
10,2024-10-01 13:54:19.000,4.09,1003.6,25.23,100,7766.67,10.73
10,2024-10-01 13:55:19.000,4.79,1003.62,25.25,100,7466.67,10.06
10,2024-10-01 13:56:19.000,4.27,1003.71,25.23,100,7212.5,9.34
10,2024-10-01 13:57:19.000,3.57,1003.69,25.19,100,6901.67,8.79
10,2024-10-01 13:58:19.000,2.87,1003.6,25.22,100,6774.17,8.66
10,2024-10-01 13:59:19.000,3.14,1003.64,25.24,100,7464.17,10.06
10,2024-10-01 14:00:19.000,3.75,1003.66,25.28,100,8695.83,13.55
10,2024-10-01 14:01:19.000,5.75,1003.65,25.26,100,9813.33,16.49
10,2024-10-01 14:02:19.000,5.75,1003.65,25.26,100,10072.5,17.92
10,2024-10-01 14:03:19.000,3.14,1003.69,25.29,100,8860,14.47
10,2024-10-01 14:04:19.000,2.18,1003.75,25.31,100,7220,10.79
10,2024-10-01 14:05:19.000,3.48,1003.71,25.27,100,4553.33,10.18
10,2024-10-01 14:06:19.000,2.7,1003.71,25.28,100,4915,11.65
10,2024-10-01 14:07:19.000,1.65,1003.7,25.31,100,5869.17,11.3
10,2024-10-01 14:08:19.000,0.7,1003.63,25.33,100,5482.5,10.12
10,2024-10-01 14:09:19.000,1.65,1003.63,25.37,100,6050.83,12.21
10,2024-10-01 14:10:19.000,1.92,1003.59,25.45,100,9808.33,19.91
10,2024-10-01 14:11:19.000,0.17,1003.56,25.54,100,13500.83,28.46
10,2024-10-01 14:12:19.000,0,1003.51,25.65,100,14889.17,34.5
10,2024-10-01 14:13:19.000,0,1003.5,25.8,100,18225.83,46.98
10,2024-10-01 14:14:19.000,1.65,1003.5,25.93,100,19026.67,52.63
10,2024-10-01 14:15:19.000,0.35,1003.45,26,100,19659.17,51.13
10,2024-10-01 14:16:19.000,0.17,1003.49,26.1,100,17110,45.61
10,2024-10-01 14:17:19.000,1.92,1003.53,26.17,100,16527.5,44.02
10,2024-10-01 14:18:19.000,1.13,1003.49,26.24,100,16840.83,49.84
10,2024-10-01 14:19:19.000,0,1003.44,26.37,100,18306.67,56
10,2024-10-01 14:20:19.000,0.96,1003.45,26.46,100,19151.67,59.13
10,2024-10-01 14:21:19.000,1.31,1003.39,26.5,100,19265,58.9
10,2024-10-01 14:22:19.000,0.96,1003.37,26.51,100,18417.5,54.32
10,2024-10-01 14:23:19.000,1.39,1003.42,26.44,100,17045.83,47.05
10,2024-10-01 14:24:19.000,1.48,1003.44,26.41,100,15095.83,38.23
10,2024-10-01 14:25:19.000,0.78,1003.48,26.35,100,12381.67,26.5
10,2024-10-01 14:26:19.000,1.05,1003.49,26.26,100,10985.83,20.24
10,2024-10-01 14:27:19.000,0.96,1003.49,26.22,100,10736.67,19.27
10,2024-10-01 14:28:19.000,1.39,1003.48,26.15,100,10470.83,18.37
10,2024-10-01 14:29:19.000,0.52,1003.48,26.14,100,10354.17,17.39
10,2024-10-01 14:30:19.000,0.44,1003.48,26.11,100,10292.5,17.28
10,2024-10-01 14:31:19.000,2.18,1003.48,26.04,100,9282.5,13.9
10,2024-10-01 14:32:19.000,2.26,1003.46,25.93,100,8558.33,11.71
10,2024-10-01 14:33:19.000,0.52,1003.5,25.91,100,8001.67,10.79
10,2024-10-01 14:34:19.000,1.65,1003.5,25.92,100,7600.83,9.6
10,2024-10-01 14:35:19.000,2.96,1003.55,25.87,100,6925.83,8.66
10,2024-10-01 14:36:19.000,1.83,1003.52,25.77,100,6394.17,7.49
10,2024-10-01 14:37:19.000,0.78,1003.53,25.74,100,6079.17,6.56
10,2024-10-01 14:38:19.000,1.65,1003.56,25.72,100,5527.5,5.89
10,2024-10-01 14:39:19.000,0.7,1003.55,25.67,100,5295,5.37
10,2024-10-01 14:40:19.000,1.13,1003.52,25.65,100,4516.67,4.54
10,2024-10-01 14:41:19.000,0.44,1003.53,25.63,100,4640.83,4.1
10,2024-10-01 14:42:19.000,1.48,1003.49,25.63,100,4314.17,3.51
10,2024-10-01 14:43:19.000,0.35,1003.47,25.62,100,4218.33,2.9
10,2024-10-01 14:44:19.000,0.7,1003.39,25.59,100,4232.5,2.8
10,2024-10-01 14:45:19.000,0.35,1003.4,25.54,100,4144.17,2.82
10,2024-10-01 14:46:19.000,0.52,1003.44,25.52,100,4138.33,3.13
10,2024-10-01 14:47:19.000,1.05,1003.39,25.52,100,4282.5,3.18
10,2024-10-01 14:48:19.000,0.78,1003.35,25.53,100,4097.5,3.69
10,2024-10-01 14:49:19.000,0,1003.36,25.56,100,5227.5,4.86
10,2024-10-01 14:50:19.000,0,1003.3,25.58,100,5975,5.75
10,2024-10-01 14:51:19.000,0,1003.23,25.57,100,6307.5,6.51
10,2024-10-01 14:52:19.000,0.17,1003.18,25.58,100,6913.33,8.02
10,2024-10-01 14:53:19.000,0,1003.16,25.63,100,7491.67,8.9
10,2024-10-01 14:54:19.000,0.35,1003.17,25.67,100,8087.5,10.02
10,2024-10-01 14:55:19.000,0,1003.16,25.73,100,8702.5,11.46
10,2024-10-01 14:56:19.000,1.05,1003.15,25.76,100,9535.83,13.83
10,2024-10-01 14:57:19.000,0.96,1003.12,25.81,100,9311.67,15.61
10,2024-10-01 14:58:19.000,1.05,1003.05,25.85,100,9600.83,17.97
10,2024-10-01 14:59:19.000,0.78,1003,25.9,100,10158.33,20.08
10,2024-10-01 15:00:19.000,0,1002.96,25.94,100,11295,23.74
10,2024-10-01 15:01:19.000,0,1002.92,25.98,100,12416.67,27.3
10,2024-10-01 15:02:19.000,0,1002.89,26.03,100,13781.67,31.86
10,2024-10-01 15:03:19.000,0,1002.84,26.04,100,12221.67,35.84
10,2024-10-01 15:04:19.000,0,1002.8,26.15,100,12792.5,38.74
10,2024-10-01 15:05:19.000,0,1002.81,26.2,100,11515,41.35
10,2024-10-01 15:06:19.000,0,1002.8,26.22,100,10849.17,43.65
10,2024-10-01 15:07:19.000,0,1002.75,26.31,100,10562.5,43.97
10,2024-10-01 15:08:19.000,0,1002.72,26.41,100,14862.5,44.02
10,2024-10-01 15:09:19.000,0,1002.67,26.48,100,14926.67,43.85
10,2024-10-01 15:10:19.000,0,1002.69,26.51,100,14132.5,43.85
10,2024-10-01 15:11:19.000,0,1002.7,26.44,100,14343.33,44.86
10,2024-10-01 15:12:19.000,0.7,1002.72,26.35,100,14377.5,45.18
10,2024-10-01 15:13:19.000,2,1002.79,26.16,100,14300,44.09
10,2024-10-01 15:14:19.000,0.96,1002.84,26.03,100,14300,44.34
10,2024-10-01 15:15:19.000,0.26,1002.77,26.01,100,14186.67,44.02
10,2024-10-01 15:16:19.000,0,1002.75,26,100,13969.17,42.82
10,2024-10-01 15:17:19.000,0,1002.77,26.08,100,13783.33,42.29
10,2024-10-01 15:18:19.000,0.17,1002.79,26.22,100,13552.5,41.11
10,2024-10-01 15:19:19.000,2.09,1002.78,26.22,100,13172.5,39.65
10,2024-10-01 15:20:19.000,2.44,1002.77,26.21,100,12686.67,37.12
10,2024-10-01 15:21:19.000,1.31,1002.75,26.17,100,12179.17,34.76
10,2024-10-01 15:22:19.000,1.83,1002.76,26.14,100,11710,33.16
10,2024-10-01 15:23:19.000,0,1002.79,26.16,100,11231.67,30.89
10,2024-10-01 15:24:19.000,0.61,1002.82,26.17,100,10774.17,29.23
10,2024-10-01 15:25:19.000,2.7,1002.81,26.12,100,10402.5,27.64
10,2024-10-01 15:26:19.000,2.35,1002.79,26.09,100,10285.83,27.11
10,2024-10-01 15:27:19.000,2.18,1002.8,26.07,100,10115,26.02
10,2024-10-01 15:28:19.000,2.09,1002.79,26.06,100,9880,25
10,2024-10-01 15:29:19.000,0.7,1002.83,26.07,100,9590,23.83
10,2024-10-01 15:30:19.000,0,1002.79,26.05,100,9316.67,22.14
10,2024-10-01 15:31:19.000,1.13,1002.78,26.05,100,9049.17,21.07
10,2024-10-01 15:32:19.000,1.83,1002.78,26.04,100,8835,20.08
10,2024-10-01 15:33:19.000,1.05,1002.82,26.05,100,8650,19.71
10,2024-10-01 15:34:19.000,0.96,1002.79,26.05,100,8490.83,18.45
10,2024-10-01 15:35:19.000,1.48,1002.83,26.06,100,8323.33,18.08
10,2024-10-01 15:36:19.000,1.65,1002.82,26.06,100,8169.17,17.44
10,2024-10-01 15:37:19.000,3.4,1002.79,26,100,8013.33,17.13
10,2024-10-01 15:38:19.000,2.26,1002.86,25.96,100,7838.33,16.42
10,2024-10-01 15:39:19.000,2,1002.83,25.95,100,7634.17,15.61
10,2024-10-01 15:40:19.000,0.35,1002.85,25.99,100,7398.33,14.76
10,2024-10-01 15:41:19.000,0.96,1002.83,26.02,100,7103.33,13.86
10,2024-10-01 15:42:19.000,2.26,1002.88,26.02,100,6784.17,12.99
10,2024-10-01 15:43:19.000,1.65,1002.85,26,100,6491.67,11.78
10,2024-10-01 15:44:19.000,0.35,1002.86,26,100,6238.33,11.37
10,2024-10-01 15:45:19.000,0,1002.86,26.03,100,6026.67,10.76
10,2024-10-01 15:46:19.000,0,1002.84,26.07,100,5887.5,10.2
10,2024-10-01 15:47:19.000,1.31,1002.86,26.07,100,5818.33,10.06
10,2024-10-01 15:48:19.000,0.87,1002.86,26.08,100,5785.83,10
10,2024-10-01 15:49:19.000,1.92,1002.84,26.07,100,5766.67,10.06
10,2024-10-01 15:50:19.000,0.78,1002.85,26.08,100,5758.33,10.06
10,2024-10-01 15:51:19.000,0.44,1002.81,26.12,100,5763.33,10.08
10,2024-10-01 15:52:19.000,0.44,1002.76,26.13,100,5797.5,10.12
10,2024-10-01 15:53:19.000,0.87,1002.78,26.13,100,5866.67,10.3
10,2024-10-01 15:54:19.000,2.26,1002.77,26.11,100,5954.17,10.76
10,2024-10-01 15:55:19.000,1.39,1002.75,26.1,100,6088.33,11.43
10,2024-10-01 15:56:19.000,0.78,1002.76,26.11,100,6212.5,11.56
10,2024-10-01 15:57:19.000,0.96,1002.77,26.11,100,6117.5,12.08
10,2024-10-01 15:58:19.000,0.35,1002.77,26.1,100,6240.83,11.81
10,2024-10-01 15:59:19.000,1.65,1002.77,26.1,100,6340.83,12.21
10,2024-10-01 16:00:19.000,2.79,1002.83,26.07,100,6525.83,12.34
10,2024-10-01 16:01:19.000,1.13,1002.81,26.04,100,6679.17,12.45
10,2024-10-01 16:02:19.000,2.18,1002.81,26,100,6789.17,12.89
10,2024-10-01 16:03:19.000,2.61,1002.78,26,100,6888.33,12.76
10,2024-10-01 16:04:19.000,1.48,1002.8,26,100,6998.33,12.82
10,2024-10-01 16:05:19.000,0.7,1002.82,26.04,100,7124.17,12.45
10,2024-10-01 16:06:19.000,1.05,1002.82,26.06,100,7119.17,12.32
10,2024-10-01 16:07:19.000,1.92,1002.84,26.06,100,7105.83,12.05
10,2024-10-01 16:08:19.000,0.52,1002.88,26.07,100,7085,11.62
10,2024-10-01 16:09:19.000,0,1002.91,26.07,100,7087.5,11.46
10,2024-10-01 16:10:19.000,0.78,1002.94,26.1,100,7101.67,11.56
10,2024-10-01 16:11:19.000,1.74,1002.93,26.09,100,7216.67,11.62
10,2024-10-01 16:12:19.000,1.65,1002.95,26.09,100,7350,11.71
10,2024-10-01 16:13:19.000,1.31,1002.94,26.09,100,7430.83,12.12
10,2024-10-01 16:14:19.000,0.17,1002.95,26.14,100,7437.5,12.14
10,2024-10-01 16:15:19.000,0.52,1002.98,26.18,100,7378.33,11.75
10,2024-10-01 16:16:19.000,0.44,1002.94,26.21,100,7288.33,11.43
10,2024-10-01 16:17:19.000,0.61,1002.94,26.22,100,7215,11.37
10,2024-10-01 16:18:19.000,0.35,1002.91,26.22,100,7155,10.89
10,2024-10-01 16:19:19.000,0.35,1002.9,26.2,100,7072.5,10.79
10,2024-10-01 16:20:19.000,0.17,1002.93,26.22,100,6963.33,10.24
10,2024-10-01 16:21:19.000,0.44,1003,26.23,100,6826.67,10
10,2024-10-01 16:22:19.000,0.44,1002.99,26.25,100,6688.33,9.88
10,2024-10-01 16:23:19.000,0.7,1003.01,26.26,100,6573.33,9.49
10,2024-10-01 16:24:19.000,0.26,1002.99,26.26,100,6408.33,8.9
10,2024-10-01 16:25:19.000,0,1003.03,26.28,100,6225,8.62
10,2024-10-01 16:26:19.000,0.35,1003.05,26.29,100,6031.67,8.08
10,2024-10-01 16:27:19.000,0,1003.04,26.31,100,5854.17,7.52
10,2024-10-01 16:28:19.000,0,1003.06,26.33,100,5665.83,6.98
10,2024-10-01 16:29:19.000,0,1003.08,26.33,100,5475,6.48
10,2024-10-01 16:30:19.000,0,1003.1,26.32,100,5235,5.96
10,2024-10-01 16:31:19.000,0.87,1003.08,26.29,100,4960.83,5.46
10,2024-10-01 16:32:19.000,1.48,1003.04,26.25,100,4631.67,4.9
10,2024-10-01 16:33:19.000,1.74,1003.02,26.2,100,4340,4.4
10,2024-10-01 16:34:19.000,1.57,1003.02,26.16,100,4075.83,3.69
10,2024-10-01 16:35:19.000,2.26,1003.01,26.12,100,3840.83,3.46
10,2024-10-01 16:36:19.000,2.18,1002.97,26.06,100,3678.33,2.93
10,2024-10-01 16:37:19.000,0.87,1003,26.05,100,3598.33,2.84
10,2024-10-01 16:38:19.000,0.17,1003.03,26.04,100,3605.83,2.82
10,2024-10-01 16:39:19.000,2.61,1003,26.01,100,3653.33,2.85
10,2024-10-01 16:40:19.000,1.48,1003.03,25.98,100,3712.5,2.9
10,2024-10-01 16:41:19.000,0.7,1003.05,25.98,100,3757.5,3.13
10,2024-10-01 16:42:19.000,0.78,1003.06,25.99,100,3677.5,2.9
10,2024-10-01 16:43:19.000,2.09,1003.04,25.95,100,3453.33,2.75
10,2024-10-01 16:44:19.000,1.83,1003.01,25.92,100,3319.17,2.51
10,2024-10-01 16:45:19.000,1.48,1003,25.91,100,3306.67,2.46
10,2024-10-01 16:46:19.000,0.78,1002.97,25.94,100,3240,2.45
10,2024-10-01 16:47:19.000,2,1003.02,25.91,100,3125,2.18
10,2024-10-01 16:48:19.000,0.87,1003.01,25.91,100,2987.5,2.13
10,2024-10-01 16:49:19.000,1.48,1003.07,25.88,100,2773.33,1.79
10,2024-10-01 16:50:19.000,1.13,1003.07,25.87,100,2578.33,1.53
10,2024-10-01 16:51:19.000,1.39,1003.12,25.82,100,2485,1.46
10,2024-10-01 16:52:19.000,1.48,1003.13,25.8,100,2406.67,1.33
10,2024-10-01 16:53:19.000,1.92,1003.1,25.77,100,2351.67,1.28
10,2024-10-01 16:54:19.000,0.61,1003.11,25.77,100,2384.17,1.27
10,2024-10-01 16:55:19.000,1.39,1003.15,25.77,100,2400.83,1.32
10,2024-10-01 16:56:19.000,2.18,1003.15,25.77,100,2295,1.25
10,2024-10-01 16:57:19.000,2.53,1003.14,25.76,100,2123.33,1.07
10,2024-10-01 16:58:19.000,2.87,1003.13,25.76,100,1958.33,0.88
10,2024-10-01 16:59:19.000,2.96,1003.18,25.77,100,1836.67,0.84
10,2024-10-01 17:00:19.000,2.87,1003.19,25.76,100,1706.67,0.67
10,2024-10-01 17:01:19.000,2.44,1003.16,25.77,100,1596.67,0.63
10,2024-10-01 17:02:19.000,2.53,1003.14,25.77,100,1512.5,0.6
10,2024-10-01 17:03:19.000,2.26,1003.16,25.79,100,1425.83,0.5
10,2024-10-01 17:04:19.000,2.61,1003.13,25.77,100,1363.33,0.48
10,2024-10-01 17:05:19.000,2.09,1003.19,25.8,100,1326.67,0.4
10,2024-10-01 17:06:19.000,0.78,1003.18,25.81,100,1300,0.4
10,2024-10-01 17:07:19.000,2,1003.21,25.8,100,1280,0.39
10,2024-10-01 17:08:19.000,1.39,1003.27,25.83,100,1264.17,0.37
10,2024-10-01 17:09:19.000,1.92,1003.28,25.82,100,1264.17,0.39
10,2024-10-01 17:10:19.000,2.7,1003.29,25.81,100,1265,0.37
10,2024-10-01 17:11:19.000,0.26,1003.27,25.81,100,1251.67,0.38
10,2024-10-01 17:12:19.000,0.61,1003.26,25.8,100,1218.33,0.36
10,2024-10-01 17:13:19.000,0.44,1003.24,25.8,100,1173.33,0.34
10,2024-10-01 17:14:19.000,0.61,1003.2,25.78,100,1125,0.35
10,2024-10-01 17:15:19.000,0.7,1003.19,25.78,100,1070,0.27
10,2024-10-01 17:16:19.000,1.65,1003.24,25.77,100,1005,0.26
10,2024-10-01 17:17:19.000,1.13,1003.31,25.78,100,931.67,0.23
10,2024-10-01 17:18:19.000,0.61,1003.35,25.77,100,860.83,0.21
10,2024-10-01 17:19:19.000,0.26,1003.35,25.76,100,801.67,0.16
10,2024-10-01 17:20:19.000,0.35,1003.36,25.75,100,750.83,0.15
10,2024-10-01 17:21:19.000,0.44,1003.39,25.75,100,700.83,0.14
10,2024-10-01 17:22:19.000,0.78,1003.42,25.73,100,651.67,0.13
10,2024-10-01 17:23:19.000,0.7,1003.37,25.72,100,604.17,0.09
10,2024-10-01 17:24:19.000,1.05,1003.42,25.72,100,571.67,0.09
10,2024-10-01 17:25:19.000,0,1003.44,25.71,100,530,0.08
10,2024-10-01 17:26:19.000,0.26,1003.42,25.68,100,476.67,0.07
10,2024-10-01 17:27:19.000,0.26,1003.41,25.66,100,423.33,0.04
10,2024-10-01 17:28:19.000,0.87,1003.43,25.63,100,375.83,0.03
10,2024-10-01 17:29:19.000,0.96,1003.39,25.6,100,338.33,0.03
10,2024-10-01 17:30:19.000,0.78,1003.39,25.59,100,305,0.03
10,2024-10-01 17:31:19.000,0.52,1003.41,25.58,100,274.17,0.02
10,2024-10-01 17:32:19.000,0.61,1003.41,25.56,100,245,0.02
10,2024-10-01 17:33:19.000,0.61,1003.41,25.54,100,218.33,0.01
10,2024-10-01 17:34:19.000,0.26,1003.38,25.52,100,194.17,0.01
10,2024-10-01 17:35:19.000,1.13,1003.35,25.49,100,169.17,0.01
10,2024-10-01 17:36:19.000,0.87,1003.34,25.49,100,145,0.01
10,2024-10-01 17:37:19.000,0.52,1003.28,25.47,100,124.17,0
10,2024-10-01 17:38:19.000,1.57,1003.28,25.46,100,106.67,0
10,2024-10-01 17:39:19.000,1.05,1003.31,25.49,100,90,0
10,2024-10-01 17:40:19.000,1.13,1003.32,25.51,100,75.83,0
10,2024-10-01 17:41:19.000,0.26,1003.35,25.51,100,65,0
10,2024-10-01 17:42:19.000,0.7,1003.34,25.51,100,55.83,0
10,2024-10-01 17:43:19.000,0,1003.35,25.5,100,47.5,0
10,2024-10-01 17:44:19.000,0.61,1003.28,25.47,100,38.33,0
10,2024-10-01 17:45:19.000,0.35,1003.26,25.45,100,30,0
10,2024-10-01 17:46:19.000,0.96,1003.25,25.46,100,25,0
10,2024-10-01 17:47:19.000,0.61,1003.25,25.47,100,21.67,0
10,2024-10-02 05:40:20.000,0,1004.83,23.26,100,21.67,0
10,2024-10-02 05:41:20.000,0,1004.77,23.27,100,26.67,0
10,2024-10-02 05:42:20.000,0,1004.67,23.28,100,31.67,0
10,2024-10-02 05:43:20.000,0,1004.69,23.28,100,36.67,0
10,2024-10-02 05:44:20.000,0,1004.65,23.28,100,43.33,0
10,2024-10-02 05:45:20.000,0,1004.66,23.28,100,51.67,0
10,2024-10-02 05:46:20.000,0,1004.62,23.27,100,60,0
10,2024-10-02 05:47:20.000,0,1004.58,23.28,100,68.33,0
10,2024-10-02 05:48:20.000,0,1004.5,23.29,100,75,0
10,2024-10-02 05:49:20.000,0,1004.49,23.29,100,84.17,0.01
10,2024-10-02 05:50:20.000,0,1004.54,23.29,100,95.83,0.01
10,2024-10-02 05:51:20.000,0,1004.55,23.28,100,110.83,0.01
10,2024-10-02 05:52:20.000,0,1004.61,23.28,100,129.17,0.01
10,2024-10-02 05:53:20.000,0,1004.61,23.29,100,150.83,0.01
10,2024-10-02 05:54:20.000,0,1004.71,23.3,100,173.33,0.02
10,2024-10-02 05:55:20.000,0,1004.77,23.29,100,199.17,0.03
10,2024-10-02 05:56:20.000,0,1004.7,23.28,100,221.67,0.03
10,2024-10-02 05:57:20.000,0,1004.61,23.27,100,240,0.04
10,2024-10-02 05:58:20.000,0,1004.65,23.25,100,251.67,0.03
10,2024-10-02 05:59:20.000,0,1004.76,23.25,100,261.67,0.03
10,2024-10-02 06:00:20.000,0,1004.79,23.26,100,290.83,0.04
10,2024-10-02 06:01:20.000,0,1004.73,23.27,100,327.5,0.07
10,2024-10-02 06:02:20.000,0,1004.66,23.28,100,365,0.08
