LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
9,2024-10-17 12:04:23.000,0,1008.84,46.7,25.72,97146.25,1265.86
9,2024-10-17 12:05:23.000,0,1008.87,47.16,25.12,97261.25,1260.82
9,2024-10-17 12:06:23.000,0,1008.9,47.62,24.73,97523.59,1232.57
9,2024-10-17 12:07:23.000,0,1008.88,47.99,24.15,97146.25,1224.19
9,2024-10-17 12:08:23.000,0,1008.86,48.09,23.68,95978.28,1227.78
9,2024-10-17 12:09:23.000,0,1008.84,47.36,23.99,95843.52,1244.32
9,2024-10-17 12:10:23.000,0,1008.84,47.18,24.5,95467.97,1246.38
9,2024-10-17 12:11:23.000,0,1008.85,47.52,24.53,94743.83,1244.32
9,2024-10-17 12:12:23.000,0,1008.88,48.06,23.69,94648.59,1216.93
9,2024-10-17 12:13:23.000,0,1008.86,48.62,23.54,94485.08,1203.28
9,2024-10-17 12:14:23.000,0,1008.8,49.04,22.83,94188.59,1196.35
9,2024-10-17 12:15:23.000,0,1008.78,49.31,22.3,93771.72,1191.19
9,2024-10-17 12:16:23.000,0,1008.76,49.56,22.23,93487.81,1195.68
9,2024-10-17 12:17:23.000,0,1008.77,49.85,21.94,93728.59,1202.6
9,2024-10-17 12:18:23.000,0,1008.79,50.11,21.95,93191.33,1202.6
9,2024-10-17 12:19:23.000,0,1008.7,50.37,21.53,92233.59,1187.83
9,2024-10-17 12:20:23.000,0,1008.71,50.45,21.51,59803.59,827.12
9,2024-10-17 12:21:23.000,0,1008.7,49.55,21.76,17920.23,108.94
9,2024-10-17 12:22:23.000,0,1008.66,48.42,23.11,7785,16.24
9,2024-10-17 12:23:23.000,0,1008.64,47.84,24.22,7658.33,13.1
9,2024-10-17 12:24:23.000,0,1008.58,46.86,25.43,7543.33,12.89
9,2024-10-17 12:25:23.000,0,1008.52,45.35,27.33,7496.67,12.5
9,2024-10-17 12:26:23.000,0,1008.48,44.1,28.29,7452.5,12.39
9,2024-10-17 12:27:23.000,0,1008.46,42.69,30.62,7420.83,12.64
9,2024-10-17 12:28:23.000,0,1008.37,41.63,32.17,7352.5,12.25
9,2024-10-17 12:29:23.000,0,1008.38,40.72,34.26,7207.5,11.63
9,2024-10-17 12:30:23.000,0,1008.35,40.23,34.83,7126.67,11.53
9,2024-10-17 12:31:23.000,0,1008.34,39.98,35.5,7040,11.53
9,2024-10-17 12:32:23.000,0,1008.38,39.7,36.38,6987.5,11.06
9,2024-10-17 12:33:23.000,0,1008.35,39.47,36.68,6986.67,11.33
9,2024-10-17 12:34:23.000,0,1008.31,39.27,37.45,6958.33,10.96
9,2024-10-17 12:35:23.000,0,1008.32,38.79,39.04,6894.17,10.47
9,2024-10-17 12:36:23.000,0,1008.24,38.42,39.27,6797.5,10.24
9,2024-10-17 12:37:23.000,0,1008.23,37.92,40.78,6663.33,9.67
9,2024-10-17 12:38:23.000,0,1008.26,36.87,42.96,6539.17,9
9,2024-10-17 12:39:23.000,0,1008.21,36.58,43.67,6469.17,8.94
9,2024-10-17 12:40:23.000,0,1008.2,36.39,44.16,6420.83,8.76
9,2024-10-17 12:41:23.000,0,1008.18,36.27,44.61,6375,8.41
9,2024-10-17 12:42:23.000,0,1008.17,36.15,44.75,6310,8.41
9,2024-10-17 12:43:23.000,0,1008.19,36.05,45.51,6205.83,7.87
9,2024-10-17 12:44:23.000,0,1008.16,35.95,45.5,6068.33,7.73
9,2024-10-17 12:45:23.000,0,1008.08,35.79,46.78,5972.5,7.62
9,2024-10-17 12:46:23.000,0,1008.07,35.68,46.44,5898.33,7.27
9,2024-10-17 12:47:23.000,0,1008.07,35.56,47.03,5859.17,7.24
9,2024-10-17 12:48:23.000,0,1008.07,35.47,47.31,5815.83,7.16
9,2024-10-17 12:49:23.000,0,1008.09,35.36,47.38,5788.33,7.13
9,2024-10-17 12:50:23.000,0,1008.08,35.27,48.01,5759.17,7.05
9,2024-10-17 12:51:23.000,0,1008.03,35.15,48.39,5760,7.05
9,2024-10-17 12:52:23.000,0,1008.02,35.02,48.7,5806.67,7.16
9,2024-10-17 12:53:23.000,0,1007.99,34.94,49.86,5916.67,7.32
9,2024-10-17 12:54:23.000,0,1007.98,34.77,51.24,6031.67,7.67
9,2024-10-17 12:55:23.000,0,1008.01,34.59,51.14,6112.5,7.87
9,2024-10-17 12:56:23.000,0,1008.01,34.5,52.86,6029.17,7.82
9,2024-10-17 12:57:23.000,0,1007.98,34.42,51.84,5903.33,7.65
9,2024-10-17 12:58:23.000,0,1008.02,34.36,51.6,5815.83,7.24
9,2024-10-17 12:59:23.000,0,1008,34.34,51.47,5905.83,7.62
9,2024-10-17 13:00:23.000,0,1007.98,34.36,51.86,5924.17,7.67
9,2024-10-17 13:01:23.000,0,1007.97,34.36,52.47,5925.83,7.65
9,2024-10-17 13:02:23.000,0,1007.95,34.32,51.93,5978.33,7.71
9,2024-10-17 13:03:23.000,0,1007.94,34.26,51.67,5970,7.76
9,2024-10-17 13:04:23.000,0,1007.92,34.17,52.45,5809.17,7.56
9,2024-10-17 13:05:23.000,0,1007.92,34.13,52.39,5710.83,7.16
9,2024-10-17 13:06:23.000,0,1007.9,34.1,52.16,5690,7.11
9,2024-10-17 13:07:23.000,0,1007.91,34.1,52.48,5705,7.16
9,2024-10-17 13:08:23.000,0,1007.89,34.09,51.86,5640.83,6.79
9,2024-10-17 13:09:23.000,0,1007.86,34.03,53.1,5557.5,6.74
9,2024-10-17 13:10:23.000,0,1007.85,33.97,53.51,5581.67,6.76
9,2024-10-17 13:11:23.000,0,1007.85,33.9,53.46,5757.5,7.27
9,2024-10-17 13:12:23.000,0,1007.84,33.87,53.18,5830.83,7.67
9,2024-10-17 13:13:26.000,0,1007.78,33.86,53.37,5740.83,7.24
9,2024-10-17 13:14:23.000,0,1007.75,33.82,53.17,5830,7.65
9,2024-10-17 13:15:23.000,0,1007.72,33.79,52.91,5976.67,7.84
9,2024-10-17 13:16:23.000,0,1007.66,33.78,53,6026.67,8.15
9,2024-10-17 13:17:23.000,0,1007.7,33.78,53.29,6196.67,8.76
9,2024-10-17 13:18:23.000,0,1007.75,33.76,54.12,6283.33,8.98
9,2024-10-17 13:19:23.000,0,1007.7,33.51,55.62,6327.5,8.92
9,2024-10-17 13:20:23.000,0,1007.67,33.46,55.3,6284.17,8.94
9,2024-10-17 13:21:23.000,0,1007.7,33.46,54.87,6181.67,8.86
9,2024-10-17 13:22:23.000,0,1007.72,33.52,55.01,6027.5,8.35
9,2024-10-17 13:23:23.000,0,1007.66,33.54,55,5896.67,7.93
9,2024-10-17 13:24:23.000,0,1007.63,33.55,54.86,5903.33,7.84
9,2024-10-17 13:25:23.000,0,1007.67,33.54,54.89,5815.83,7.73
9,2024-10-17 13:26:23.000,0,1007.64,33.53,54.99,5570,7.16
9,2024-10-17 13:27:23.000,0,1007.6,33.48,56.44,5353.33,6.64
9,2024-10-17 13:28:23.000,0,1007.61,33.32,57.49,5258.33,6.2
9,2024-10-17 13:29:23.000,0,1007.55,33.06,57.94,5260,6.43
9,2024-10-17 13:30:23.000,0,1007.55,32.83,59.6,5300.83,6.58
9,2024-10-17 13:31:23.000,0,1007.54,32.8,59.21,5355.83,6.66
9,2024-10-17 13:32:23.000,0,1007.55,32.86,58.75,5345.83,6.69
9,2024-10-17 13:33:23.000,0,1007.53,32.86,57.99,5282.5,6.64
9,2024-10-17 13:34:23.000,0,1007.47,32.82,56.01,5240,6.5
9,2024-10-17 13:35:23.000,0,1007.49,32.87,56.61,5156.67,6.25
9,2024-10-17 13:36:23.000,0,1007.46,32.82,59.48,5094.17,6.05
9,2024-10-17 13:37:23.000,0,1007.5,32.8,59.62,5034.17,5.76
9,2024-10-17 13:38:23.000,0,1007.45,32.82,58.66,4957.5,5.71
9,2024-10-17 13:39:23.000,0,1007.43,32.55,60.19,4915,5.66
9,2024-10-17 13:40:23.000,0,1007.43,32.34,59.96,4819.17,5.47
9,2024-10-17 13:41:23.000,0,1007.45,32.26,59.32,4355.83,3.86
9,2024-10-17 13:42:23.000,0,1007.46,32.2,60.1,4013.33,3.05
9,2024-10-17 13:43:23.000,0,1007.41,32.11,60.71,4266.67,3.8
9,2024-10-17 13:44:23.000,0,1007.43,32.18,59.97,4006.67,3.08
9,2024-10-17 13:45:23.000,0,1007.37,32.29,58.97,4430.83,4.27
9,2024-10-17 13:46:23.000,0,1007.35,32.38,59.94,4640,5.13
9,2024-10-17 13:47:23.000,0,1007.31,32.48,58.77,4433.33,4.28
9,2024-10-17 13:48:23.000,0,1007.3,32.55,59.21,4465,4.56
9,2024-10-17 13:49:23.000,0,1007.31,32.56,58.13,4182.5,3.48
9,2024-10-17 13:50:23.000,0,1007.26,32.54,58,4405.83,3.96
9,2024-10-17 13:51:23.000,0,1007.25,32.49,58.21,4512.5,4.28
9,2024-10-17 13:52:23.000,0,1007.25,32.45,59.51,4911.67,5.6
9,2024-10-17 13:53:23.000,0,1007.2,32.41,59.66,4912.5,5.6
9,2024-10-17 13:54:23.000,0,1007.24,32.41,58.43,4889.17,5.57
9,2024-10-17 13:55:23.000,0,1007.17,32.47,58.27,4890,5.62
9,2024-10-17 13:56:23.000,0,1007.16,32.46,59.41,4906.67,5.62
9,2024-10-17 13:57:23.000,0,1007.19,32.4,59.44,4927.5,5.62
9,2024-10-17 13:58:23.000,0,1007.15,32.34,58.02,4955.83,5.74
9,2024-10-17 13:59:23.000,0,1007.17,32.24,59.57,4983.33,5.74
9,2024-10-17 14:00:23.000,0,1007.16,32.32,59.18,5019.17,5.95
9,2024-10-17 14:01:23.000,0,1007.15,32.28,59.14,5007.5,6.03
9,2024-10-17 14:02:23.000,0,1007.13,32.28,59.46,4998.33,5.95
9,2024-10-17 14:03:23.000,0,1007.15,32.34,59.27,4975,5.74
9,2024-10-17 14:04:23.000,0,1007.14,32.4,59.23,4908.33,5.64
9,2024-10-17 14:05:23.000,0,1007.11,32.44,59.59,4839.17,5.55
9,2024-10-17 14:06:23.000,0,1007.1,32.37,60,4749.17,5.47
9,2024-10-17 14:07:23.000,0,1007.05,32.4,59.57,4690.83,5.18
9,2024-10-17 14:08:23.000,0,1007.06,32.45,58.98,4663.33,5.11
9,2024-10-17 14:09:23.000,0,1007.04,32.47,59.18,4645.83,5.09
9,2024-10-17 14:10:23.000,0,1007.05,32.49,60.12,4620.83,5.04
9,2024-10-17 14:11:23.000,0,1007.01,32.53,60.23,4575.83,4.84
9,2024-10-17 14:12:23.000,0,1007.04,32.55,59.87,4548.33,4.75
9,2024-10-17 14:13:23.000,0,1007.09,32.5,60.4,4515,4.75
9,2024-10-17 14:14:23.000,0,1007.08,32.48,60.47,4480,4.6
9,2024-10-17 14:15:23.000,0,1007.07,32.51,59.91,4440.83,4.71
9,2024-10-17 14:16:23.000,0,1007.1,32.54,59.71,4390,4.58
9,2024-10-17 14:17:23.000,0,1007.11,32.55,59.75,4333.33,4.27
9,2024-10-17 14:18:23.000,0,1007.08,32.55,59.77,4265,4.2
9,2024-10-17 14:19:23.000,0,1007.11,32.53,60.1,4175,3.94
9,2024-10-17 14:20:23.000,0,1007.11,32.5,60.28,4100.83,3.82
9,2024-10-17 14:21:23.000,0,1007.14,32.52,61.49,4023.33,3.76
9,2024-10-17 14:22:23.000,0,1007.14,32.52,60.31,3965.83,3.74
9,2024-10-17 14:23:23.000,0,1007.15,32.54,60.18,3932.5,3.53
9,2024-10-17 14:24:23.000,0,1007.14,32.57,60.04,3902.5,3.46
9,2024-10-17 14:25:23.000,0,1007.16,32.6,60.42,3870,3.46
9,2024-10-17 14:26:23.000,0,1007.15,32.58,60.62,3845.83,3.38
9,2024-10-17 14:27:23.000,0,1007.09,32.52,60.76,3820.83,3.34
9,2024-10-17 14:28:23.000,0,1007.12,32.52,60.71,3794.17,3.13
9,2024-10-17 14:29:23.000,0,1007.16,32.49,60.51,3778.33,3.17
9,2024-10-17 14:30:23.000,0,1007.08,32.38,60.68,3777.5,3.15
9,2024-10-17 14:31:23.000,0,1007.12,32.25,60.84,3777.5,3.31
9,2024-10-17 14:32:23.000,0,1007.1,32.24,61.48,3773.33,3.12
9,2024-10-17 14:33:23.000,0,1007.16,32.13,62.83,3757.5,3.08
9,2024-10-17 14:34:23.000,0,1007.14,31.92,63.49,3731.67,3.1
9,2024-10-17 14:35:23.000,0,1007.12,31.86,63.66,3698.33,2.99
9,2024-10-17 14:36:23.000,0,1007.12,31.87,64.62,3674.17,3.02
9,2024-10-17 14:37:23.000,0,1007.07,31.84,64.22,3647.5,2.99
9,2024-10-17 14:38:23.000,0,1007.04,31.89,64.05,3626.67,3.01
9,2024-10-17 14:39:23.000,0,1007.06,31.95,63.35,3608.33,2.75
9,2024-10-17 14:40:23.000,0,1007.07,32.03,62.93,3591.67,2.75
9,2024-10-17 14:41:23.000,0,1007.06,32.08,62.42,3569.17,2.77
9,2024-10-17 14:42:23.000,0,1006.98,32.09,62.21,3539.17,2.72
9,2024-10-17 14:43:23.000,0,1007.01,32.09,61.69,3513.33,2.71
9,2024-10-17 14:44:23.000,0,1007.05,32.08,63.39,3483.33,2.65
9,2024-10-17 14:45:23.000,0,1007.04,32.04,63.29,3449.17,2.48
9,2024-10-17 14:46:23.000,0,1007.02,32.05,63.41,3419.17,2.48
9,2024-10-17 14:47:23.000,0,1007.01,32.07,63.48,3397.5,2.48
9,2024-10-17 14:48:23.000,0,1007.01,32.04,62.46,3385,2.43
9,2024-10-17 14:49:23.000,0,1007.08,32.05,61.83,3384.17,2.42
9,2024-10-17 14:50:23.000,0,1007.01,32.07,62.3,3380,2.42
9,2024-10-17 14:51:23.000,0,1007.06,32.08,62.07,3370.83,2.39
9,2024-10-17 14:52:23.000,0,1007.06,32.09,61.64,3361.67,2.43
9,2024-10-17 14:53:23.000,0,1007.08,32.11,62.37,3340.83,2.39
9,2024-10-17 14:54:23.000,0,1007.1,32.1,63.68,3320,2.36
9,2024-10-17 14:55:23.000,0,1007.07,32.11,62.23,3307.5,2.3
9,2024-10-17 14:56:23.000,0,1007.09,32.12,63.28,3294.17,2.32
9,2024-10-17 14:57:23.000,0,1007.11,32.13,63.24,3279.17,2.29
9,2024-10-17 14:58:23.000,0,1007.11,32.14,63.27,3265,2.3
9,2024-10-17 14:59:23.000,0,1007.13,32.18,63.21,3253.33,2.3
9,2024-10-17 15:00:23.000,0,1007.16,32.16,62.87,3248.33,2.26
9,2024-10-17 15:01:23.000,0,1007.15,32.16,63.01,3248.33,2.29
9,2024-10-17 15:02:23.000,0,1007.2,32.14,62.79,3258.33,2.16
9,2024-10-17 15:03:23.000,0,1007.18,32.15,62.93,3254.17,2.16
9,2024-10-17 15:04:23.000,0,1007.22,32.15,63.05,2996.67,1.74
9,2024-10-17 15:05:23.000,0,1007.26,32.11,63.34,2452.5,0.9
9,2024-10-17 15:06:23.000,0,1007.25,32.03,63.3,2450,0.91
9,2024-10-17 15:07:23.000,0,1007.29,32,63.54,2363.33,0.84
9,2024-10-17 15:08:23.000,0,1007.32,31.99,63.36,2341.67,0.82
9,2024-10-17 15:09:23.000,0,1007.32,31.96,63.74,2341.67,0.83
9,2024-10-17 15:10:23.000,0,1007.33,31.92,63.94,2341.67,0.84
9,2024-10-17 15:11:23.000,0,1007.38,31.86,64.44,2315,0.81
9,2024-10-17 15:12:23.000,0,1007.33,31.81,65.39,2336.67,0.83
9,2024-10-17 15:13:23.000,0,1007.37,31.8,64.26,2400,0.85
9,2024-10-17 15:14:23.000,0,1007.35,31.77,64.43,2476.67,1
9,2024-10-17 15:15:23.000,0,1007.34,31.76,64.8,2639.17,1.2
9,2024-10-17 15:16:23.000,0,1007.36,31.72,65.86,2912.5,1.56
9,2024-10-17 15:17:23.000,0,1007.33,31.65,66.02,3016.67,1.81
9,2024-10-17 15:18:23.000,0,1007.3,31.63,65.47,2854.17,1.52
9,2024-10-17 15:19:23.000,0,1007.3,31.62,65.94,2581.67,1.08
9,2024-10-17 15:20:23.000,0,1007.33,31.61,65.61,2431.67,0.91
9,2024-10-17 15:21:23.000,0,1007.34,31.6,66.27,2322.5,0.83
9,2024-10-17 15:22:23.000,0,1007.33,31.59,65.53,2326.67,0.82
9,2024-10-17 15:23:23.000,0,1007.34,31.57,66.37,2298.33,0.82
9,2024-10-17 15:24:23.000,0,1007.35,31.53,66.46,2280.83,0.82
9,2024-10-17 15:25:23.000,0,1007.36,31.51,66.52,2251.67,0.8
9,2024-10-17 15:26:23.000,0,1007.38,31.51,65.82,2225,0.72
9,2024-10-17 15:27:23.000,0,1007.38,31.52,66.26,2206.67,0.71
9,2024-10-17 15:28:23.000,0,1007.37,31.51,65.8,2265,0.81
9,2024-10-17 15:29:23.000,0,1007.4,31.53,65.34,2411.67,1.03
9,2024-10-17 15:30:23.000,0,1007.39,31.55,65.26,2613.33,1.3
9,2024-10-17 15:31:23.000,0,1007.34,31.58,64.93,2588.33,1.25
9,2024-10-17 15:32:23.000,0,1007.36,31.6,64.95,2579.17,1.29
9,2024-10-17 15:33:23.000,0,1007.36,31.6,65.04,2395.83,1.03
9,2024-10-17 15:34:23.000,0,1007.35,31.6,64.6,2355,0.99
9,2024-10-17 15:35:23.000,0,1007.36,31.62,65.62,2382.5,1
9,2024-10-17 15:36:23.000,0,1007.34,31.6,64.87,2223.33,0.8
9,2024-10-17 15:37:23.000,0,1007.42,31.53,65.87,1990,0.61
9,2024-10-17 15:38:23.000,0,1007.39,31.48,66.14,2104.17,0.68
9,2024-10-17 15:39:23.000,0,1007.42,31.44,66.29,2325.83,1.03
9,2024-10-17 15:40:23.000,0,1007.42,31.46,65.65,2375.83,1.05
9,2024-10-17 15:41:23.000,0,1007.41,31.47,65.92,2361.67,1.05
9,2024-10-17 15:42:23.000,0,1007.39,31.47,65.64,2347.5,1.01
9,2024-10-17 15:43:23.000,0,1007.4,31.47,65.55,2334.17,1
9,2024-10-17 15:44:23.000,0,1007.39,31.46,66.47,2318.33,1.01
9,2024-10-17 15:45:23.000,0,1007.43,31.45,66.24,2300.83,0.94
9,2024-10-17 15:46:23.000,0,1007.4,31.44,67.68,2273.33,0.97
9,2024-10-17 15:47:23.000,0,1007.37,31.43,66.35,2250,0.88
9,2024-10-17 15:48:23.000,0,1007.35,31.44,66.25,2222.5,0.89
9,2024-10-17 15:49:23.000,0,1007.34,31.45,66.95,2195.83,0.85
9,2024-10-17 15:50:23.000,0,1007.37,31.42,66.93,2171.67,0.83
9,2024-10-17 15:51:23.000,0,1007.39,31.38,69.07,2146.67,0.85
9,2024-10-17 15:52:23.000,0,1007.38,31.35,68.64,2123.33,0.79
9,2024-10-17 15:53:23.000,0,1007.46,31.31,68.29,1999.17,0.65
9,2024-10-17 15:54:23.000,0,1007.4,31.31,68.54,2054.17,0.69
9,2024-10-17 15:55:23.000,0,1007.39,31.27,69.11,1937.5,0.56
9,2024-10-17 15:56:24.000,0,1007.39,31.23,69.95,1883.33,0.54
9,2024-10-17 15:57:24.000,0,1007.39,31.16,71.04,1785,0.49
9,2024-10-17 15:58:24.000,0,1007.39,31.17,70.03,1711.67,0.38
9,2024-10-17 15:59:24.000,0,1007.43,31.16,69.59,1678.33,0.39
9,2024-10-17 16:00:24.000,0,1007.43,31.16,68.92,1654.17,0.37
9,2024-10-17 16:01:24.000,0,1007.41,31.17,68.74,1634.17,0.36
9,2024-10-17 16:02:24.000,0,1007.47,31.17,70.02,1620.83,0.36
9,2024-10-17 16:03:24.000,0,1007.43,31.1,70.81,1606.67,0.36
9,2024-10-17 16:04:24.000,0,1007.41,31.09,69.64,1590.83,0.36
9,2024-10-17 16:05:24.000,0,1007.42,31.04,70.42,1577.5,0.34
9,2024-10-17 16:06:24.000,0,1007.42,31,69.37,1562.5,0.3
9,2024-10-17 16:07:24.000,0,1007.37,31,68.95,1544.17,0.29
9,2024-10-17 16:08:24.000,0,1007.42,31.03,68.85,1525,0.28
9,2024-10-17 16:09:24.000,0,1007.39,31.04,68.89,1503.33,0.28
9,2024-10-17 16:10:24.000,0,1007.46,31.04,68.52,1479.17,0.26
9,2024-10-17 16:11:24.000,0,1007.43,31.03,68.44,1457.5,0.26
9,2024-10-17 16:12:24.000,0,1007.44,31.03,68.29,1436.67,0.26
9,2024-10-17 16:13:24.000,0,1007.45,31.04,69.04,1418.33,0.26
9,2024-10-17 16:14:24.000,0,1007.43,31.04,68.39,1400.83,0.26
9,2024-10-17 16:15:24.000,0,1007.46,31.05,69.48,1385.83,0.26
9,2024-10-17 16:16:24.000,0,1007.44,31.02,68.81,1371.67,0.24
9,2024-10-17 16:17:24.000,0,1007.46,31.02,68.54,1357.5,0.25
9,2024-10-17 16:18:24.000,0,1007.45,31,68.03,1343.33,0.24
9,2024-10-17 16:19:24.000,0,1007.45,31,68.03,1332.5,0.24
9,2024-10-17 16:20:24.000,0,1007.48,30.98,69.36,1324.17,0.24
9,2024-10-17 16:21:24.000,0,1007.51,30.98,68.24,1315,0.24
9,2024-10-17 16:22:24.000,0,1007.47,30.97,67.89,1304.17,0.24
9,2024-10-17 16:23:24.000,0,1007.47,30.97,67.73,1291.67,0.24
9,2024-10-17 16:24:24.000,0,1007.51,30.98,68.5,1279.17,0.24
9,2024-10-17 16:25:26.000,0,1007.52,30.95,68.46,1267.5,0.2
9,2024-10-17 16:26:24.000,0,1007.5,30.94,68.33,1259.17,0.24
9,2024-10-17 16:27:24.000,0,1007.56,30.93,68.62,1248.33,0.22
9,2024-10-17 16:28:24.000,0,1007.51,30.91,69.69,1236.67,0.22
9,2024-10-17 16:29:24.000,0,1007.51,30.9,69.4,1225.83,0.2
9,2024-10-17 16:30:24.000,0,1007.55,30.88,69.89,1215,0.19
9,2024-10-17 16:31:24.000,0,1007.55,30.87,69.29,1205.83,0.18
9,2024-10-17 16:32:24.000,0,1007.6,30.86,68.88,1195.83,0.2
9,2024-10-17 16:33:24.000,0,1007.59,30.86,68.83,1185.83,0.18
9,2024-10-17 16:34:24.000,0,1007.59,30.86,68.94,1175.83,0.17
9,2024-10-17 16:35:24.000,0,1007.64,30.87,69.05,1164.17,0.17
9,2024-10-17 16:36:24.000,0,1007.61,30.88,69.77,1151.67,0.21
9,2024-10-17 16:37:24.000,0,1007.66,30.87,69.63,1136.67,0.2
9,2024-10-17 16:38:24.000,0,1007.64,30.86,69.68,1120.83,0.16
9,2024-10-17 16:39:24.000,0,1007.63,30.87,69.46,1105,0.17
9,2024-10-17 16:40:24.000,0,1007.65,30.88,70.05,1090,0.19
9,2024-10-17 16:41:24.000,0,1007.71,30.88,70.15,1074.17,0.17
9,2024-10-17 16:42:24.000,0,1007.7,30.88,70.15,1058.33,0.15
9,2024-10-17 16:43:24.000,0,1007.7,30.86,70.49,1040.83,0.16
9,2024-10-17 16:44:24.000,0,1007.72,30.83,69.79,1024.17,0.16
9,2024-10-17 16:45:24.000,0,1007.69,30.81,70.9,1006.67,0.16
9,2024-10-17 16:46:24.000,0,1007.71,30.75,71.63,990,0.17
9,2024-10-17 16:47:24.000,0,1007.69,30.67,72.85,973.33,0.14
9,2024-10-17 16:48:24.000,0,1007.66,30.59,72.43,955.83,0.12
9,2024-10-17 16:49:24.000,0,1007.65,30.53,72.38,938.33,0.1
9,2024-10-17 16:50:24.000,0,1007.64,30.51,71.15,920.83,0.11
9,2024-10-17 16:51:24.000,0,1007.65,30.52,71.26,903.33,0.11
9,2024-10-17 16:52:24.000,0,1007.68,30.54,71.47,885.83,0.1
9,2024-10-17 16:53:24.000,0,1007.71,30.54,72.79,868.33,0.14
9,2024-10-17 16:54:24.000,0,1007.72,30.53,72.45,849.17,0.1
9,2024-10-17 16:55:24.000,0,1007.71,30.52,71.8,828.33,0.09
9,2024-10-17 16:56:24.000,0,1007.72,30.54,71.4,808.33,0.09
9,2024-10-17 16:57:24.000,0,1007.71,30.56,71.63,787.5,0.09
9,2024-10-17 16:58:24.000,0,1007.72,30.57,71.61,766.67,0.09
9,2024-10-17 16:59:24.000,0,1007.74,30.56,71.7,745,0.08
9,2024-10-17 17:00:24.000,0,1007.71,30.54,71.51,724.17,0.08
9,2024-10-17 17:01:24.000,0,1007.75,30.53,71.95,703.33,0.08
9,2024-10-17 17:02:24.000,0,1007.76,30.5,71.95,682.5,0.1
9,2024-10-17 17:03:24.000,0,1007.78,30.48,71.5,660.83,0.08
9,2024-10-17 17:04:24.000,0,1007.76,30.48,71.08,638.33,0.08
9,2024-10-17 17:05:24.000,0,1007.8,30.48,70.98,615.83,0.06
9,2024-10-17 17:06:24.000,0,1007.83,30.48,71.27,592.5,0.08
9,2024-10-17 17:07:24.000,0,1007.83,30.47,73.33,568.33,0.08
9,2024-10-17 17:08:24.000,0,1007.9,30.44,72.19,544.17,0.06
9,2024-10-17 17:09:24.000,0,1007.91,30.41,71.88,520.83,0.05
9,2024-10-17 17:10:24.000,0,1007.89,30.4,71.59,496.67,0.06
9,2024-10-17 17:11:24.000,0,1007.91,30.38,71.43,473.33,0.05
9,2024-10-17 17:12:24.000,0,1007.93,30.39,71.92,449.17,0.05
9,2024-10-17 17:13:24.000,0,1007.89,30.38,72.4,425.83,0.06
9,2024-10-17 17:14:24.000,0,1007.9,30.37,72.67,401.67,0.04
9,2024-10-17 17:15:24.000,0,1007.89,30.37,73.04,376.67,0.03
9,2024-10-17 17:16:24.000,0,1007.89,30.36,73.84,352.5,0.04
9,2024-10-17 17:17:24.000,0,1007.92,30.33,74.5,332.5,0.03
9,2024-10-17 17:18:24.000,0,1007.91,30.26,77.65,317.5,0.03
9,2024-10-17 17:19:24.000,0,1007.93,30.19,77.7,295.83,0.03
9,2024-10-17 17:20:24.000,0,1007.94,30.13,76.83,267.5,0.03
9,2024-10-17 17:21:24.000,0,1007.95,30.1,76.52,237.5,0.02
9,2024-10-17 17:22:24.000,0,1007.91,30.08,77.64,209.17,0.02
9,2024-10-17 17:23:24.000,0,1007.93,30.07,77.41,185.83,0.02
9,2024-10-17 17:24:24.000,0,1007.93,30.08,77.41,163.33,0.02
9,2024-10-17 17:25:24.000,0,1007.94,30.07,77.31,143.33,0.02
9,2024-10-17 17:26:24.000,0,1007.93,30.06,77.7,124.17,0.01
9,2024-10-17 17:27:24.000,0,1007.95,30.06,78.39,107.5,0
9,2024-10-17 17:28:24.000,0,1007.94,30.02,79.32,94.17,0.01
9,2024-10-17 17:29:24.000,0,1007.95,29.95,78.5,83.33,0.01
9,2024-10-17 17:30:24.000,0,1007.9,29.96,77.53,73.33,0.01
9,2024-10-17 17:31:24.000,0,1007.94,29.98,77.47,61.67,0
9,2024-10-17 17:32:24.000,0,1007.97,30,77.29,51.67,0
9,2024-10-17 17:33:24.000,0,1007.92,30.01,79.24,42.5,0
9,2024-10-17 17:34:24.000,0,1007.96,30.01,77.24,35,0
9,2024-10-17 17:35:24.000,0,1007.94,30.02,76.62,29.17,0
9,2024-10-17 17:36:24.000,0,1007.99,30.06,78.34,24.17,0
9,2024-10-18 05:37:25.000,0,1009.03,26.65,92.09,21.67,0
9,2024-10-18 05:38:25.000,0,1009.04,26.68,91.86,27.5,0
9,2024-10-18 05:39:25.000,0,1009.04,26.69,91.89,35,0
9,2024-10-18 05:40:25.000,0,1009.06,26.7,91.67,43.33,0
9,2024-10-18 05:41:25.000,0,1009.06,26.72,91.44,52.5,0.01
9,2024-10-18 05:42:25.000,0,1009.08,26.74,91.33,63.33,0.01
9,2024-10-18 05:43:25.000,0,1009.07,26.76,91.16,75,0.01
9,2024-10-18 05:44:25.000,0,1009.06,26.78,91.33,89.17,0.01
9,2024-10-18 05:45:25.000,0,1009.05,26.78,91.18,104.17,0.01
9,2024-10-18 05:46:25.000,0,1009.1,26.76,91.1,120.83,0.02
9,2024-10-18 05:47:25.000,0,1009.1,26.75,91.65,139.17,0.02
