LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2,2024-09-25 07:19:07.000,0,1006.32,30.08,100,10490,35.23
2,2024-09-25 07:20:07.000,0,1006.33,30.13,100,10862.5,37.89
2,2024-09-25 07:21:07.000,0,1006.34,30.19,100,11516.67,42.85
2,2024-09-25 07:22:07.000,0,1006.37,30.24,100,12286.67,49.13
2,2024-09-25 07:23:07.000,0,1006.38,30.29,100,12940.83,54.26
2,2024-09-25 07:24:07.000,0,1006.41,30.35,100,13592.5,60.77
2,2024-09-25 07:25:07.000,0,1006.41,30.43,100,16281.67,91.96
2,2024-09-25 07:26:07.000,0,1006.44,30.53,100,13950.83,63.99
2,2024-09-25 07:27:07.000,0,1006.45,30.64,100,12985.83,55.2
2,2024-09-25 07:28:07.000,0,1006.44,30.73,100,12720,53.22
2,2024-09-25 07:29:07.000,0,1006.47,30.8,100,12645.83,52.21
2,2024-09-25 07:30:07.000,0,1006.48,30.8,100,12683.33,52.12
2,2024-09-25 07:31:07.000,0,1006.49,30.81,100,12810,53.58
2,2024-09-25 07:32:07.000,0,1006.51,30.85,100,13070,56.09
2,2024-09-25 07:33:07.000,0,1006.54,30.94,100,13760,62.4
2,2024-09-25 07:34:07.000,0,1006.57,31.05,100,18779.17,119.02
2,2024-09-25 07:35:07.000,0,1006.59,31.21,100,27440.83,274.21
2,2024-09-25 07:36:07.000,0,1006.59,31.33,100,16896.67,92.27
2,2024-09-25 07:37:07.000,0,1006.6,31.43,100,15852.5,81.17
2,2024-09-25 07:38:07.000,0,1006.61,31.54,100,14915.83,70.89
2,2024-09-25 07:39:07.000,0,1006.64,31.68,100,14836.67,70.21
2,2024-09-25 07:40:07.000,0,1006.65,31.79,100,13730,59.22
2,2024-09-25 07:41:07.000,0,1006.62,31.87,100,13536.67,56.79
2,2024-09-25 07:42:07.000,0,1006.64,31.92,99.59,13290.83,54.84
2,2024-09-25 07:43:07.000,0,1006.62,31.9,98.6,13179.17,53.37
2,2024-09-25 07:44:07.000,0,1006.67,31.87,98.51,13096.67,52.27
2,2024-09-25 07:45:07.000,0,1006.66,31.9,98.6,13098.33,52.21
2,2024-09-25 07:46:07.000,0,1006.66,31.98,98.44,13187.5,53.37
2,2024-09-25 07:47:07.000,0,1006.65,31.99,97.74,13245,53.37
2,2024-09-25 07:48:07.000,0,1006.68,31.96,96.78,13248.33,53.52
2,2024-09-25 07:49:07.000,0,1006.66,31.92,97.36,13306.67,53.66
2,2024-09-25 07:50:07.000,0,1006.68,31.94,97.23,13358.33,53.96
2,2024-09-25 07:51:07.000,0,1006.67,32.02,97.52,13630,56.33
2,2024-09-25 07:52:07.000,0,1006.67,32.09,97.73,13949.17,59.12
2,2024-09-25 07:53:07.000,0,1006.68,32.18,97.13,14452.5,62.82
2,2024-09-25 07:54:07.000,0,1006.68,32.23,96.38,13978.33,59.22
2,2024-09-25 07:55:07.000,0,1006.73,32.25,96.51,13709.17,56.7
2,2024-09-25 07:56:07.000,0,1006.71,32.3,95.54,13714.17,57.69
2,2024-09-25 07:57:07.000,0,1006.72,32.37,94.77,13773.33,57.9
2,2024-09-25 07:58:07.000,0,1006.7,32.42,94.4,13807.5,58.06
2,2024-09-25 07:59:07.000,0,1006.74,32.52,94.24,13882.5,58.15
2,2024-09-25 08:00:07.000,0,1006.71,32.64,93.79,14056.67,59.75
2,2024-09-25 08:01:07.000,0,1006.71,32.75,93.42,14376.67,62.72
2,2024-09-25 08:02:07.000,0,1006.69,32.89,92.62,14781.67,66.26
2,2024-09-25 08:03:07.000,0,1006.7,32.91,89.88,15135.83,70.55
2,2024-09-25 08:04:07.000,0,1006.73,32.89,90.9,15419.17,72.58
2,2024-09-25 08:05:07.000,0,1006.74,33.03,91.15,15626.67,75.5
2,2024-09-25 08:06:07.000,0,1006.74,33.14,90.68,15864.17,77.54
2,2024-09-25 08:07:07.000,0,1006.78,33.27,88.93,16210.83,80.99
2,2024-09-25 08:08:07.000,0,1006.76,33.37,87.9,16563.33,84.74
2,2024-09-25 08:09:07.000,0,1006.74,33.42,88.03,17089.17,90.43
2,2024-09-25 08:10:07.000,0,1006.72,33.24,85.96,17855,98.32
2,2024-09-25 08:11:07.000,0,1006.7,33.26,86.87,18531.67,106.29
2,2024-09-25 08:12:07.000,0,1006.73,33.28,86.79,18885,110.24
2,2024-09-25 08:13:07.000,0,1006.7,33.35,87.16,19253.33,114.48
2,2024-09-25 08:14:07.000,0,1006.72,33.47,86.12,19738.33,120.77
2,2024-09-25 08:15:07.000,0,1006.7,33.61,85.72,20439.17,130.09
2,2024-09-25 08:16:07.000,0,1006.72,33.74,84.66,20132.5,126.9
2,2024-09-25 08:17:07.000,0,1006.69,33.89,84.87,20162.5,126.9
2,2024-09-25 08:18:07.000,0,1006.75,34.06,83.65,20256.67,127.36
2,2024-09-25 08:19:07.000,0,1006.73,34.16,82.34,20526.67,130.41
2,2024-09-25 08:20:07.000,0,1006.68,34.3,82.38,20844.17,134.55
2,2024-09-25 08:21:07.000,0,1006.67,34.44,79.95,21090.83,137.26
2,2024-09-25 08:22:07.000,0,1006.67,34.48,79.27,21322.5,141.26
2,2024-09-25 08:23:07.000,0,1006.72,34.6,79.63,21732.5,146.4
2,2024-09-25 08:24:07.000,0,1006.68,34.73,78.94,22452.5,156.14
2,2024-09-25 08:25:07.000,0,1006.69,34.88,78.3,22279.17,155.38
2,2024-09-25 08:26:07.000,0,1006.7,35,77.23,22994.17,165.26
2,2024-09-25 08:27:07.000,0,1006.71,35.07,75.28,22917.5,163.98
2,2024-09-25 08:28:07.000,0,1006.72,35.12,74.84,23485,171.23
2,2024-09-25 08:29:07.000,0,1006.73,35.24,74.33,24426.67,186.58
2,2024-09-25 08:30:07.000,0,1006.75,35.24,73.68,23577.5,173.96
2,2024-09-25 08:31:07.000,0,1006.7,35.29,72.93,24100,181.15
2,2024-09-25 08:32:07.000,0,1006.66,35.39,72.51,23744.17,176.08
2,2024-09-25 08:33:07.000,0,1006.64,35.46,72.74,23705.83,176.24
2,2024-09-25 08:34:07.000,0,1006.66,35.58,71.66,23951.67,179.44
2,2024-09-25 08:35:07.000,0,1006.61,35.6,69.93,24668.33,190.04
2,2024-09-25 08:36:07.000,0,1006.64,35.64,71.4,24619.17,189.76
2,2024-09-25 08:37:07.000,0,1006.66,35.6,70.03,24833.33,192.64
2,2024-09-25 08:38:07.000,0,1006.62,35.66,70.45,25418.33,202.92
2,2024-09-25 08:39:07.000,0,1006.6,35.74,69.33,25660,208.66
2,2024-09-25 08:40:07.000,0,1006.58,35.72,68.41,29172.5,272.44
2,2024-09-25 08:41:07.000,0,1006.58,35.73,68.59,27306.67,239.3
2,2024-09-25 08:42:07.000,0,1006.59,35.81,68.15,27395.83,241.97
2,2024-09-25 08:43:07.000,0,1006.61,35.96,68.91,30015.83,291.23
2,2024-09-25 08:44:07.000,0,1006.57,36.22,69.08,35996.66,430.96
2,2024-09-25 08:45:07.000,0,1006.54,36.55,66.89,43759.16,668.47
2,2024-09-25 08:46:07.000,0,1006.54,36.71,65.82,46348.59,759.27
2,2024-09-25 08:47:07.000,0,1006.49,36.96,63.58,43471.8,667.12
2,2024-09-25 08:48:07.000,0,1006.51,37.14,62.91,48853.44,864.86
2,2024-09-25 08:49:07.000,0,1006.5,37.45,60.9,67048.59,1568.8
2,2024-09-25 08:50:07.000,0,1006.5,37.7,59.07,58358.9,1238.6
2,2024-09-25 08:51:07.000,0,1006.51,37.85,58.74,59922.18,1307.35
2,2024-09-25 08:52:07.000,0,1006.53,38.07,57.66,64642.57,1454.45
2,2024-09-25 08:53:07.000,0,1006.49,38.3,54.59,66470,1493.31
2,2024-09-25 08:54:07.000,0,1006.5,38.55,55.14,63183.51,1396.33
2,2024-09-25 08:55:07.000,0,1006.51,38.85,54.14,68971.25,1548.7
2,2024-09-25 08:56:07.000,0,1006.49,38.97,53.82,70468.05,1591.44
2,2024-09-25 08:57:07.000,0,1006.51,39.22,53.44,58966.25,1230.15
2,2024-09-25 08:58:07.000,0,1006.51,39.51,52.54,57431.71,1170.86
2,2024-09-25 08:59:07.000,0,1006.48,39.76,50.38,51469.68,932.93
2,2024-09-25 09:00:07.000,0,1006.46,39.82,50.23,42575.16,611.3
2,2024-09-25 09:01:07.000,0,1006.46,39.98,49.69,34582.66,385.31
2,2024-09-25 09:02:07.000,0,1006.44,39.99,47.79,33015,345.39
2,2024-09-25 09:03:07.000,0,1006.45,40.08,49.23,31905,319.18
2,2024-09-25 09:04:07.000,0,1006.46,40.18,48.49,31797.5,314.68
2,2024-09-25 09:05:07.000,0,1006.48,40.21,46.47,31756.67,314.68
2,2024-09-25 09:06:07.000,0,1006.48,40.22,46.75,31389.17,305.89
2,2024-09-25 09:07:07.000,0,1006.44,40.21,46.58,29780,273.41
2,2024-09-25 09:08:07.000,0,1006.45,40.12,46.71,29304.17,261.78
2,2024-09-25 09:09:07.000,0,1006.43,40.08,46.91,29307.5,263.91
2,2024-09-25 09:10:07.000,0,1006.45,40.06,46.86,29410.83,264.24
2,2024-09-25 09:11:07.000,0,1006.45,40.04,47.42,28665.83,250.56
2,2024-09-25 09:12:07.000,0,1006.41,40.08,47.28,28918.33,252.35
2,2024-09-25 09:13:07.000,0,1006.46,39.98,46.69,29024.17,254.9
2,2024-09-25 09:14:07.000,0,1006.44,39.9,46.6,29932.5,270.25
2,2024-09-25 09:15:07.000,0,1006.44,39.82,46.77,29670.83,265.88
2,2024-09-25 09:16:07.000,0,1006.46,39.63,47.46,28071.67,238.56
2,2024-09-25 09:17:07.000,0,1006.47,39.51,47.87,27391.67,224.69
2,2024-09-25 09:18:07.000,0,1006.46,39.29,48.22,27290,221.28
2,2024-09-25 09:19:07.000,0,1006.48,39.13,49.02,27336.67,221.58
2,2024-09-25 09:20:07.000,0,1006.48,39.11,49.67,27411.67,223.66
2,2024-09-25 09:21:07.000,0,1006.46,39.05,49.26,27635.83,227.09
2,2024-09-25 09:22:07.000,0,1006.44,38.71,50.76,29104.17,251.84
2,2024-09-25 09:23:07.000,0,1006.48,38.66,51.1,31134.17,284.78
2,2024-09-25 09:24:07.000,0,1006.42,38.37,52.11,30494.17,276.86
2,2024-09-25 09:25:07.000,0,1006.41,38.3,52.03,33914.16,340.6
2,2024-09-25 09:26:07.000,0,1006.41,38.32,52.93,34700,354.16
2,2024-09-25 09:27:07.000,0,1006.42,38.37,52.97,32239.17,306.92
2,2024-09-25 09:28:07.000,0,1006.45,38.4,52.35,31615.83,298.24
2,2024-09-25 09:29:07.000,0,1006.43,38.44,51.99,33555,332.16
2,2024-09-25 09:30:07.000,0,1006.41,38.46,51.13,31129.17,290.68
2,2024-09-25 09:31:07.000,0,1006.45,38.46,51.07,30613.33,281.55
2,2024-09-25 09:32:07.000,0,1006.39,38.57,51.75,30755.83,283.56
2,2024-09-25 09:33:07.000,0,1006.4,38.72,51.37,31307.5,291.23
2,2024-09-25 09:34:07.000,0,1006.39,38.87,50.86,32663.33,314.32
2,2024-09-25 09:35:07.000,0,1006.38,38.86,49.85,35945.83,365.93
2,2024-09-25 09:36:07.000,0,1006.41,38.88,49.62,38645.83,420.49
2,2024-09-25 09:37:07.000,0,1006.39,38.92,49.72,35101.66,354.16
2,2024-09-25 09:38:07.000,0,1006.42,38.98,49.34,34704.16,348.18
2,2024-09-25 09:39:07.000,0,1006.45,39.14,49.51,35377.5,354.54
2,2024-09-25 09:40:07.000,0,1006.47,39.16,48.65,36428.33,372.09
2,2024-09-25 09:41:07.000,0,1006.44,39.2,48.25,35720.83,364.8
2,2024-09-25 09:42:07.000,0,1006.44,39.32,48.38,41135.83,451.8
2,2024-09-25 09:43:07.000,0,1006.43,39.51,47.73,56603.36,757.27
2,2024-09-25 09:44:07.000,0,1006.37,39.67,47.1,42438.59,482.63
2,2024-09-25 09:45:07.000,0,1006.43,39.79,47.21,42248.13,479.13
2,2024-09-25 09:46:07.000,0,1006.37,40.05,47.27,57503.59,780.91
2,2024-09-25 09:47:07.000,0,1006.35,40.26,46.74,54930.46,726.24
2,2024-09-25 09:48:07.000,0,1006.37,40.55,45.42,66689.22,995.92
2,2024-09-25 09:49:07.000,0,1006.36,40.68,43.92,47789.69,577.85
2,2024-09-25 09:50:07.000,0,1006.33,40.74,44.05,43543.67,497.52
2,2024-09-25 09:51:07.000,0,1006.32,40.88,43.88,45385.47,528.96
2,2024-09-25 09:52:07.000,0,1006.35,41.09,44.07,50515.54,627.44
2,2024-09-25 09:53:07.000,0,1006.31,41.46,43.32,101074.21,1660.36
2,2024-09-25 09:54:07.000,0,1006.31,41.73,42.44,69064.69,1078.34
2,2024-09-25 09:55:07.000,0,1006.29,41.9,42.13,52997.03,681.12
2,2024-09-25 09:56:07.000,0,1006.25,42.01,41.54,64099.92,946.06
2,2024-09-25 09:57:07.000,0,1006.26,42.18,39.98,77283.59,1268.64
2,2024-09-25 09:58:07.000,0,1006.29,42.43,38.61,91354.92,1547.9
2,2024-09-25 09:59:07.000,0,1006.29,42.59,38.86,78397.66,1308.82
2,2024-09-25 10:00:07.000,0,1006.29,42.9,37.86,99462.41,1621.88
2,2024-09-25 10:01:07.000,0,1006.23,42.9,37.34,61068.59,901.66
2,2024-09-25 10:02:07.000,0,1006.31,42.81,37.72,81876.41,1400.78
2,2024-09-25 10:03:07.000,0,1006.26,43.08,37.29,106536.71,1700.93
2,2024-09-25 10:04:07.000,0,1006.26,43.42,36.75,82866.48,1400.48
2,2024-09-25 10:05:07.000,0,1006.23,43.74,36.12,77332.11,1292.64
2,2024-09-25 10:06:07.000,0,1006.2,43.85,35.93,48777.97,624.4
2,2024-09-25 10:07:07.000,0,1006.2,44.03,35.8,71993.59,1223.42
2,2024-09-25 10:08:07.000,0,1006.2,44.13,34.8,62675,977.7
2,2024-09-25 10:09:07.000,0,1006.21,44.41,35.24,65889.61,1063
2,2024-09-25 10:10:07.000,0,1006.17,44.33,34.19,78385.08,1406.54
2,2024-09-25 10:11:07.000,0,1006.14,44.73,34.49,95144.53,1620.58
2,2024-09-25 10:12:07.000,0,1006.13,44.94,33.68,74672.73,1308.52
2,2024-09-25 10:13:07.000,0,1006.09,45.22,34.06,74502.03,1313.57
2,2024-09-25 10:14:07.000,0,1006.1,45.4,33.01,70910.08,1256.5
2,2024-09-25 10:15:07.000,0,1006.09,45.38,32.54,46495.94,592.66
2,2024-09-25 10:16:07.000,0,1006.07,45.36,32.9,59340,951.97
2,2024-09-25 10:17:07.000,0,1006.08,45.34,33.47,60019.21,976.44
2,2024-09-25 10:18:07.000,0,1006.08,45.09,33.3,39905,433.02
2,2024-09-25 10:19:07.000,0,1006.06,44.76,33.63,34441.66,324.91
2,2024-09-25 10:20:07.000,0,1006.09,44.18,34.22,31002.5,264.24
2,2024-09-25 10:21:07.000,0,1006.09,43.83,35.54,27185.83,205.9
2,2024-09-25 10:22:07.000,0,1006.12,43.79,35.74,30529.17,256.61
2,2024-09-25 10:23:07.000,0,1006.07,43.7,36,54612.5,1267.27
2,2024-09-25 10:24:07.000,0,1006.11,43.68,35.91,56862.11,825.92
2,2024-09-25 10:25:07.000,0,1006.08,43.79,35.7,56890.86,812.16
2,2024-09-25 10:26:07.000,0,1006.11,43.64,35.51,60998.51,940.54
2,2024-09-25 10:27:07.000,0,1006.12,43.69,36.33,101361.71,1731.66
2,2024-09-25 10:28:07.000,0,1006.07,43.84,35.88,93462.66,1607.76
2,2024-09-25 10:29:07.000,0,1006.1,43.91,35.82,49642.26,594.28
2,2024-09-25 10:30:07.000,0,1006.12,43.89,36.08,40553.67,417.19
2,2024-09-25 10:31:07.000,0,1006.11,44.11,35.19,100847.8,1675.54
2,2024-09-25 10:32:07.000,0,1006.09,44.33,34.85,97635,1584.27
2,2024-09-25 10:33:07.000,0,1006.07,44.6,33.93,102865.7,1597
2,2024-09-25 10:34:07.000,0,1006.04,45.01,34.47,99667.26,1533.21
2,2024-09-25 10:35:07.000,0,1006.08,45.51,33.53,100398.59,1523.49
2,2024-09-25 10:36:07.000,0,1006.05,45.88,33.06,53891.87,618.41
2,2024-09-25 10:37:07.000,0,1006.06,45.79,31.97,24818.44,177.28
2,2024-09-25 10:38:07.000,0,1006.06,45.67,33.03,22258.33,147.75
2,2024-09-25 10:39:07.000,0,1006.02,45.54,33.22,21419.17,136.08
2,2024-09-25 10:40:07.000,0,1006.01,45.44,32.36,21293.33,133.85
2,2024-09-25 10:41:07.000,0,1006.02,44.91,33.21,21807.5,143.17
2,2024-09-25 10:42:07.000,0,1006,44.59,33.7,22511.67,153.15
2,2024-09-25 10:43:07.000,0,1006.03,44.07,34.46,23013.33,160.51
2,2024-09-25 10:44:07.000,0,1006.04,43.97,35.06,23647.5,168.1
2,2024-09-25 10:45:07.000,0,1005.99,43.83,34.85,25404.17,194.3
2,2024-09-25 10:46:07.000,0,1005.99,43.81,35.55,29593.33,255.54
2,2024-09-25 10:47:07.000,0,1006,44.15,35.23,54612.5,1572
2,2024-09-25 10:48:07.000,0,1005.95,44.7,34.14,110173.59,1751.63
2,2024-09-25 10:49:07.000,0,1005.93,44.99,33.29,109598.59,1690.29
2,2024-09-25 10:50:07.000,0,1005.93,45.31,32.9,109212.26,1644
2,2024-09-25 10:51:07.000,0,1005.95,45.64,32.65,109154.76,1622.21
2,2024-09-25 10:52:07.000,0,1005.92,46.01,31.76,92064.69,1427.06
2,2024-09-25 10:53:07.000,0,1005.9,46.06,30.92,108563.59,1609.38
2,2024-09-25 10:54:07.000,0,1005.9,46.2,31.67,94830.08,1482.47
2,2024-09-25 10:55:07.000,0,1005.87,46.44,30.72,105638.27,1589.34
2,2024-09-25 10:56:07.000,0,1005.85,46.55,29.75,94497.66,1489.71
2,2024-09-25 10:57:07.000,0,1005.82,46.49,30.46,60640.93,881.93
2,2024-09-25 10:58:07.000,0,1005.81,46.45,31.02,33693.2,327.2
2,2024-09-25 10:59:07.000,0,1005.82,46.24,30.18,32940.83,316.8
2,2024-09-25 11:00:07.000,0,1005.81,45.53,31.54,33778.33,337.44
2,2024-09-25 11:01:07.000,0,1005.8,45.27,32.2,34600,353.78
2,2024-09-25 11:02:07.000,0,1005.76,44.94,32.19,35945.83,379.06
2,2024-09-25 11:03:07.000,0,1005.75,44.42,32.87,38911.66,438.71
2,2024-09-25 11:04:07.000,0,1005.73,43.79,33.62,54612.5,1252.07
2,2024-09-25 11:05:07.000,0,1005.68,44.45,33.54,96801.25,1796.65
2,2024-09-25 11:06:07.000,0,1005.7,44.99,32.26,91081.8,1681.47
2,2024-09-25 11:07:07.000,0,1005.66,45.53,31.74,90871.56,1668.92
2,2024-09-25 11:08:07.000,0,1005.68,45.4,30.5,54258.43,902.64
2,2024-09-25 11:09:07.000,0,1005.64,44.54,31.67,43926.41,592.86
2,2024-09-25 11:10:07.000,0,1005.59,43.99,33.22,37664.3,439.3
2,2024-09-25 11:11:07.000,0,1005.58,43.61,34.48,41459.16,527.1
2,2024-09-25 11:12:07.000,0,1005.58,43.17,35.3,40875.31,514.15
2,2024-09-25 11:13:07.000,0,1005.56,42.5,36.3,44530.16,619.77
2,2024-09-25 11:14:07.000,0,1005.61,41.25,38.87,64664.14,1372.28
2,2024-09-25 11:15:07.000,0,1005.6,41.23,39.72,54968.2,993.18
2,2024-09-25 11:16:07.000,0,1005.57,40.84,40.63,57440.7,1095.25
2,2024-09-25 11:17:07.000,0,1005.51,40.89,41.08,53713.98,940.29
2,2024-09-25 11:18:07.000,0,1005.54,40.93,41.37,59153.12,1151.79
2,2024-09-25 11:19:07.000,0,1005.51,39.93,43.54,44188.75,611.5
2,2024-09-25 11:20:07.000,0,1005.6,39.21,45.78,39752.27,483.34
2,2024-09-25 11:21:07.000,0,1005.55,38.8,47.83,40059.16,495.04
2,2024-09-25 11:22:07.000,0,1005.52,39.23,47.49,40839.37,511.63
2,2024-09-25 11:23:07.000,0,1005.52,38.91,47.57,37985.94,436.38
2,2024-09-25 11:24:07.000,0,1005.53,38.44,49.08,38285.83,441.38
2,2024-09-25 11:25:07.000,0,1005.47,38.35,49.74,36746.66,407.06
2,2024-09-25 11:26:07.000,0,1005.46,38.5,49.4,38787.5,455.2
2,2024-09-25 11:27:07.000,0,1005.45,38.3,50.51,43575.83,576.93
2,2024-09-25 11:28:07.000,0,1005.39,38.4,50.18,52946.71,867
2,2024-09-25 11:29:07.000,0,1005.38,38.64,49.87,40986.72,505.76
2,2024-09-25 11:30:07.000,0,1005.36,38.69,49.69,46677.42,653.57
2,2024-09-25 11:31:07.000,0,1005.34,38.97,50,50713.2,775.56
2,2024-09-25 11:32:07.000,0,1005.3,39.42,48.92,55755.23,941.16
2,2024-09-25 11:33:07.000,0,1005.29,39.81,47.55,51803.9,791.79
2,2024-09-25 11:34:07.000,0,1005.19,39.79,47.22,42882.42,532.64
2,2024-09-25 11:35:07.000,0,1005.25,39.77,46.53,54499.21,853.49
2,2024-09-25 11:36:07.000,0,1005.18,39.64,47.3,64743.2,1185.71
2,2024-09-25 11:37:07.000,0,1005.21,39.91,46.74,84710.08,1655.91
2,2024-09-25 11:38:07.000,0,1005.25,40.21,45.7,96880.31,1781.1
2,2024-09-25 11:39:07.000,0,1005.28,39.97,45.54,61873.59,1026.82
2,2024-09-25 11:40:07.000,0,1005.27,39.75,46.68,58653.59,940.29
2,2024-09-25 11:41:07.000,0,1005.25,40.23,46.17,66473.59,1171.97
2,2024-09-25 11:42:07.000,0,1005.23,40.57,45.06,70599.22,1296.57
2,2024-09-25 11:43:07.000,0,1005.25,40.91,44.03,83835,1563.2
2,2024-09-25 11:44:07.000,0,1005.18,41.34,43.78,97848.83,1729.13
2,2024-09-25 11:45:07.000,0,1005.19,41.86,42.51,87906.72,1590.63
2,2024-09-25 11:46:07.000,0,1005.21,42.2,41.52,81858.44,1474.31
2,2024-09-25 11:47:07.000,0,1005.19,42.73,40.6,92740.31,1607.76
2,2024-09-25 11:48:07.000,0,1005.19,42.37,40.3,94258.67,1634.04
2,2024-09-25 11:49:07.000,0,1005.14,42.55,40.04,87403.59,1536.87
2,2024-09-25 11:50:07.000,0,1005.13,43.09,39.47,90598.44,1560.8
2,2024-09-25 11:51:07.000,0,1005.14,43.23,38.6,59190.86,859.87
2,2024-09-25 11:52:07.000,0,1005.11,43.24,38.55,43585,488.77
2,2024-09-25 11:53:07.000,0,1005.1,43.11,38.74,33863.91,303.42
2,2024-09-25 11:54:07.000,0,1005.07,42.51,39.33,32527.5,280.4
2,2024-09-25 11:55:07.000,0,1005.05,42.17,40.54,31947.5,270.12
2,2024-09-25 11:56:07.000,0,1005.06,41.96,41.18,30057.5,244.14
2,2024-09-25 11:57:07.000,0,1005.02,41.51,41.67,34046.66,306.92
2,2024-09-25 11:58:07.000,0,1005.01,40.53,44.25,41457.5,449.66
2,2024-09-25 11:59:07.000,0,1005.01,40.13,45.86,51124.68,674.39
2,2024-09-25 12:00:07.000,0,1004.99,40.19,45.68,35069.61,336.33
2,2024-09-25 12:01:07.000,0,1004.99,39.77,46.83,35303.33,340.98
2,2024-09-25 12:02:07.000,0,1004.98,39.73,47.88,54612.5,820.53
2,2024-09-25 12:03:07.000,0,1004.95,40.04,47.26,56642.89,850.01
2,2024-09-25 12:04:07.000,0,1004.95,40.37,46.18,49642.26,661.75
2,2024-09-25 12:05:07.000,0,1004.94,40.35,46.14,64214.92,1082.05
2,2024-09-25 12:06:07.000,0,1004.94,40.41,45.29,71264.06,1298.46
2,2024-09-25 12:07:07.000,0,1004.92,40.86,44.55,88368.52,1658.71
2,2024-09-25 12:08:07.000,0,1004.87,41.24,44.17,95786.02,1722.5
2,2024-09-25 12:09:07.000,0,1004.91,41.86,42.87,99904.45,1726.94
2,2024-09-25 12:10:07.000,0,1004.87,42.5,40.77,87279.61,1550.99
2,2024-09-25 12:11:07.000,0,1004.86,43.04,39.91,91173.44,1609.87
2,2024-09-25 12:12:07.000,0,1004.81,43.42,38.62,98788.59,1686.46
2,2024-09-25 12:13:07.000,0,1004.83,43.97,36.8,95793.2,1648.11
2,2024-09-25 12:14:07.000,0,1004.82,43.89,36.27,62202.42,1049.99
2,2024-09-25 12:15:07.000,0,1004.84,43.37,37.31,80999.53,1517.69
2,2024-09-25 12:16:07.000,0,1004.83,43.38,37.25,48689.92,666.39
2,2024-09-25 12:17:07.000,0,1004.85,43.64,36.92,56224.21,882.36
2,2024-09-25 12:18:07.000,0,1004.84,43.17,38.02,56854.92,920.45
2,2024-09-25 12:19:07.000,0,1004.9,42.22,39.78,40253.59,462.9
2,2024-09-25 12:20:07.000,0,1004.8,42.22,40.23,42625.47,508.71
2,2024-09-25 12:21:07.000,0,1004.84,42.54,40.02,40135,455.8
2,2024-09-25 12:22:07.000,0,1004.83,42.79,39.53,41216.72,480.01
2,2024-09-25 12:23:07.000,0,1004.88,42.51,39.67,36510.7,380.84
2,2024-09-25 12:24:07.000,0,1004.94,42.49,39.58,36074.16,370.15
2,2024-09-25 12:25:07.000,0,1004.87,42.03,39.57,39236.66,433.27
2,2024-09-25 12:26:07.000,0,1004.84,42.12,40.54,54612.5,1114.12
2,2024-09-25 12:27:07.000,0,1004.84,42.52,39.67,84846.64,1711.29
2,2024-09-25 12:28:07.000,0,1004.89,42.97,38.62,76767.89,1534.58
2,2024-09-25 12:29:07.000,0,1004.85,42.79,38.41,45813.12,612.5
2,2024-09-25 12:30:07.000,0,1004.87,42.5,39.09,32839.69,325.05
2,2024-09-25 12:31:07.000,0,1004.8,42.43,39.63,32781.66,316.44
2,2024-09-25 12:32:07.000,0,1004.87,42.34,38.84,32765.83,312.43
2,2024-09-25 12:33:07.000,0,1004.79,42.04,39.9,39485,450.08
2,2024-09-25 12:34:07.000,0,1004.77,42.02,40.38,54612.5,944.01
2,2024-09-25 12:35:07.000,0,1004.74,42.51,39.77,85993.05,1749.19
2,2024-09-25 12:36:07.000,0,1004.75,42.55,39.7,49383.51,744.65
2,2024-09-25 12:37:07.000,0,1004.68,42.64,39.15,32367.11,316.44
2,2024-09-25 12:38:07.000,0,1004.72,42.11,40.03,33350,336.18
2,2024-09-25 12:39:07.000,0,1004.7,42.38,40.3,54612.5,1671.82
2,2024-09-25 12:40:07.000,0,1004.64,42.74,38.92,86683.05,1749.53
2,2024-09-25 12:41:07.000,0,1004.65,42.85,39.51,86568.05,1705.44
2,2024-09-25 12:42:07.000,0,1004.68,42.81,39.7,49723.12,745.2
2,2024-09-25 12:43:07.000,0,1004.63,42.8,38.96,29921.56,264.56
2,2024-09-25 12:44:07.000,0,1004.58,42.81,37.83,49921.66,738.7
2,2024-09-25 12:45:07.000,0,1004.59,42.53,38.61,30442.65,270.12
2,2024-09-25 12:46:07.000,0,1004.6,42.33,39.62,28768.33,242.6
2,2024-09-25 12:47:07.000,0,1004.55,42.16,40.01,27188.33,219.78
2,2024-09-25 12:48:07.000,0,1004.47,41.59,40.96,26276.67,203.04
2,2024-09-25 12:49:07.000,0,1004.56,41.31,42.06,25596.67,192.64
2,2024-09-25 12:50:07.000,0,1004.47,40.77,43.4,25649.17,192.25
2,2024-09-25 12:51:07.000,0,1004.48,40.56,44.28,26018.33,200.94
2,2024-09-25 12:52:07.000,0,1004.48,40.44,44.98,28665,248.99
2,2024-09-25 12:53:07.000,0,1004.42,40.41,45.34,47395.83,685.34
2,2024-09-25 12:54:07.000,0,1004.44,40.38,45.46,47132.03,705.7
2,2024-09-25 12:55:07.000,0,1004.43,41.17,44.04,80733.59,1732.5
2,2024-09-25 12:56:07.000,0,1004.43,41.34,42.61,36196.25,412.3
2,2024-09-25 12:57:07.000,0,1004.38,41.49,41.68,48234.16,751.56
2,2024-09-25 12:58:07.000,0,1004.43,41.79,40.81,36086.64,403.16
2,2024-09-25 12:59:07.000,0,1004.46,41.7,41.29,44210,618.26
