LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
3,2024-05-27 15:50:03.000,0,994.43,37.35,57.84,8133.33,33.78
3,2024-05-27 15:51:03.000,0,994.44,37.31,57.99,8413.33,31.6
3,2024-05-27 15:52:03.000,0,994.51,36.78,59.24,6774.17,16.35
3,2024-05-27 15:53:03.000,0,994.56,36.38,61.02,7021.67,17.93
3,2024-05-27 15:54:03.000,0,994.62,36.03,62.48,7681.67,19.87
3,2024-05-27 15:55:03.000,0,994.6,35.63,63.91,7694.17,19.83
3,2024-05-27 15:56:03.000,0,994.58,35.41,64.92,8327.5,22.5
3,2024-05-27 15:57:03.000,0,994.58,35.24,65.69,9048.33,25.68
3,2024-05-27 15:58:03.000,0,994.61,35.19,66.16,9930.83,29.29
3,2024-05-27 15:59:03.000,0,994.59,35.1,66.23,8906.67,23.59
3,2024-05-27 16:00:03.000,0,994.56,34.97,67.3,8032.5,18.95
3,2024-05-27 16:01:03.000,0,994.69,34.95,67.45,7480,16.96
3,2024-05-27 16:02:03.000,0,994.64,34.73,68.8,7086.67,15.47
3,2024-05-27 16:03:03.000,0,994.72,34.61,69.59,7557.5,17.96
3,2024-05-27 16:04:03.000,0,994.7,34.56,70.23,8087.5,19.75
3,2024-05-27 16:05:03.000,0,994.7,34.42,71.21,8501.67,20.82
3,2024-05-27 16:06:03.000,0,994.71,34.37,71.44,8475.83,19.78
3,2024-05-27 16:07:03.000,0,994.7,34.35,71.99,7795,17.01
3,2024-05-27 16:08:03.000,0,994.66,34.29,72.15,7145.83,15.17
3,2024-05-27 16:09:03.000,0,994.68,33.99,73.75,7324.17,17.17
3,2024-05-27 16:10:03.000,0,994.72,33.82,74.68,7605.83,17.93
3,2024-05-27 16:11:03.000,0,994.72,33.74,74.93,7740,18.7
3,2024-05-27 16:12:03.000,0,994.69,33.77,75.39,7157.5,16.88
3,2024-05-27 16:13:03.000,0,994.66,33.83,75.22,6604.17,14.5
3,2024-05-27 16:14:03.000,0,994.64,33.84,75.62,6342.5,13.51
3,2024-05-27 16:15:03.000,0,994.59,33.78,76.05,5923.33,12.31
3,2024-05-27 16:16:03.000,0,994.63,33.71,76.17,5662.5,11.55
3,2024-05-27 16:17:03.000,0,994.72,33.54,77.49,5655,10.69
3,2024-05-27 16:18:03.000,0,994.74,33.37,78.07,5648.33,9.46
3,2024-05-27 16:19:03.000,0,994.75,33.23,79.22,5228.33,7.48
3,2024-05-27 16:20:03.000,0,994.76,33.17,79.23,4705,5.86
3,2024-05-27 16:21:03.000,0,994.76,33.11,80.53,4350,4.93
3,2024-05-27 16:22:03.000,0,994.69,33.07,81.22,4200,4.91
3,2024-05-27 16:23:03.000,0,994.7,33.02,81.36,4001.67,4.54
3,2024-05-27 16:24:03.000,0,994.68,32.87,82.44,4022.5,4.82
3,2024-05-27 16:25:03.000,0,994.69,32.65,84.17,4036.67,4.88
3,2024-05-27 16:26:03.000,0,994.71,32.44,85.25,3633.33,3.76
3,2024-05-27 16:27:03.000,0,994.69,32.21,87.04,3391.67,3.3
3,2024-05-27 16:28:03.000,0,994.69,32.02,88.2,3150.83,2.84
3,2024-05-27 16:29:03.000,0,994.66,31.78,90.32,3204.17,2.86
3,2024-05-27 16:30:03.000,0,994.72,31.68,91.49,3251.67,2.68
3,2024-05-27 16:31:03.000,0,994.65,31.36,94.25,3242.5,2.13
3,2024-05-27 16:32:03.000,0,994.62,31.19,95.12,3178.33,1.9
3,2024-05-27 16:33:03.000,0,994.59,31.06,97.45,3073.33,1.73
3,2024-05-27 16:34:03.000,0,994.62,30.72,100,3040,1.68
3,2024-05-27 16:35:03.000,0,994.63,30.36,100,2993.33,2.22
3,2024-05-27 16:36:03.000,0,994.65,30.27,100,3001.67,2.59
3,2024-05-27 16:37:03.000,0,994.65,30.21,100,2946.67,2.56
3,2024-05-27 16:38:03.000,0,994.68,30.16,100,2945.83,2.59
3,2024-05-27 16:39:03.000,0,994.69,30.16,100,2913.33,2.5
3,2024-05-27 16:40:03.000,0,994.7,30.11,100,2897.5,2.48
3,2024-05-27 16:41:03.000,0,994.72,30.11,100,2865,2.24
3,2024-05-27 16:42:03.000,0,994.7,30.1,100,2809.17,2.28
3,2024-05-27 16:43:03.000,0,994.8,30.18,100,2795.83,2.19
3,2024-05-27 16:44:03.000,0,994.82,30.1,100,2820.83,2.18
3,2024-05-27 16:45:03.000,0,994.92,30.14,100,2782.5,2.16
3,2024-05-27 16:46:03.000,0,994.92,30.07,100,2792.5,2.21
3,2024-05-27 16:47:03.000,0,994.96,30.01,100,2746.67,2.02
3,2024-05-27 16:48:03.000,0,994.94,29.99,100,2614.17,1.95
3,2024-05-27 16:49:03.000,0,995.03,29.97,100,2410.83,1.61
3,2024-05-27 16:50:03.000,0,995.01,29.9,100,2375,1.46
3,2024-05-27 16:51:03.000,0,995.05,29.77,100,2454.17,1.66
3,2024-05-27 16:52:03.000,0,995.06,29.73,100,2376.67,1.59
3,2024-05-27 16:53:03.000,0,994.98,29.66,100,2317.5,1.43
3,2024-05-27 16:54:03.000,0,994.96,29.52,100,2240,1.39
3,2024-05-27 16:55:03.000,0,995.01,29.5,100,2071.67,1.17
3,2024-05-27 16:56:03.000,0,995.02,29.48,100,2006.67,1.14
3,2024-05-27 16:57:03.000,0,995.03,29.5,100,2018.33,1.16
3,2024-05-27 16:58:03.000,0,995.05,29.54,100,1952.5,1.16
3,2024-05-27 16:59:03.000,0,995,29.54,100,1859.17,1.09
3,2024-05-27 17:00:03.000,0,995,29.5,100,1763.33,0.94
3,2024-05-27 17:01:03.000,0,994.96,29.45,100,1650,0.85
3,2024-05-27 17:02:03.000,0,994.95,29.43,100,1548.33,0.75
3,2024-05-27 17:03:03.000,0,994.98,29.4,100,1475,0.6
3,2024-05-27 17:04:03.000,0,994.91,29.4,100,1415,0.59
3,2024-05-27 17:05:03.000,0,994.91,29.39,100,1355,0.58
3,2024-05-27 17:06:03.000,0,994.94,29.38,100,1295.83,0.55
3,2024-05-27 17:07:03.000,0,995.03,29.35,100,1236.67,0.51
3,2024-05-27 17:08:03.000,0,995.09,29.31,100,1128.33,0.42
3,2024-05-27 17:09:03.000,0,995.01,29.24,100,1070.83,0.41
3,2024-05-27 17:10:03.000,0,994.99,29.26,100,1014.17,0.41
3,2024-05-27 17:11:03.000,0,994.91,29.28,100,955,0.32
3,2024-05-27 17:12:03.000,0,994.93,29.31,100,889.17,0.31
3,2024-05-27 17:13:03.000,0,994.92,29.32,100,830,0.31
3,2024-05-27 17:14:03.000,0,994.96,29.34,100,790.83,0.26
3,2024-05-27 17:15:03.000,0,994.97,29.32,100,745,0.27
3,2024-05-27 17:16:03.000,0,994.97,29.29,100,689.17,0.25
3,2024-05-27 17:17:03.000,0,994.92,29.22,100,617.5,0.18
3,2024-05-27 17:18:03.000,0,994.94,29.2,100,550,0.11
3,2024-05-27 17:19:03.000,0,994.95,29.18,100,490,0.09
3,2024-05-27 17:20:03.000,0,994.97,29.19,100,435,0.09
3,2024-05-27 17:21:03.000,0,995.02,29.2,100,387.5,0.06
3,2024-05-27 17:22:03.000,0,995.02,29.16,100,344.17,0.05
3,2024-05-27 17:23:03.000,0,995.06,29.11,100,302.5,0.04
3,2024-05-27 17:24:03.000,0,995.08,28.9,100,263.33,0.02
3,2024-05-27 17:25:03.000,0,995.09,28.82,100,227.5,0.03
3,2024-05-27 17:26:03.000,0,995.11,28.8,100,194.17,0.03
3,2024-05-27 17:27:03.000,0,995.1,28.8,100,166.67,0.01
3,2024-05-27 17:28:03.000,0,995.02,28.77,100,141.67,0.01
3,2024-05-27 17:29:03.000,0,995.06,28.82,100,120.83,0.01
3,2024-05-27 17:30:03.000,0,995.09,28.84,100,102.5,0.01
3,2024-05-27 17:31:03.000,0,995.18,28.84,100,85.83,0.01
3,2024-05-27 17:32:03.000,0,995.14,28.82,100,70.83,0
3,2024-05-27 17:33:03.000,0,995.15,28.81,100,59.17,0.01
3,2024-05-27 17:34:03.000,0,995.16,28.8,100,49.17,0.01
3,2024-05-27 17:35:03.000,0,995.11,28.78,100,40,0
3,2024-05-27 17:36:03.000,0,995.1,28.78,100,31.67,0
3,2024-05-27 17:37:03.000,0,995.01,28.8,100,25,0
3,2024-05-27 17:38:03.000,0,995.01,28.84,100,20,0
3,2024-05-29 04:54:09.000,0,1003.8,22.35,100,25,0
3,2024-05-29 04:55:09.000,0,1003.76,22.33,100,31.67,0
3,2024-05-29 04:56:09.000,0,1003.73,22.34,100,39.17,0
3,2024-05-29 04:57:09.000,0,1003.75,22.36,100,48.33,0.01
3,2024-05-29 04:58:09.000,0,1003.79,22.36,100,59.17,0
3,2024-05-29 04:59:09.000,0,1003.76,22.36,100,71.67,0.01
3,2024-05-29 05:00:09.000,0,1003.78,22.36,100,86.67,0.01
3,2024-05-29 05:01:09.000,0,1003.73,22.35,100,102.5,0.01
3,2024-05-29 05:02:09.000,0,1003.73,22.35,100,121.67,0.01
3,2024-05-29 05:03:09.000,0,1003.73,22.34,100,142.5,0.01
3,2024-05-29 05:04:09.000,0,1003.74,22.35,100,165.83,0.02
3,2024-05-29 05:05:09.000,0,1003.74,22.35,100,189.17,0.03
3,2024-05-29 05:06:09.000,0,1003.74,22.36,100,213.33,0.04
3,2024-05-29 05:07:09.000,0,1003.76,22.36,100,235.83,0.05
3,2024-05-29 05:08:09.000,0,1003.78,22.37,100,258.33,0.05
3,2024-05-29 05:09:09.000,0,1003.8,22.39,100,280,0.05
3,2024-05-29 05:10:09.000,0,1003.81,22.4,100,305,0.07
3,2024-05-29 05:11:09.000,0,1003.83,22.42,100,339.17,0.08
3,2024-05-29 05:12:09.000,0,1003.85,22.44,100,373.33,0.09
3,2024-05-29 05:13:09.000,0,1003.86,22.46,100,401.67,0.07
3,2024-05-29 05:14:09.000,0,1003.93,22.47,100,429.17,0.09
3,2024-05-29 05:15:09.000,0,1003.88,22.47,100,454.17,0.1
3,2024-05-29 05:16:09.000,0,1003.9,22.48,100,480.83,0.1
3,2024-05-29 05:17:09.000,0,1003.91,22.49,100,512.5,0.11
3,2024-05-29 05:18:09.000,0,1003.94,22.5,100,547.5,0.11
3,2024-05-29 05:19:09.000,0,1003.91,22.52,100,587.5,0.11
3,2024-05-29 05:20:09.000,0,1003.89,22.54,100,633.33,0.12
3,2024-05-29 05:21:09.000,0,1003.88,22.52,100,667.5,0.13
3,2024-05-29 05:22:09.000,0,1003.91,22.55,100,689.17,0.12
3,2024-05-29 05:23:09.000,0,1003.94,22.55,100,706.67,0.13
3,2024-05-29 05:24:09.000,0,1003.92,22.57,100,717.5,0.12
3,2024-05-29 05:25:09.000,0,1004.01,22.58,100,724.17,0.13
3,2024-05-29 05:26:09.000,0,1004.03,22.59,100,748.33,0.18
3,2024-05-29 05:27:09.000,0,1004.07,22.6,100,801.67,0.19
3,2024-05-29 05:28:09.000,0,1004.1,22.61,100,859.17,0.26
3,2024-05-29 05:29:09.000,0,1004.12,22.63,100,905,0.29
3,2024-05-29 05:30:09.000,0,1004.17,22.64,100,945,0.3
3,2024-05-29 05:31:09.000,0,1004.2,22.65,100,990.83,0.32
3,2024-05-29 05:32:09.000,0,1004.22,22.62,100,1047.5,0.42
3,2024-05-29 05:33:09.000,0,1004.24,22.63,100,1111.67,0.42
3,2024-05-29 05:34:09.000,0,1004.26,22.65,100,1174.17,0.52
3,2024-05-29 05:35:09.000,0,1004.26,22.66,100,1222.5,0.55
3,2024-05-29 05:36:09.000,0,1004.32,22.67,100,1240.83,0.57
3,2024-05-29 05:37:09.000,0,1004.29,22.67,100,1230,0.58
3,2024-05-29 05:38:09.000,0,1004.35,22.68,100,1227.5,0.59
3,2024-05-29 05:39:09.000,0,1004.36,22.68,100,1248.33,0.61
3,2024-05-29 05:40:09.000,0,1004.39,22.66,100,1310.83,0.69
3,2024-05-29 05:41:09.000,0,1004.42,22.68,100,1413.33,0.77
3,2024-05-29 05:42:09.000,0,1004.45,22.64,100,1546.67,0.91
3,2024-05-29 05:43:09.000,0,1004.44,22.68,100,1699.17,0.98
3,2024-05-29 05:44:09.000,0,1004.34,22.65,100,1864.17,1.17
3,2024-05-29 05:45:09.000,0,1004.46,22.73,100,2030,1.36
3,2024-05-29 05:46:09.000,0,1004.41,22.78,100,2177.5,1.61
3,2024-05-29 05:47:09.000,0,1004.4,22.78,100,2312.5,1.68
3,2024-05-29 05:48:09.000,0,1004.39,22.84,100,2449.17,1.92
3,2024-05-29 05:49:09.000,0,1004.45,22.88,100,2584.17,2.19
3,2024-05-29 05:50:09.000,0,1004.43,22.9,100,2732.5,2.46
3,2024-05-29 05:51:09.000,0,1004.4,22.94,100,2869.17,2.58
3,2024-05-29 05:52:09.000,0,1004.41,23,100,2980.83,2.81
3,2024-05-29 05:53:09.000,0,1004.4,23.03,100,3104.17,2.91
3,2024-05-29 05:54:09.000,0,1004.4,23.07,100,3237.5,3.2
3,2024-05-29 05:55:09.000,0,1004.4,23.1,100,3378.33,3.35
3,2024-05-29 05:56:09.000,0,1004.43,23.14,100,3540,3.92
3,2024-05-29 05:57:09.000,0,1004.4,23.17,100,3660.83,4.06
3,2024-05-29 05:58:09.000,0,1004.42,23.18,100,3747.5,4.16
3,2024-05-29 05:59:09.000,0,1004.44,23.26,100,3795.83,4.1
3,2024-05-29 06:00:09.000,0,1004.44,23.26,100,3791.67,4.02
3,2024-05-29 06:01:09.000,0,1004.42,23.31,100,3710,3.71
3,2024-05-29 06:02:09.000,0,1004.47,23.29,100,3553.33,3.35
3,2024-05-29 06:03:09.000,0,1004.49,23.3,100,3378.33,3.15
3,2024-05-29 06:04:09.000,0,1004.45,23.31,100,3230.83,2.91
3,2024-05-29 06:05:09.000,0,1004.47,23.33,100,3140.83,2.91
3,2024-05-29 06:06:09.000,0,1004.49,23.36,100,3140.83,2.92
3,2024-05-29 06:07:09.000,0,1004.48,23.36,100,3251.67,3.31
3,2024-05-29 06:08:09.000,0,1004.45,23.36,100,3460.83,4.02
3,2024-05-29 06:09:09.000,0,1004.5,23.41,100,3772.5,4.75
3,2024-05-29 06:10:09.000,0,1004.48,23.39,100,4176.67,5.81
3,2024-05-29 06:11:09.000,0,1004.52,23.43,100,4645,6.9
3,2024-05-29 06:12:09.000,0,1004.51,23.5,100,5097.5,8.1
3,2024-05-29 06:13:09.000,0,1004.57,23.59,100,5455,9.16
3,2024-05-29 06:14:09.000,0,1004.55,23.63,100,5670,9.58
3,2024-05-29 06:15:09.000,0,1004.53,23.69,100,5864.17,10.6
3,2024-05-29 06:16:09.000,0,1004.54,23.74,100,6086.67,11.39
3,2024-05-29 06:17:09.000,0,1004.58,23.8,100,6338.33,12.04
3,2024-05-29 06:18:09.000,0,1004.57,23.86,100,6597.5,12.88
3,2024-05-29 06:19:09.000,0,1004.59,23.95,100,6817.5,13.65
3,2024-05-29 06:20:09.000,0,1004.65,24.04,100,6983.33,13.9
3,2024-05-29 06:21:09.000,0,1004.63,24.09,100,7105,14.5
3,2024-05-29 06:22:09.000,0,1004.64,24.15,100,7235.83,15.28
3,2024-05-29 06:23:09.000,0,1004.65,24.22,100,7415,15.5
3,2024-05-29 06:24:09.000,0,1004.67,24.28,100,7636.67,16.85
3,2024-05-29 06:25:09.000,0,1004.62,24.42,100,7850,17.2
3,2024-05-29 06:26:09.000,0,1004.67,24.47,100,8018.33,17.88
3,2024-05-29 06:27:09.000,0,1004.65,24.54,100,8191.67,18.65
3,2024-05-29 06:28:09.000,0,1004.69,24.64,100,8413.33,19.49
3,2024-05-29 06:29:09.000,0,1004.65,24.71,100,8664.17,20.56
3,2024-05-29 06:30:09.000,0,1004.69,24.69,100,8932.5,21.51
3,2024-05-29 06:31:09.000,0,1004.66,24.8,100,9197.5,22.5
3,2024-05-29 06:32:09.000,0,1004.69,24.93,100,9409.17,23.37
3,2024-05-29 06:33:09.000,0,1004.71,24.95,100,9545.83,24.35
3,2024-05-29 06:34:09.000,0,1004.72,24.93,100,9583.33,23.59
3,2024-05-29 06:35:09.000,0,1004.72,25,100,9601.67,24.63
3,2024-05-29 06:36:09.000,0,1004.76,25.14,100,9606.67,24.63
3,2024-05-29 06:37:09.000,0,1004.79,25.19,100,9580.83,24.67
3,2024-05-29 06:38:09.000,0,1004.81,25.31,100,9659.17,25.48
3,2024-05-29 06:39:09.000,0,1004.76,25.33,100,9813.33,26.4
3,2024-05-29 06:40:09.000,0,1004.86,25.39,100,10053.33,27.74
3,2024-05-29 06:41:09.000,0,1004.87,25.43,100,10359.17,29.12
3,2024-05-29 06:42:09.000,0,1004.88,25.53,100,10690.83,31.1
3,2024-05-29 06:43:09.000,0,1004.88,25.59,100,11039.17,33.44
3,2024-05-29 06:44:09.000,0,1004.91,25.47,100,11316.67,34.84
3,2024-05-29 06:45:09.000,0,1004.93,25.53,100,11520.83,36.08
3,2024-05-29 06:46:09.000,0,1004.96,25.68,100,11676.67,37.41
3,2024-05-29 06:47:09.000,0,1004.97,25.71,100,11778.33,37.52
3,2024-05-29 06:48:09.000,0,1005.01,25.74,100,11862.5,38.64
3,2024-05-29 06:49:09.000,0,1004.97,25.78,100,12022.5,39.89
3,2024-05-29 06:50:09.000,0,1004.97,25.87,100,12234.17,41.17
3,2024-05-29 06:51:09.000,0,1004.98,25.99,100,12474.17,42.66
3,2024-05-29 06:52:09.000,0,1004.92,26.15,100,12752.5,44.16
3,2024-05-29 06:53:09.000,0,1004.95,26.24,100,13059.17,46.6
3,2024-05-29 06:54:09.000,0,1004.94,26.33,100,13366.67,49.37
3,2024-05-29 06:55:09.000,0,1004.95,26.52,100,13795.83,52.36
3,2024-05-29 06:56:09.000,0,1004.97,26.67,100,14560.83,58.55
3,2024-05-29 06:57:09.000,0,1004.96,26.96,100,14921.67,60.75
3,2024-05-29 06:58:09.000,0,1004.96,27.29,100,14779.17,59.35
3,2024-05-29 06:59:09.000,0,1004.94,27.53,100,15597.5,65.36
3,2024-05-29 07:00:09.000,0,1004.95,27.63,100,16915,74.2
3,2024-05-29 07:01:09.000,0,1005.01,28.07,100,20070,99.65
3,2024-05-29 07:02:09.000,0,1005.01,28.57,98.39,21544.17,112.93
3,2024-05-29 07:03:09.000,0,1005.02,28.96,96.85,20341.67,102.16
3,2024-05-29 07:04:09.000,0,1005.04,28.78,95.55,18039.17,83.95
3,2024-05-29 07:05:09.000,0,1005.05,28.76,99.5,16958.33,76.04
3,2024-05-29 07:06:09.000,0,1005.06,28.87,98.14,16530.83,72.82
3,2024-05-29 07:07:09.000,0,1005.04,28.99,97.27,16730,74.47
3,2024-05-29 07:08:09.000,0,1005.06,28.81,95.03,17943.33,83.42
3,2024-05-29 07:09:09.000,0,1005.1,28.93,95.58,19463.33,95.43
3,2024-05-29 07:10:09.000,0,1005.09,28.98,94.11,21481.67,112.53
3,2024-05-29 07:11:09.000,0,1005.11,29.1,92.23,22236.67,119.49
3,2024-05-29 07:12:09.000,0,1005.13,29.18,92.75,21744.17,117.1
3,2024-05-29 07:13:09.000,0,1005.1,29.39,95.93,22160.83,121.6
3,2024-05-29 07:14:09.000,0,1005.09,29.59,92.33,22720,126.79
3,2024-05-29 07:15:09.000,0,1005.1,29.7,90.71,23300,133.33
3,2024-05-29 07:16:09.000,0,1005.06,29.72,89.87,24035.83,140.81
3,2024-05-29 07:17:09.000,0,1005.05,29.76,86.86,25062.5,151.42
3,2024-05-29 07:18:09.000,0,1005.08,29.9,85.86,26459.17,166.8
3,2024-05-29 07:19:09.000,0,1005.11,30.1,86.53,27733.33,180.86
3,2024-05-29 07:20:09.000,0,1005.1,30.45,85.57,28499.17,187.49
3,2024-05-29 07:21:09.000,0,1005.05,30.8,85.99,28935.83,192.48
3,2024-05-29 07:22:09.000,0,1005.08,31.05,82.29,28384.17,186.44
3,2024-05-29 07:23:09.000,0,1005.04,31.12,83.46,28584.17,187.59
3,2024-05-29 07:24:09.000,0,1005.06,31.12,82.6,29033.33,193.38
3,2024-05-29 07:25:09.000,0,1005.04,31.1,79.95,29980,204.68
3,2024-05-29 07:26:09.000,0,1005.05,31.31,79.38,31253.33,220.27
3,2024-05-29 07:27:09.000,0,1005.09,31.49,78.92,32645,238.46
3,2024-05-29 07:28:09.000,0,1005.08,31.38,80.98,33379.16,246.9
3,2024-05-29 07:29:09.000,0,1005.06,31.45,76.41,33003.33,244.68
3,2024-05-29 07:30:09.000,0,1005.09,31.54,76.6,32619.17,239.76
3,2024-05-29 07:31:09.000,0,1005.06,31.53,75.33,31934.17,232.61
3,2024-05-29 07:32:09.000,0,1005.04,31.66,74.28,31755.83,229.39
3,2024-05-29 07:33:09.000,0,1005.05,31.75,75.24,31825,226.66
3,2024-05-29 07:34:09.000,0,1005,31.82,73.22,31242.5,217.42
3,2024-05-29 07:35:09.000,0,1004.97,32.19,75.81,31085.83,213.64
3,2024-05-29 07:36:09.000,0,1005.02,32.4,69.41,31624.17,216.58
3,2024-05-29 07:37:09.000,0,1004.99,32.21,72.17,33043.33,229.68
3,2024-05-29 07:38:09.000,0,1004.97,32.63,74.2,34697.5,246.78
3,2024-05-29 07:39:09.000,0,1005.03,32.83,69.55,34611.66,246.3
3,2024-05-29 07:40:09.000,0,1004.99,32.93,68.37,34148.33,242.45
3,2024-05-29 07:41:09.000,0,1005.02,33.27,68.46,34801.66,251.89
3,2024-05-29 07:42:09.000,0,1005,33.52,66.77,36098.33,270.04
3,2024-05-29 07:43:09.000,0,1004.98,34.1,68.88,42228.33,355.32
3,2024-05-29 07:44:09.000,0,1005.04,34.58,67.59,47559.69,438.64
3,2024-05-29 07:45:09.000,0,1004.92,35.46,65.54,49047.5,464.32
3,2024-05-29 07:46:09.000,0,1004.92,36.3,59.92,53234.21,541.95
3,2024-05-29 07:47:09.000,0,1004.9,37.21,57.18,65165.46,801.14
3,2024-05-29 07:48:09.000,0,1004.94,38.3,53.7,59447.81,678.77
3,2024-05-29 07:49:09.000,0,1004.97,39.04,52.78,51360.07,512.18
3,2024-05-29 07:50:09.000,0,1004.92,39.18,48.57,51895.54,521.72
3,2024-05-29 07:51:09.000,0,1004.96,39.51,47.99,54285.39,566.14
3,2024-05-29 07:52:09.000,0,1004.89,40.02,46,69864.3,936.5
3,2024-05-29 07:53:09.000,0,1004.88,40.54,46.42,55805.54,602.6
3,2024-05-29 07:54:09.000,0,1004.9,40.09,46.74,46693.59,426.31
3,2024-05-29 07:55:09.000,0,1004.92,39.89,44.01,48763.59,466.38
3,2024-05-29 07:56:09.000,0,1004.95,39.73,44.98,54973.59,588.13
3,2024-05-29 07:57:09.000,0,1004.92,40.12,44.33,59415.46,678.33
3,2024-05-29 07:58:09.000,0,1004.92,40.47,44.58,60033.59,691.05
3,2024-05-29 07:59:09.000,0,1004.89,40.37,42.75,48301.8,465.4
3,2024-05-29 08:00:09.000,0,1004.9,39.8,45.85,43737.73,393.12
3,2024-05-29 08:01:09.000,0,1004.97,39.57,44.68,42594.92,374.66
3,2024-05-29 08:02:09.000,0,1004.91,39.05,48.95,40595,340.38
3,2024-05-29 08:03:09.000,0,1004.91,38.2,47.85,41232.89,339.54
3,2024-05-29 08:04:09.000,0,1004.89,38.04,49.58,43279.53,359.68
3,2024-05-29 08:05:09.000,0,1004.91,38.36,48.47,51800.31,489.94
3,2024-05-29 08:06:09.000,0,1004.88,38.54,47.45,48576.72,431.64
3,2024-05-29 08:07:09.000,0,1004.9,38.72,46.43,50400.54,462.73
3,2024-05-29 08:08:09.000,0,1004.91,38.88,46.64,51207.34,479.45
3,2024-05-29 08:09:09.000,0,1004.88,39.31,47.23,53451.64,523.9
3,2024-05-29 08:10:09.000,0,1004.89,39.31,43.74,61025.46,676.54
3,2024-05-29 08:11:09.000,0,1004.89,39.14,46.26,59478.36,645.17
3,2024-05-29 08:12:09.000,0,1004.85,39.51,43.74,67194.14,821.18
3,2024-05-29 08:13:09.000,0,1004.84,40.64,42.81,67853.59,838.82
3,2024-05-29 08:14:09.000,0,1004.88,41.65,44.51,55135.31,560.93
3,2024-05-29 08:15:09.000,0,1004.84,42.09,38.63,51293.59,489.1
3,2024-05-29 08:16:09.000,0,1004.86,42.39,36.78,61413.59,700.06
3,2024-05-29 08:17:09.000,0,1004.9,42.78,34.6,79116.41,1147.3
3,2024-05-29 08:18:09.000,0,1004.81,42.05,34.28,67663.13,837.94
3,2024-05-29 08:19:09.000,0,1004.87,41.05,37.22,51563.12,485.94
3,2024-05-29 08:20:09.000,0,1004.81,40.38,37.81,49254.14,447.23
3,2024-05-29 08:21:09.000,0,1004.8,39.93,37.91,60491.79,666.96
3,2024-05-29 08:22:09.000,0,1004.83,40.51,41.04,63819.61,749.07
3,2024-05-29 08:23:09.000,0,1004.84,41.54,37.43,80812.66,1185.79
3,2024-05-29 08:24:09.000,0,1004.82,41.55,34,59444.21,653.24
3,2024-05-29 08:25:09.000,0,1004.83,40.69,36.5,66209.45,803.3
3,2024-05-29 08:26:09.000,0,1004.81,41.78,39.76,65404.45,789.53
3,2024-05-29 08:27:09.000,0,1004.84,42.87,38.56,66624.53,813.61
3,2024-05-29 08:28:09.000,0,1004.86,43.93,35.5,73702.42,991.2
3,2024-05-29 08:29:09.000,0,1004.81,44.77,31.36,71501.25,926.26
3,2024-05-29 08:30:09.000,0,1004.88,45.19,33.49,74802.11,1007.47
3,2024-05-29 08:31:09.000,0,1004.8,46.03,30.93,83355.23,1250.67
3,2024-05-29 08:32:09.000,0,1004.77,46.84,31.1,73856.95,1003.61
3,2024-05-29 08:33:09.000,0,1004.81,47.38,27.96,68080,856.86
3,2024-05-29 08:34:09.000,0,1004.77,46.41,25.96,42194.22,356.62
3,2024-05-29 08:35:09.000,0,1004.76,43.42,29.67,38913.12,307.48
3,2024-05-29 08:36:09.000,0,1004.72,42.06,31.67,45365,399.95
3,2024-05-29 08:37:09.000,0,1004.76,41.76,34.03,58457.73,630.29
3,2024-05-29 08:38:09.000,0,1004.71,42.57,32.85,77098.52,1072.03
3,2024-05-29 08:39:09.000,0,1004.69,41.64,32.28,82871.88,1226.18
3,2024-05-29 08:40:09.000,0,1004.69,41.3,32.99,77849.61,1070.16
3,2024-05-29 08:41:09.000,0,1004.68,41.67,33.48,60035.39,623.56
3,2024-05-29 08:42:09.000,0,1004.62,39.66,35.4,46454.61,375.77
3,2024-05-29 08:43:09.000,0,1004.63,39.62,37.24,79057.11,1071.78
3,2024-05-29 08:44:09.000,0,1004.66,41.05,33.76,83838.59,1191.37
3,2024-05-29 08:45:09.000,0,1004.61,41.29,32.98,84643.59,1210.87
3,2024-05-29 08:46:09.000,0,1004.59,41.69,33.47,86253.59,1240.51
3,2024-05-29 08:47:09.000,0,1004.51,41.37,33.12,49768.04,412.83
3,2024-05-29 08:48:09.000,0,1004.56,39.92,35.09,49223.59,409.01
3,2024-05-29 08:49:09.000,0,1004.56,38.87,36.5,47335.08,378.32
3,2024-05-29 08:50:09.000,0,1004.53,37.95,38.95,61931.09,643.72
3,2024-05-29 08:51:09.000,0,1004.55,38.23,41.97,66511.33,740.48
3,2024-05-29 08:52:09.000,0,1004.53,39.11,37.12,87028.05,1273.37
3,2024-05-29 08:53:09.000,0,1004.5,39.91,35.99,84048.83,1204.58
3,2024-05-29 08:54:09.000,0,1004.51,40.72,35.04,87689.3,1293.11
3,2024-05-29 08:55:09.000,0,1004.43,41.73,36.8,87403.59,1285.65
3,2024-05-29 08:56:09.000,0,1004.43,41.5,31.64,83030,1168.12
3,2024-05-29 08:57:09.000,0,1004.53,40.67,31.91,85867.27,1228.45
3,2024-05-29 08:58:09.000,0,1004.43,39.68,33.87,79941.17,1085.18
3,2024-05-29 08:59:09.000,0,1004.41,40.04,35.99,93011.64,1426.32
3,2024-05-29 09:00:09.000,0,1004.38,41.58,34.84,92449.22,1404.51
