LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
11,2024-06-09 14:10:06.000,0,1006.12,29.43,100,2503.33,2.51
11,2024-06-09 14:11:06.000,0,1006.15,29.46,100,2510.83,2.51
11,2024-06-09 14:12:06.000,0,1006.12,29.5,100,2525,2.49
11,2024-06-09 14:13:06.000,0,1006.13,29.51,100,2515.83,2.45
11,2024-06-09 14:14:06.000,0,1006.09,29.47,100,2490.83,2.42
11,2024-06-09 14:15:06.000,0,1006.08,29.45,100,2472.5,2.21
11,2024-06-09 14:16:06.000,0,1006.08,29.45,100,2434.17,2.14
11,2024-06-09 14:17:06.000,0,1006.09,29.45,100,2320,2.04
11,2024-06-09 14:18:06.000,0,1006.09,29.43,100,2153.33,1.66
11,2024-06-09 14:19:06.000,0,1006.12,29.4,100,1999.17,1.57
11,2024-06-09 14:20:06.000,0,1006.08,29.43,100,1881.67,1.43
11,2024-06-09 14:21:06.000,0,1006.08,29.47,100,1768.33,1.15
11,2024-06-09 14:22:06.000,0,1006.12,29.51,100,1689.17,1.08
11,2024-06-09 14:23:06.000,0,1006.12,29.54,100,1670.83,1.09
11,2024-06-09 14:24:06.000,0,1006.08,29.53,100,1650.83,1.06
11,2024-06-09 14:25:06.000,0,1006.1,29.5,100,1665,1.1
11,2024-06-09 14:26:06.000,0,1006.08,29.48,100,1740.83,1.23
11,2024-06-09 14:27:06.000,0,1006.08,29.46,100,1820.83,1.3
11,2024-06-09 14:28:06.000,0,1006.07,29.48,100,1910.83,1.46
11,2024-06-09 14:29:06.000,0,1006.08,29.52,100,2010.83,1.56
11,2024-06-09 14:30:06.000,0,1006.07,29.57,100,2143.33,1.67
11,2024-06-09 14:31:06.000,0,1006.03,29.61,100,2363.33,2.13
11,2024-06-09 14:32:06.000,0,1006.04,29.63,100,2595,2.51
11,2024-06-09 14:33:06.000,0,1006.04,29.67,100,2788.33,2.96
11,2024-06-09 14:34:06.000,0,1006.07,29.74,100,2930,3.32
11,2024-06-09 14:35:06.000,0,1006.07,29.81,100,3050.83,3.67
11,2024-06-09 14:36:06.000,0,1006.08,29.87,100,3287.5,4.4
11,2024-06-09 14:37:06.000,0,1006.05,29.94,100,3602.5,5.02
11,2024-06-09 14:38:06.000,0,1005.99,30,100,3764.17,5.48
11,2024-06-09 14:39:06.000,0,1005.99,30.06,100,3845.83,5.63
11,2024-06-09 14:40:06.000,0,1005.99,30.1,100,3835.83,5.66
11,2024-06-09 14:41:06.000,0,1006.03,30.13,100,3774.17,5.57
11,2024-06-09 14:42:06.000,0,1006.01,30.17,100,3690.83,5.39
11,2024-06-09 14:43:06.000,0,1006.01,30.2,100,3548.33,4.94
11,2024-06-09 14:44:06.000,0,1006.01,30.22,100,3395.83,4.56
11,2024-06-09 14:45:06.000,0,1005.99,30.2,100,3305,4.46
11,2024-06-09 14:46:06.000,0,1005.99,30.19,100,3310.83,4.44
11,2024-06-09 14:47:06.000,0,1005.94,30.21,100,3405,4.64
11,2024-06-09 14:48:06.000,0,1005.92,30.23,100,3567.5,4.98
11,2024-06-09 14:49:06.000,0,1005.91,30.19,100,3621.67,5.15
11,2024-06-09 14:50:06.000,0,1005.92,30.18,100,3555.83,5.02
11,2024-06-09 14:51:06.000,0,1005.89,30.19,100,3533.33,4.98
11,2024-06-09 14:52:06.000,0,1005.9,30.17,100,3547.5,5
11,2024-06-09 14:53:06.000,0,1005.89,30.18,100,3529.17,4.96
11,2024-06-09 14:54:06.000,0,1005.88,30.19,100,3580.83,5.02
11,2024-06-09 14:55:06.000,0,1005.87,30.21,100,3678.33,5.11
11,2024-06-09 14:56:06.000,0,1005.87,30.22,100,3763.33,5.39
11,2024-06-09 14:57:06.000,0,1005.87,30.2,100,3775,5.41
11,2024-06-09 14:58:06.000,0,1005.88,30.15,100,3615,4.74
11,2024-06-09 14:59:06.000,0,1005.86,30.12,100,3278.33,4.1
11,2024-06-09 15:00:06.000,0,1005.89,30.13,100,2855,3.16
11,2024-06-09 15:01:06.000,0,1005.91,30.11,100,2463.33,2.43
11,2024-06-09 15:02:06.000,0,1005.92,30.08,100,2152.5,1.86
11,2024-06-09 15:03:06.000,0,1005.91,30.01,100,1913.33,1.51
11,2024-06-09 15:04:06.000,0,1005.98,29.96,100,1743.33,1.31
11,2024-06-09 15:05:06.000,0,1005.96,29.92,100,1677.5,1.12
11,2024-06-09 15:06:06.000,0,1006.01,29.9,100,1637.5,1.1
11,2024-06-09 15:07:06.000,0,1006.04,29.89,100,1565,1.04
11,2024-06-09 15:08:06.000,0,1006.01,29.86,100,1476.67,0.98
11,2024-06-09 15:09:06.000,0,1006,29.86,100,1415,0.87
11,2024-06-09 15:10:06.000,0,1006.01,29.84,100,1377.5,0.86
11,2024-06-09 15:11:06.000,0,1006.01,29.83,100,1403.33,0.82
11,2024-06-09 15:12:06.000,0,1005.99,29.79,100,1416.67,0.83
11,2024-06-09 15:13:06.000,0,1006.01,29.78,100,1389.17,0.71
11,2024-06-09 15:14:06.000,0,1006.02,29.77,100,1337.5,0.67
11,2024-06-09 15:15:06.000,0,1006.03,29.77,100,1259.17,0.66
11,2024-06-09 15:16:06.000,0,1006.04,29.76,100,1194.17,0.61
11,2024-06-09 15:17:06.000,0,1006.08,29.74,100,1126.67,0.53
11,2024-06-09 15:18:06.000,0,1006.07,29.72,100,1069.17,0.48
11,2024-06-09 15:19:06.000,0,1006.09,29.69,100,1063.33,0.48
11,2024-06-09 15:20:06.000,0,1006.09,29.68,100,1075,0.46
11,2024-06-09 15:21:06.000,0,1006.1,29.64,100,1105,0.5
11,2024-06-09 15:22:06.000,0,1006.1,29.62,100,1115.83,0.59
11,2024-06-09 15:23:06.000,0,1006.08,29.6,100,1122.5,0.48
11,2024-06-09 15:24:06.000,0,1006.06,29.55,100,1113.33,0.48
11,2024-06-09 15:25:06.000,0,1006.08,29.54,100,1115,0.48
11,2024-06-09 15:26:06.000,0,1006.1,29.53,100,1100,0.46
11,2024-06-09 15:27:06.000,0,1006.07,29.52,100,1053.33,0.47
11,2024-06-09 15:28:06.000,0,1006.07,29.5,100,1078.33,0.5
11,2024-06-09 15:29:06.000,0,1006.05,29.48,100,1281.67,0.65
11,2024-06-09 15:30:06.000,0,1006.07,29.46,100,1463.33,0.71
11,2024-06-09 15:31:06.000,0,1006.05,29.44,100,1629.17,1
11,2024-06-09 15:32:06.000,0,1006.04,29.44,100,1819.17,1.12
11,2024-06-09 15:33:06.000,0,1006.08,29.44,100,1999.17,1.5
11,2024-06-09 15:34:06.000,0,1006.04,29.44,100,2191.67,1.79
11,2024-06-09 15:35:06.000,0,1006.02,29.45,100,2301.67,2.04
11,2024-06-09 15:36:06.000,0,1005.97,29.48,100,2431.67,2.16
11,2024-06-09 15:37:06.000,0,1005.99,29.52,100,2472.5,2.17
11,2024-06-09 15:38:06.000,0,1005.98,29.52,100,2455,2.2
11,2024-06-09 15:39:06.000,0,1005.99,29.52,100,2431.67,2.2
11,2024-06-09 15:40:06.000,0,1006.01,29.55,100,2416.67,2.2
11,2024-06-09 15:41:06.000,0,1006.02,29.58,100,2270.83,1.89
11,2024-06-09 15:42:06.000,0,1005.98,29.6,100,2162.5,1.82
11,2024-06-09 15:43:06.000,0,1006,29.6,100,2149.17,1.81
11,2024-06-09 15:44:06.000,0,1005.97,29.59,100,2215,1.84
11,2024-06-09 15:45:06.000,0,1005.91,29.6,100,2332.5,2.09
11,2024-06-09 15:46:06.000,0,1005.9,29.63,100,2455,2.2
11,2024-06-09 15:47:06.000,0,1005.84,29.63,100,2556.67,2.45
11,2024-06-09 15:48:06.000,0,1005.8,29.57,100,2666.67,2.69
11,2024-06-09 15:49:06.000,0,1005.76,29.56,100,2797.5,2.78
11,2024-06-09 15:50:06.000,0,1005.72,29.56,100,2974.17,3.2
11,2024-06-09 15:51:06.000,0,1005.72,29.58,100,3170.83,3.55
11,2024-06-09 15:52:06.000,0,1005.7,29.59,100,3438.33,4.07
11,2024-06-09 15:53:06.000,0,1005.75,29.62,100,3578.33,4.42
11,2024-06-09 15:54:06.000,0,1005.73,29.62,100,3582.5,4.52
11,2024-06-09 15:55:06.000,0,1005.75,29.63,100,3239.17,3.69
11,2024-06-09 15:56:06.000,0,1005.78,29.66,100,2270.83,2.03
11,2024-06-09 15:57:06.000,0,1005.83,29.62,100,1503.33,1.01
11,2024-06-09 15:58:06.000,0,1005.87,29.6,100,1115,0.62
11,2024-06-09 15:59:06.000,0,1005.92,29.57,100,926.67,0.49
11,2024-06-09 16:00:06.000,0,1005.89,29.48,100,843.33,0.36
11,2024-06-09 16:01:06.000,0,1005.94,29.44,100,865,0.38
11,2024-06-09 16:02:06.000,0,1005.92,29.39,100,908.33,0.46
11,2024-06-09 16:03:06.000,0,1005.9,29.33,100,950.83,0.38
11,2024-06-09 16:04:06.000,0,1005.95,29.24,100,960.83,0.45
11,2024-06-09 16:05:06.000,0,1005.96,29.14,100,926.67,0.37
11,2024-06-09 16:06:06.000,0,1005.96,29.02,100,909.17,0.37
11,2024-06-09 16:07:06.000,0,1005.96,28.96,100,869.17,0.36
11,2024-06-09 16:08:06.000,0,1005.95,28.92,100,846.67,0.36
11,2024-06-09 16:09:06.000,0,1005.92,28.88,100,790,0.32
11,2024-06-09 16:10:06.000,0,1005.94,28.84,100,715.83,0.31
11,2024-06-09 16:11:06.000,0,1005.97,28.84,100,633.33,0.24
11,2024-06-09 16:12:06.000,0,1005.94,28.8,100,581.67,0.2
11,2024-06-09 16:13:06.000,0,1005.96,28.76,100,525.83,0.14
11,2024-06-09 16:14:06.000,0,1005.98,28.75,100,448.33,0.11
11,2024-06-09 16:15:06.000,0,1005.98,28.74,100,412.5,0.1
11,2024-06-09 16:16:06.000,0,1005.95,28.73,100,399.17,0.07
11,2024-06-09 16:17:06.000,0,1005.99,28.73,100,354.17,0.06
11,2024-06-09 16:18:06.000,0,1005.99,28.74,100,300.83,0.05
11,2024-06-09 16:19:06.000,0,1006.01,28.73,100,251.67,0.05
11,2024-06-09 16:20:06.000,0,1006.04,28.71,100,217.5,0.02
11,2024-06-09 16:21:06.000,0,1006.06,28.71,100,192.5,0.02
11,2024-06-09 16:22:06.000,0,1006.07,28.69,100,175,0.02
11,2024-06-09 16:23:06.000,0,1006.08,28.67,100,160.83,0.01
11,2024-06-09 16:24:06.000,0,1006.11,28.65,100,148.33,0.02
11,2024-06-09 16:25:06.000,0,1006.1,28.63,100,138.33,0.01
11,2024-06-09 16:26:06.000,0,1006.12,28.57,100,131.67,0.01
11,2024-06-09 16:27:06.000,0,1006.13,28.53,100,128.33,0.02
11,2024-06-09 16:28:06.000,0,1006.12,28.48,100,126.67,0.01
11,2024-06-09 16:29:06.000,0,1006.1,28.42,100,125.83,0.01
11,2024-06-09 16:30:06.000,0,1006.12,28.39,100,125.83,0.02
11,2024-06-09 16:31:06.000,0,1006.07,28.38,100,127.5,0.01
11,2024-06-09 16:32:06.000,0,1006.07,28.38,100,130,0.02
11,2024-06-09 16:33:06.000,0,1006.08,28.39,100,133.33,0.01
11,2024-06-09 16:34:06.000,0,1006.09,28.38,100,136.67,0.01
11,2024-06-09 16:35:06.000,0,1006.09,28.37,100,144.17,0.01
11,2024-06-09 16:36:06.000,0,1006.12,28.33,100,155.83,0.02
11,2024-06-09 16:37:06.000,0,1006.11,28.26,100,170,0.01
11,2024-06-09 16:38:06.000,0,1006.07,28.17,100,248.33,0.02
11,2024-06-09 16:39:06.000,0,1006.06,28.07,100,250.83,0.02
11,2024-06-09 16:40:06.000,0,1006.07,28.02,100,253.33,0.03
11,2024-06-09 16:41:06.000,0,1006.04,28.01,100,250.83,0.02
11,2024-06-09 16:42:06.000,0,1006.08,28.01,100,245.83,0.03
11,2024-06-09 16:43:06.000,0,1006.04,28.03,100,243.33,0.04
11,2024-06-09 16:44:06.000,0,1006.06,28.03,100,247.5,0.03
11,2024-06-09 16:45:06.000,0,1006.03,28.01,100,257.5,0.04
11,2024-06-09 16:46:06.000,0,1006.01,28,100,262.5,0.04
11,2024-06-09 16:47:06.000,0,1006.01,28,100,262.5,0.03
11,2024-06-09 16:48:06.000,0,1005.98,27.99,100,263.33,0.04
11,2024-06-09 16:49:06.000,0,1005.97,28.01,100,270,0.05
11,2024-06-09 16:50:06.000,0,1005.97,28.02,100,283.33,0.05
11,2024-06-09 16:51:06.000,0,1005.98,28.04,100,291.67,0.05
11,2024-06-09 16:52:06.000,0,1005.98,28.05,100,302.5,0.05
11,2024-06-09 16:53:06.000,0,1005.93,28.01,100,310.83,0.05
11,2024-06-09 16:54:06.000,0,1005.95,27.99,100,326.67,0.06
11,2024-06-09 16:55:06.000,0,1005.96,27.97,100,350,0.07
11,2024-06-09 16:56:06.000,0,1005.92,27.94,100,384.17,0.08
11,2024-06-09 16:57:06.000,0,1005.92,27.93,100,411.67,0.08
11,2024-06-09 16:58:06.000,0,1005.86,27.9,100,459.17,0.08
11,2024-06-09 16:59:06.000,0,1005.88,27.86,100,501.67,0.12
11,2024-06-09 17:00:06.000,0,1005.88,27.83,100,537.5,0.13
11,2024-06-09 17:01:06.000,0,1005.91,27.78,100,565,0.14
11,2024-06-09 17:02:06.000,0,1005.89,27.72,100,592.5,0.15
11,2024-06-09 17:03:06.000,0,1005.94,27.67,100,619.17,0.15
11,2024-06-09 17:04:06.000,0,1005.94,27.66,100,646.67,0.2
11,2024-06-09 17:05:06.000,0,1005.95,27.66,100,672.5,0.21
11,2024-06-09 17:06:06.000,0,1005.97,27.65,100,675.83,0.22
11,2024-06-09 17:07:06.000,0,1006,27.64,100,646.67,0.22
11,2024-06-09 17:08:06.000,0,1006.02,27.65,100,615.83,0.2
11,2024-06-09 17:09:06.000,0,1006.02,27.65,100,600,0.14
11,2024-06-09 17:10:06.000,0,1006.03,27.66,100,595,0.14
11,2024-06-09 17:11:06.000,0,1006.05,27.68,100,604.17,0.14
11,2024-06-09 17:12:06.000,0,1006.06,27.71,100,613.33,0.2
11,2024-06-09 17:13:06.000,0,1006.09,27.72,100,625.83,0.2
11,2024-06-09 17:14:06.000,0,1006.04,27.74,100,635.83,0.2
11,2024-06-09 17:15:06.000,0,1006.09,27.74,100,647.5,0.21
11,2024-06-09 17:16:06.000,0,1006.07,27.74,100,661.67,0.22
11,2024-06-09 17:17:06.000,0,1006.08,27.74,100,660.83,0.21
11,2024-06-09 17:18:06.000,0,1006.09,27.72,100,659.17,0.22
11,2024-06-09 17:19:06.000,0,1006.05,27.67,100,668.33,0.22
11,2024-06-09 17:20:06.000,0,1006.09,27.63,100,678.33,0.22
11,2024-06-09 17:21:06.000,0,1006.06,27.58,100,702.5,0.23
11,2024-06-09 17:22:06.000,0,1006.11,27.54,100,725,0.28
11,2024-06-09 17:23:06.000,0,1006.1,27.51,100,750,0.25
11,2024-06-09 17:24:06.000,0,1006.12,27.48,100,765.83,0.29
11,2024-06-09 17:25:06.000,0,1006.12,27.44,100,759.17,0.28
11,2024-06-09 17:26:06.000,0,1006.09,27.43,100,735.83,0.24
11,2024-06-09 17:27:06.000,0,1006.15,27.43,100,679.17,0.23
11,2024-06-09 17:28:06.000,0,1006.15,27.43,100,599.17,0.15
11,2024-06-09 17:29:06.000,0,1006.14,27.41,100,525,0.13
11,2024-06-09 17:30:06.000,0,1006.17,27.4,100,485,0.13
11,2024-06-09 17:31:06.000,0,1006.24,27.38,100,458.33,0.12
11,2024-06-09 17:32:06.000,0,1006.25,27.35,100,443.33,0.12
11,2024-06-09 17:33:06.000,0,1006.26,27.34,100,441.67,0.11
11,2024-06-09 17:34:06.000,0,1006.28,27.3,100,446.67,0.12
11,2024-06-09 17:35:06.000,0,1006.25,27.29,100,463.33,0.13
11,2024-06-09 17:36:06.000,0,1006.3,27.25,100,489.17,0.14
11,2024-06-09 17:37:06.000,0,1006.31,27.21,100,519.17,0.14
11,2024-06-09 17:38:06.000,0,1006.27,27.16,100,554.17,0.16
11,2024-06-09 17:39:06.000,0,1006.3,27.13,100,589.17,0.16
11,2024-06-09 17:40:06.000,0,1006.32,27.12,100,615,0.18
11,2024-06-09 17:41:06.000,0,1006.31,27.15,100,623.33,0.21
11,2024-06-09 17:42:06.000,0,1006.35,27.14,100,620,0.22
11,2024-06-09 17:43:06.000,0,1006.37,27.14,100,607.5,0.21
11,2024-06-09 17:44:06.000,0,1006.37,27.16,100,580,0.21
11,2024-06-09 17:45:06.000,0,1006.39,27.17,100,548.33,0.19
11,2024-06-09 17:46:06.000,0,1006.38,27.14,100,510.83,0.14
11,2024-06-09 17:47:06.000,0,1006.39,27.1,100,471.67,0.13
11,2024-06-09 17:48:06.000,0,1006.41,27.09,100,432.5,0.12
11,2024-06-09 17:49:06.000,0,1006.41,27.08,100,388.33,0.11
11,2024-06-09 17:50:06.000,0,1006.44,27.04,100,355.83,0.08
11,2024-06-09 17:51:06.000,0,1006.42,27.03,100,318.33,0.07
11,2024-06-09 17:52:06.000,0,1006.43,27.02,100,280,0.06
11,2024-06-09 17:53:06.000,0,1006.46,26.99,100,253.33,0.05
11,2024-06-09 17:54:06.000,0,1006.44,26.99,100,243.33,0.05
11,2024-06-09 17:55:06.000,0,1006.46,26.98,100,220.83,0.03
11,2024-06-09 17:56:06.000,0,1006.47,26.96,100,194.17,0.02
11,2024-06-09 17:57:06.000,0,1006.52,26.91,100,172.5,0.02
11,2024-06-09 17:58:06.000,0,1006.54,26.89,100,155,0.02
11,2024-06-09 17:59:06.000,0,1006.57,26.86,100,144.17,0.02
11,2024-06-09 18:00:06.000,0,1006.59,26.84,100,132.5,0.02
11,2024-06-09 18:01:06.000,0,1006.62,26.84,100,122.5,0.01
11,2024-06-09 18:02:06.000,0,1006.62,26.88,100,115,0.01
11,2024-06-09 18:03:06.000,0,1006.65,26.92,100,108.33,0.02
11,2024-06-09 18:04:06.000,0,1006.67,26.95,100,102.5,0.01
11,2024-06-09 18:05:06.000,0,1006.66,26.97,100,100,0.01
11,2024-06-09 18:06:06.000,0,1006.72,26.95,100,98.33,0.01
11,2024-06-09 18:07:06.000,0,1006.72,26.9,100,101.67,0.01
11,2024-06-09 18:08:06.000,0,1006.73,26.88,100,108.33,0.02
11,2024-06-09 18:09:06.000,0,1006.74,26.9,100,115.83,0.02
11,2024-06-09 18:10:06.000,0,1006.71,26.93,100,122.5,0.02
11,2024-06-09 18:11:06.000,0,1006.7,26.93,100,129.17,0.02
11,2024-06-09 18:12:06.000,0,1006.74,26.92,100,134.17,0.01
11,2024-06-09 18:13:06.000,0,1006.69,26.9,100,135,0.02
11,2024-06-09 18:14:06.000,0,1006.71,26.89,100,134.17,0.01
11,2024-06-09 18:15:06.000,0,1006.68,26.89,100,130,0.02
11,2024-06-09 18:16:06.000,0,1006.7,26.87,100,124.17,0.02
11,2024-06-09 18:17:06.000,0,1006.67,26.85,100,120.83,0.02
11,2024-06-09 18:18:06.000,0,1006.63,26.81,100,117.5,0.02
11,2024-06-09 18:19:06.000,0,1006.65,26.77,100,115,0.01
11,2024-06-09 18:20:06.000,0,1006.65,26.76,100,113.33,0.01
11,2024-06-09 18:21:06.000,0,1006.65,26.75,100,112.5,0.01
11,2024-06-09 18:22:06.000,0,1006.62,26.71,100,112.5,0.01
11,2024-06-09 18:23:06.000,0,1006.62,26.72,100,114.17,0.01
11,2024-06-09 18:24:06.000,0,1006.61,26.76,100,117.5,0.01
11,2024-06-09 18:25:06.000,0,1006.6,26.78,100,120,0.01
11,2024-06-09 18:26:06.000,0,1006.59,26.81,100,122.5,0.01
11,2024-06-09 18:27:06.000,0,1006.58,26.82,100,123.33,0.01
11,2024-06-09 18:28:06.000,0,1006.57,26.82,100,122.5,0.01
11,2024-06-09 18:29:06.000,0,1006.59,26.8,100,119.17,0.01
11,2024-06-09 18:30:06.000,0,1006.64,26.8,100,117.5,0.02
11,2024-06-09 18:31:06.000,0,1006.63,26.79,100,111.67,0.02
11,2024-06-09 18:32:06.000,0,1006.63,26.79,100,103.33,0.02
11,2024-06-09 18:33:06.000,0,1006.65,26.77,100,96.67,0.01
11,2024-06-09 18:34:06.000,0,1006.7,26.75,100,86.67,0.01
11,2024-06-09 18:35:06.000,0,1006.71,26.73,100,78.33,0.01
11,2024-06-09 18:36:06.000,0,1006.73,26.75,100,70,0.01
11,2024-06-09 18:37:06.000,0,1006.75,26.77,100,62.5,0.01
11,2024-06-09 18:38:06.000,0,1006.78,26.79,100,55,0
11,2024-06-09 18:39:06.000,0,1006.77,26.79,100,46.67,0
11,2024-06-09 18:40:06.000,0,1006.77,26.76,100,40.83,0
11,2024-06-09 18:41:06.000,0,1006.75,26.74,100,35,0
11,2024-06-09 18:42:06.000,0,1006.73,26.7,100,30,0.01
11,2024-06-09 18:43:06.000,0,1006.77,26.66,100,26.67,0
11,2024-06-09 18:44:06.000,0,1006.77,26.63,100,24.17,0
11,2024-06-09 18:45:06.000,0,1006.76,26.63,100,21.67,0
11,2024-06-10 04:59:06.000,0,1007.25,25.24,100,20,0
11,2024-06-10 05:00:06.000,0,1007.24,25.24,100,22.5,0
11,2024-06-10 05:01:06.000,0,1007.3,25.24,100,25,0
11,2024-06-10 05:02:06.000,0,1007.29,25.24,100,28.33,0
11,2024-06-10 05:03:06.000,0,1007.31,25.25,100,31.67,0
11,2024-06-10 05:04:06.000,0,1007.37,25.26,100,33.33,0
11,2024-06-10 05:05:06.000,0,1007.38,25.26,100,35.83,0
11,2024-06-10 05:06:06.000,0,1007.39,25.24,100,40.83,0.01
11,2024-06-10 05:07:06.000,0,1007.42,25.23,100,45,0
11,2024-06-10 05:08:06.000,0,1007.47,25.24,100,50,0
11,2024-06-10 05:09:06.000,0,1007.45,25.24,100,57.5,0
11,2024-06-10 05:10:06.000,0,1007.43,25.21,100,63.33,0
11,2024-06-10 05:11:06.000,0,1007.51,25.23,100,70.83,0
11,2024-06-10 05:12:06.000,0,1007.5,25.24,100,80,0.01
11,2024-06-10 05:13:06.000,0,1007.53,25.24,100,90.83,0.01
11,2024-06-10 05:14:06.000,0,1007.51,25.25,100,108.33,0.02
11,2024-06-10 05:15:06.000,0,1007.51,25.25,100,131.67,0.02
11,2024-06-10 05:16:06.000,0,1007.52,25.25,100,153.33,0.03
11,2024-06-10 05:17:06.000,0,1007.49,25.27,100,190,0.03
11,2024-06-10 05:18:06.000,0,1007.49,25.27,100,219.17,0.06
11,2024-06-10 05:19:06.000,0,1007.49,25.28,100,249.17,0.05
11,2024-06-10 05:20:06.000,0,1007.5,25.28,100,275.83,0.09
11,2024-06-10 05:21:06.000,0,1007.5,25.29,100,295.83,0.07
11,2024-06-10 05:22:06.000,0,1007.49,25.31,100,321.67,0.1
11,2024-06-10 05:23:06.000,0,1007.51,25.33,100,347.5,0.11
11,2024-06-10 05:24:06.000,0,1007.53,25.32,100,380.83,0.12
11,2024-06-10 05:25:06.000,0,1007.51,25.32,100,410.83,0.13
11,2024-06-10 05:26:06.000,0,1007.5,25.33,100,440.83,0.14
11,2024-06-10 05:27:06.000,0,1007.5,25.34,100,480.83,0.15
11,2024-06-10 05:28:06.000,0,1007.52,25.35,100,537.5,0.28
11,2024-06-10 05:29:06.000,0,1007.49,25.35,100,555.83,0.24
11,2024-06-10 05:30:06.000,0,1007.44,25.36,100,544.17,0.22
11,2024-06-10 05:31:06.000,0,1007.46,25.38,100,570.83,0.23
11,2024-06-10 05:32:06.000,0,1007.46,25.39,100,583.33,0.22
11,2024-06-10 05:33:06.000,0,1007.47,25.41,100,574.17,0.22
11,2024-06-10 05:34:06.000,0,1007.5,25.41,100,607.5,0.24
11,2024-06-10 05:35:06.000,0,1007.47,25.43,100,635,0.3
11,2024-06-10 05:36:06.000,0,1007.45,25.44,100,655.83,0.31
11,2024-06-10 05:37:06.000,0,1007.47,25.46,100,665,0.31
11,2024-06-10 05:38:06.000,0,1007.47,25.46,100,687.5,0.33
11,2024-06-10 05:39:06.000,0,1007.48,25.47,100,669.17,0.32
11,2024-06-10 05:40:06.000,0,1007.46,25.48,100,650.83,0.3
11,2024-06-10 05:41:06.000,0,1007.49,25.48,100,617.5,0.25
11,2024-06-10 05:42:06.000,0,1007.47,25.49,100,618.33,0.24
11,2024-06-10 05:43:06.000,0,1007.47,25.48,100,590.83,0.22
11,2024-06-10 05:44:06.000,0,1007.49,25.49,100,560.83,0.2
11,2024-06-10 05:45:06.000,0,1007.49,25.49,100,535.83,0.16
11,2024-06-10 05:46:06.000,0,1007.49,25.49,100,493.33,0.13
11,2024-06-10 05:47:06.000,0,1007.5,25.48,100,451.67,0.13
11,2024-06-10 05:48:06.000,0,1007.47,25.49,100,427.5,0.11
11,2024-06-10 05:49:06.000,0,1007.49,25.5,100,410.83,0.11
11,2024-06-10 05:50:06.000,0,1007.52,25.48,100,398.33,0.1
11,2024-06-10 05:51:06.000,0,1007.52,25.46,100,388.33,0.11
11,2024-06-10 05:52:06.000,0,1007.5,25.46,100,387.5,0.1
11,2024-06-10 05:53:06.000,0,1007.49,25.45,100,388.33,0.08
11,2024-06-10 05:54:06.000,0,1007.51,25.43,100,386.67,0.1
11,2024-06-10 05:55:06.000,0,1007.49,25.43,100,400.83,0.11
11,2024-06-10 05:56:06.000,0,1007.51,25.43,100,435.83,0.11
11,2024-06-10 05:57:06.000,0,1007.52,25.42,100,512.5,0.14
11,2024-06-10 05:58:06.000,0,1007.54,25.42,100,568.33,0.16
11,2024-06-10 05:59:06.000,0,1007.54,25.43,100,628.33,0.21
11,2024-06-10 06:00:06.000,0,1007.54,25.43,100,731.67,0.28
11,2024-06-10 06:01:06.000,0,1007.52,25.45,100,825.83,0.31
11,2024-06-10 06:02:06.000,0,1007.52,25.46,100,931.67,0.38
11,2024-06-10 06:03:06.000,0,1007.49,25.47,100,1005,0.49
11,2024-06-10 06:04:06.000,0,1007.48,25.51,100,1071.67,0.58
11,2024-06-10 06:05:06.000,0,1007.54,25.53,100,1131.67,0.64
11,2024-06-10 06:06:06.000,0,1007.53,25.57,100,1145.83,0.64
11,2024-06-10 06:07:06.000,0,1007.56,25.6,100,1133.33,0.62
11,2024-06-10 06:08:06.000,0,1007.6,25.63,100,1215,0.68
11,2024-06-10 06:09:06.000,0,1007.6,25.67,100,1352.5,0.84
11,2024-06-10 06:10:06.000,0,1007.64,25.73,100,1454.17,1.01
11,2024-06-10 06:11:06.000,0,1007.66,25.77,100,1455,1.01
11,2024-06-10 06:12:06.000,0,1007.66,25.82,100,1414.17,0.97
11,2024-06-10 06:13:06.000,0,1007.69,25.85,100,1318.33,0.86
11,2024-06-10 06:14:06.000,0,1007.69,25.88,100,1393.33,0.96
11,2024-06-10 06:15:06.000,0,1007.67,25.9,100,1367.5,0.95
11,2024-06-10 06:16:06.000,0,1007.68,25.9,100,1339.17,0.95
11,2024-06-10 06:17:06.000,0,1007.72,25.92,100,1305,0.82
11,2024-06-10 06:18:06.000,0,1007.7,25.91,100,1248.33,0.77
11,2024-06-10 06:19:06.000,0,1007.72,25.93,100,1146.67,0.63
11,2024-06-10 06:20:06.000,0,1007.7,25.93,100,1113.33,0.61
11,2024-06-10 06:21:06.000,0,1007.74,25.93,100,1127.5,0.6
11,2024-06-10 06:22:06.000,0,1007.74,25.91,100,1128.33,0.6
11,2024-06-10 06:23:06.000,0,1007.78,25.91,100,640.83,0.5
11,2024-06-10 06:24:06.000,0,1007.8,25.91,100,1024.17,0.5
11,2024-06-10 06:25:06.000,0,1007.83,25.92,100,1039.17,0.47
11,2024-06-10 06:26:06.000,0,1007.83,25.93,100,1084.17,0.5
11,2024-06-10 06:27:06.000,0,1007.86,25.93,100,1115.83,0.5
11,2024-06-10 06:28:06.000,0,1007.86,25.95,100,1096.67,0.49
11,2024-06-10 06:29:06.000,0,1007.83,25.96,100,1131.67,0.5
