LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
6,2024-07-09 16:08:50.000,0.87,1002.86,44.02,30.19,35415,737.86
6,2024-07-09 16:09:50.000,0.87,1002.85,44.11,29.57,17031.67,127.96
6,2024-07-09 16:10:50.000,0.61,1002.71,43.44,30.64,23620,301.51
6,2024-07-09 16:11:50.000,0.61,1002.81,43.77,30.24,32753.33,643.62
6,2024-07-09 16:12:50.000,1.22,1002.8,43.88,29.86,31885,616.31
6,2024-07-09 16:13:50.000,0.7,1002.77,44.08,29.64,31987.5,622.97
6,2024-07-09 16:14:50.000,0.61,1002.74,44.35,29.21,31809.17,611.8
6,2024-07-09 16:15:50.000,0.61,1002.78,44.62,28.8,31494.17,595.92
6,2024-07-09 16:16:50.000,0.78,1002.79,44.8,28.34,30941.67,575.16
6,2024-07-09 16:17:50.000,0,1002.42,44.79,28.34,30686.67,569.92
6,2024-07-09 16:18:50.000,0,1002.76,45.31,27.75,25983.33,391.4
6,2024-07-09 16:19:50.000,0,1002.72,45.26,27.65,18596.67,182.2
6,2024-07-09 16:20:50.000,0,1002.68,45.54,27.24,30595.83,569.65
6,2024-07-09 16:21:50.000,0,1002.7,45.95,26.81,30255.83,551.8
6,2024-07-09 16:22:50.000,0,1002.72,46.31,26.02,29757.5,532.69
6,2024-07-09 16:23:50.000,1.13,1002.66,46.55,25.75,29525,521.35
6,2024-07-09 16:24:50.000,0.26,1002.69,46.79,25.47,29363.33,514.08
6,2024-07-09 16:25:50.000,0.61,1002.66,46.9,25.04,28947.5,496.8
6,2024-07-09 16:26:50.000,0.52,1002.64,46.83,25.3,28245,473.33
6,2024-07-09 16:27:50.000,0,1002.65,46.51,25.67,18912.5,181.59
6,2024-07-09 16:28:50.000,0,1002.63,46.19,26.21,14757.5,97.26
6,2024-07-09 16:29:50.000,0,1002.64,45.87,26.7,17621.67,155.12
6,2024-07-09 16:30:50.000,0.17,1002.65,45.94,26.57,24611.67,345.17
6,2024-07-09 16:31:50.000,0,1002.66,46.24,26.28,27201.67,431.39
6,2024-07-09 16:32:50.000,0,1002.64,46.53,25.96,26845.83,412.78
6,2024-07-09 16:33:50.000,0.17,1002.63,46.65,25.45,26569.17,400.5
6,2024-07-09 16:34:50.000,0.35,1002.62,46.51,25.77,23193.33,288.07
6,2024-07-09 16:35:50.000,0.35,1002.69,46.21,26.11,18916.67,179.25
6,2024-07-09 16:36:50.000,0,1002.67,46.08,26.52,25010,348.9
6,2024-07-09 16:37:50.000,0,1002.67,45.97,26.5,23905,311.27
6,2024-07-09 16:38:50.000,0,1002.66,46.04,26.25,25430.83,356.93
6,2024-07-09 16:39:50.000,0.35,1002.62,46.11,26.25,25824.17,361.65
6,2024-07-09 16:40:50.000,0.35,1002.64,46.15,26.2,25586.67,346.35
6,2024-07-09 16:41:50.000,0,1002.59,46.23,25.89,25400.83,337.9
6,2024-07-09 16:42:50.000,0,1002.55,46.22,26.03,25017.5,326.59
6,2024-07-09 16:43:50.000,0.61,1002.6,46.25,26.02,24607.5,314.03
6,2024-07-09 16:44:50.000,0.35,1002.62,46.19,26.07,19483.33,182.6
6,2024-07-09 16:45:50.000,0.7,1002.29,45.18,27.16,12246.67,60.82
6,2024-07-09 16:46:50.000,0.26,1002.35,44.52,28.12,14607.5,94.02
6,2024-07-09 16:47:50.000,0.35,1002.59,44.56,28.59,21946.67,242.32
6,2024-07-09 16:48:50.000,1.22,1002.63,44.58,28.71,24021.67,294.08
6,2024-07-09 16:49:50.000,0.44,1002.64,44.7,28.47,23365,273.2
6,2024-07-09 16:50:50.000,0.17,1002.65,44.85,28.4,22774.17,256.28
6,2024-07-09 16:51:50.000,1.05,1002.67,44.77,28.7,22306.67,239.9
6,2024-07-09 16:52:50.000,0.78,1002.62,44.74,28.7,21691.67,225.96
6,2024-07-09 16:53:50.000,0,1002.58,44.72,28.83,19325,171.19
6,2024-07-09 16:54:50.000,0.26,1002.57,44.4,29.13,18111.67,146.67
6,2024-07-09 16:55:50.000,1.13,1002.56,44.3,29.28,20625.83,193.44
6,2024-07-09 16:56:50.000,0.26,1002.52,44.26,29.03,21444.17,203.38
6,2024-07-09 16:57:50.000,0,1002.57,44.42,28.95,21525,200.11
6,2024-07-09 16:58:50.000,0.17,1002.59,44.42,29.1,21653.33,199.48
6,2024-07-09 16:59:50.000,0,1002.58,44.58,29.12,21825,199.21
6,2024-07-09 17:00:50.000,0.17,1002.62,44.71,28.96,21821.67,194.38
6,2024-07-09 17:01:50.000,0.96,1002.58,44.64,29.03,21147.5,179.4
6,2024-07-09 17:02:50.000,0.17,1002.58,44.21,29.58,10480.83,35.62
6,2024-07-09 17:03:50.000,0.17,1002.6,43.57,30.68,7513.33,16.01
6,2024-07-09 17:04:50.000,0,1002.57,43.02,31.49,6488.33,10.66
6,2024-07-09 17:05:50.000,0.44,1002.48,42.41,32.35,6005,8.66
6,2024-07-09 17:06:50.000,0,1002.5,41.93,33.03,5881.67,8.43
6,2024-07-09 17:07:50.000,0,1002.5,41.48,33.82,5922.5,8.49
6,2024-07-09 17:08:50.000,0,1002.39,41.01,34.42,6811.67,11.95
6,2024-07-09 17:09:50.000,0.17,1002.5,41.02,35.08,11263.33,39.01
6,2024-07-09 17:10:50.000,0,1002.47,40.69,35.36,6412.5,9.94
6,2024-07-09 17:11:50.000,0,1002.47,40.39,35.84,6315.83,9.82
6,2024-07-09 17:12:50.000,0,1002.49,40.19,36.35,6401.67,9.82
6,2024-07-09 17:13:50.000,0,1002.48,40.03,37.89,6267.5,9.26
6,2024-07-09 17:14:50.000,0,1002.44,39.76,38.33,5558.33,7.1
6,2024-07-09 17:15:50.000,0,1002.48,39.47,38.85,5714.17,7.42
6,2024-07-09 17:16:50.000,0,1002.49,39.23,39.53,7209.17,13.37
6,2024-07-09 17:17:50.000,0,1002.54,39.42,38.82,14563.33,65.66
6,2024-07-09 17:18:50.000,0,1002.52,39.73,38.83,12468.33,46.28
6,2024-07-09 17:19:50.000,0,1002.5,39.7,39.38,10563.33,31.33
6,2024-07-09 17:20:50.000,0,1002.49,39.59,39.18,9025.83,21.7
6,2024-07-09 17:21:50.000,0,1002.51,39.49,39.25,8440.83,18.08
6,2024-07-09 17:22:50.000,0,1002.51,39.36,39.36,7186.67,12.76
6,2024-07-09 17:23:50.000,0.17,1002.5,39.12,40.71,5855,7.92
6,2024-07-09 17:24:50.000,0.17,1002.52,38.92,40.84,7532.5,14.3
6,2024-07-09 17:25:50.000,0,1002.51,38.92,41.2,9760.83,25.54
6,2024-07-09 17:26:50.000,0,1002.5,38.84,40.72,6523.33,10.52
6,2024-07-09 17:27:50.000,0.17,1002.53,38.61,41.47,5633.33,7.83
6,2024-07-09 17:28:50.000,0.7,1002.52,38.39,42.36,5721.67,8.34
6,2024-07-09 17:29:50.000,0,1002.52,38.28,42.7,8692.5,19.71
6,2024-07-09 17:30:50.000,0,1002.49,38.51,42.54,13171.67,45.77
6,2024-07-09 17:31:50.000,0,1002.55,38.88,41.49,13989.17,50.73
6,2024-07-09 17:32:50.000,0,1002.5,39.16,41.18,13670.83,47.45
6,2024-07-09 17:33:50.000,0,1002.5,39.32,41.13,13253.33,43.6
6,2024-07-09 17:34:50.000,0.26,1002.46,39.46,40.5,12768.33,40.75
6,2024-07-09 17:35:50.000,0,1002.45,39.6,40.18,12380.83,37.82
6,2024-07-09 17:36:50.000,0,1002.48,39.71,39.88,11878.33,35.24
6,2024-07-09 17:37:50.000,0.17,1002.5,39.69,40.44,7998.33,15.17
6,2024-07-09 17:38:50.000,0,1002.49,39.2,40.87,4445,4.1
6,2024-07-09 17:39:50.000,0,1002.46,38.84,42.03,4303.33,3.78
6,2024-07-09 17:40:50.000,0,1002.42,38.48,42.14,4248.33,3.76
6,2024-07-09 17:41:50.000,0.17,1002.47,38.24,44.36,4872.5,5.04
6,2024-07-09 17:42:50.000,0,1002.43,37.97,44.32,4678.33,4.65
6,2024-07-09 17:43:50.000,0.17,1002.48,37.73,44.59,4256.67,4.04
6,2024-07-09 17:44:50.000,0.26,1002.52,37.45,45.85,4099.17,3.75
6,2024-07-09 17:45:50.000,0,1002.54,37.24,47.04,3941.67,3.42
6,2024-07-09 17:46:50.000,0,1002.54,37,47.18,3886.67,3.38
6,2024-07-09 17:47:50.000,0.52,1002.54,36.82,47.97,3810.83,3.33
6,2024-07-09 17:48:50.000,0,1002.53,36.61,48.16,3811.67,3.41
6,2024-07-09 17:49:50.000,0,1002.57,36.45,48.25,4005,4.58
6,2024-07-09 17:50:50.000,0,1002.63,36.32,48.9,4047.5,5.04
6,2024-07-09 17:51:50.000,0.26,1002.65,36.23,49.89,3992.5,5
6,2024-07-09 17:52:50.000,0,1002.68,36.1,50.09,3937.5,5
6,2024-07-09 17:53:50.000,0,1002.7,36,51.29,3909.17,5
6,2024-07-09 17:54:50.000,0,1002.7,35.91,50.63,3961.67,5.13
6,2024-07-09 17:55:50.000,0,1002.72,35.85,50.81,4083.33,5.31
6,2024-07-09 17:56:50.000,0.17,1002.78,35.76,51.36,4131.67,5.47
6,2024-07-09 17:57:50.000,0,1002.78,35.7,51.49,4110.83,5.52
6,2024-07-09 17:58:50.000,0,1002.84,35.7,51.81,3989.17,4.77
6,2024-07-09 17:59:50.000,0,1002.83,35.66,51.12,3780,4.24
6,2024-07-09 18:00:50.000,0,1002.93,35.63,52.3,3485,3.37
6,2024-07-09 18:01:50.000,0,1002.93,35.52,51.46,3325,2.99
6,2024-07-09 18:02:50.000,0.26,1002.93,35.43,52.61,3167.5,2.59
6,2024-07-09 18:03:50.000,0.17,1002.91,35.35,52.73,3041.67,2.27
6,2024-07-09 18:04:50.000,0,1002.91,35.24,52.95,2946.67,2.04
6,2024-07-09 18:05:50.000,0,1002.68,35.02,53.12,2809.17,1.88
6,2024-07-09 18:06:50.000,0.26,1002.94,35.11,54.61,2645,1.45
6,2024-07-09 18:07:50.000,0.17,1002.7,34.88,53.61,2499.17,1.21
6,2024-07-09 18:08:50.000,0.17,1003,34.92,55.33,2374.17,1.16
6,2024-07-09 18:09:50.000,0.17,1003,34.84,54.29,2273.33,0.95
6,2024-07-09 18:10:50.000,0,1002.99,34.76,54.19,2192.5,0.96
6,2024-07-09 18:11:50.000,0,1003.02,34.69,54.72,2111.67,0.93
6,2024-07-09 18:12:50.000,0,1003.02,34.6,55.23,2033.33,0.81
6,2024-07-09 18:13:50.000,0.35,1003,34.52,55.3,1960.83,0.74
6,2024-07-09 18:14:50.000,0,1003.01,34.41,56.62,1883.33,0.69
6,2024-07-09 18:15:50.000,0.44,1003.04,34.34,55.33,1805,0.6
6,2024-07-09 18:16:50.000,0,1003.05,34.22,56.25,1740,0.56
6,2024-07-09 18:17:50.000,0.44,1002.99,34.1,55.78,1675,0.53
6,2024-07-09 18:18:50.000,0.17,1003.01,33.99,56.76,1607.5,0.52
6,2024-07-09 18:19:50.000,0,1003.02,33.89,55.91,1533.33,0.43
6,2024-07-09 18:20:50.000,0,1003.03,33.84,56.76,1460.83,0.4
6,2024-07-09 18:21:50.000,0,1003.06,33.78,56.38,1385,0.31
6,2024-07-09 18:22:50.000,0,1003.05,33.72,56.51,1310.83,0.3
6,2024-07-09 18:23:50.000,0,1003.09,33.68,57,1238.33,0.26
6,2024-07-09 18:24:50.000,0.26,1003.09,33.64,57.25,1167.5,0.26
6,2024-07-09 18:25:50.000,0.26,1003.12,33.56,58.51,1093.33,0.22
6,2024-07-09 18:26:50.000,0.87,1003.1,33.47,58.8,1017.5,0.2
6,2024-07-09 18:27:50.000,0.26,1003.14,33.43,57.81,941.67,0.18
6,2024-07-09 18:28:50.000,0,1003.15,33.36,57.7,874.17,0.16
6,2024-07-09 18:29:50.000,0.35,1003.17,33.29,59.27,817.5,0.15
6,2024-07-09 18:30:50.000,0.35,1003.16,33.22,58.65,765,0.12
6,2024-07-09 18:31:50.000,0,1003.15,33.18,58.58,717.5,0.1
6,2024-07-09 18:32:50.000,0.26,1003.19,33.12,59.42,673.33,0.1
6,2024-07-09 18:33:50.000,0,1003.19,33.07,59.57,631.67,0.1
6,2024-07-09 18:34:50.000,0,1003.17,33.05,59.75,590.83,0.08
6,2024-07-09 18:35:50.000,0,1003.22,33.01,59.5,550.83,0.09
6,2024-07-09 18:36:50.000,0.35,1003.2,32.95,60.3,510,0.08
6,2024-07-09 18:37:50.000,0,1003.26,32.94,59.65,467.5,0.07
6,2024-07-09 18:38:50.000,0,1003.23,32.91,59.25,420.83,0.06
6,2024-07-09 18:39:50.000,0,1003.29,32.89,60.79,378.33,0.04
6,2024-07-09 18:40:50.000,0,1003.3,32.85,59.53,338.33,0.04
6,2024-07-09 18:41:50.000,0,1003.31,32.82,59.41,301.67,0.02
6,2024-07-09 18:42:50.000,0,1003.34,32.83,60.1,268.33,0.03
6,2024-07-09 18:43:50.000,0,1003.35,32.79,60.14,239.17,0.03
6,2024-07-09 18:44:50.000,0,1003.39,32.74,59.66,213.33,0.02
6,2024-07-09 18:45:50.000,0,1003.45,32.73,59.71,188.33,0.02
6,2024-07-09 18:46:50.000,0,1003.46,32.68,60.5,165,0.01
6,2024-07-09 18:47:50.000,0,1003.48,32.65,60.44,143.33,0
6,2024-07-09 18:48:50.000,0,1003.5,32.64,59.77,123.33,0.01
6,2024-07-09 18:49:50.000,0.35,1003.48,32.59,61.21,103.33,0
6,2024-07-09 18:50:50.000,0,1003.54,32.61,60.43,85.83,0
6,2024-07-09 18:51:50.000,0.17,1003.55,32.59,60.01,71.67,0
6,2024-07-09 18:52:50.000,0,1003.57,32.56,60.39,58.33,0
6,2024-07-09 18:53:50.000,0,1003.58,32.55,60.16,45.83,0
6,2024-07-09 18:54:50.000,0.17,1003.63,32.58,60.4,35.83,0
6,2024-07-09 18:55:50.000,0.87,1003.65,32.55,60.85,28.33,0
6,2024-07-09 18:56:50.000,0,1003.6,32.51,60.55,21.67,0
6,2024-07-10 04:57:51.000,0.35,1003.98,27.14,88.04,22.5,0
6,2024-07-10 04:58:51.000,0.61,1004,27.15,88.37,28.33,0
6,2024-07-10 04:59:51.000,0.7,1004.01,27.15,88.29,35.83,0
6,2024-07-10 05:00:51.000,0,1003.98,27.14,88.38,45,0
6,2024-07-10 05:01:51.000,0.17,1004,27.14,88.52,57.5,0
6,2024-07-10 05:02:51.000,0.26,1004.06,27.13,88.88,70.83,0.01
6,2024-07-10 05:03:51.000,0.17,1004.04,27.13,88.3,86.67,0
6,2024-07-10 05:04:51.000,0,1004.05,27.13,88.44,105,0.01
6,2024-07-10 05:05:51.000,0,1004.11,27.15,88.31,126.67,0.01
6,2024-07-10 05:06:51.000,0.52,1004.11,27.14,88.75,150,0.02
6,2024-07-10 05:07:51.000,0,1004.09,27.14,88.41,176.67,0.02
6,2024-07-10 05:08:51.000,0.17,1004.16,27.13,88.91,206.67,0.04
6,2024-07-10 05:09:51.000,0,1004.11,27.12,88.12,240,0.03
6,2024-07-10 05:10:51.000,0,1004.12,27.1,88.79,276.67,0.03
6,2024-07-10 05:11:51.000,0.26,1004.15,27.1,88.58,315.83,0.04
6,2024-07-10 05:12:51.000,0,1004.16,27.1,88.31,360,0.05
6,2024-07-10 05:13:51.000,0.26,1004.21,27.09,88.8,406.67,0.06
6,2024-07-10 05:14:51.000,0,1004.19,27.08,88.35,457.5,0.08
6,2024-07-10 05:15:51.000,0.7,1004.2,27.08,88.35,510,0.1
6,2024-07-10 05:16:51.000,0,1004.21,27.1,88.38,565.83,0.1
6,2024-07-10 05:17:51.000,0.78,1004.27,27.12,88.67,623.33,0.1
6,2024-07-10 05:18:51.000,0.44,1004.3,27.14,88.33,683.33,0.12
6,2024-07-10 05:19:51.000,0.35,1004.29,27.17,88.04,747.5,0.16
6,2024-07-10 05:20:51.000,0.35,1004.29,27.19,88.11,825,0.18
6,2024-07-10 05:21:51.000,0,1004.28,27.22,87.72,878.33,0.19
6,2024-07-10 05:22:51.000,0,1004.27,27.22,87.57,980,0.28
6,2024-07-10 05:23:51.000,0.7,1004.29,27.25,87.45,1055.83,0.31
6,2024-07-10 05:24:51.000,0.26,1004.32,27.26,87.29,1135.83,0.37
6,2024-07-10 05:25:51.000,0.7,1004.29,27.27,87.19,1217.5,0.4
6,2024-07-10 05:26:51.000,0,1004.31,27.36,86.57,1304.17,0.41
6,2024-07-10 05:27:51.000,0,1004.28,27.68,85.43,1392.5,0.53
6,2024-07-10 05:28:51.000,0,1004.32,28.2,83.5,1475,0.56
6,2024-07-10 05:29:51.000,0,1004.28,28.68,81.01,1558.33,0.62
6,2024-07-10 05:30:51.000,0,1004.34,29.18,79.45,1639.17,0.62
6,2024-07-10 05:31:51.000,0,1004.3,29.63,76.54,1722.5,0.74
6,2024-07-10 05:32:51.000,0,1004.28,30.04,74.72,1807.5,0.73
6,2024-07-10 05:33:51.000,0,1004.29,30.43,72.84,1891.67,0.89
6,2024-07-10 05:34:51.000,0.61,1004.34,30.77,70.98,1975.83,0.94
6,2024-07-10 05:35:51.000,0,1004.33,31.14,69.56,2059.17,0.95
6,2024-07-10 05:36:51.000,0.61,1004.4,31.5,68.18,2145.83,1.09
6,2024-07-10 05:37:51.000,0,1004.41,31.84,66.64,2227.5,1.14
6,2024-07-10 05:38:51.000,0.61,1004.4,32.18,65.38,2309.17,1.18
6,2024-07-10 05:39:51.000,0,1004.43,32.53,65.25,2386.67,1.22
6,2024-07-10 05:40:51.000,0,1004.42,32.88,63.15,2463.33,1.34
6,2024-07-10 05:41:51.000,0.78,1004.45,33.21,62.04,2534.17,1.39
6,2024-07-10 05:42:51.000,0.17,1004.48,33.48,60.88,2606.67,1.42
6,2024-07-10 05:43:51.000,0.35,1004.47,33.74,60.54,2680,1.6
6,2024-07-10 05:44:51.000,0,1004.48,34.05,59.04,2749.17,1.61
6,2024-07-10 05:45:51.000,0.52,1004.5,34.32,57.6,2816.67,1.66
6,2024-07-10 05:46:51.000,0.17,1004.52,34.65,56.61,2884.17,1.68
6,2024-07-10 05:47:51.000,0.78,1004.58,34.94,56.62,2947.5,1.9
6,2024-07-10 05:48:51.000,0,1004.57,35.27,56.49,3009.17,1.88
6,2024-07-10 05:49:51.000,0,1004.55,35.61,54.65,3070.83,1.96
6,2024-07-10 05:50:51.000,0.78,1004.61,35.84,53.79,3130,1.96
6,2024-07-10 05:51:51.000,0.17,1004.59,36.04,52.3,3187.5,1.96
6,2024-07-10 05:52:51.000,0.7,1004.59,36.22,50.94,3246.67,2
6,2024-07-10 05:53:51.000,0.26,1004.58,36.39,49.94,3304.17,2.22
6,2024-07-10 05:54:51.000,0.61,1004.6,36.58,50.29,3360.83,2.22
6,2024-07-10 05:55:51.000,0,1004.6,36.82,49.3,3414.17,2.25
6,2024-07-10 05:56:51.000,0,1004.61,37.09,48.38,3470,2.31
6,2024-07-10 05:57:51.000,0,1004.64,37.36,47.85,3525,2.31
6,2024-07-10 05:58:51.000,1.05,1004.67,37.51,46.92,3576.67,2.36
6,2024-07-10 05:59:51.000,0,1004.73,37.79,47.21,3630.83,2.56
6,2024-07-10 06:00:51.000,0.26,1004.67,37.98,45.83,3681.67,2.58
6,2024-07-10 06:01:51.000,0.26,1004.73,38.13,44.75,3730.83,2.62
6,2024-07-10 06:02:51.000,0.17,1004.71,38.4,45.29,3779.17,2.64
6,2024-07-10 06:03:51.000,0.35,1004.73,38.58,44.14,3827.5,2.62
6,2024-07-10 06:04:51.000,0.44,1004.77,38.74,44.15,3875,2.68
6,2024-07-10 06:05:51.000,0.35,1004.82,38.88,43.55,3925,2.89
6,2024-07-10 06:06:51.000,0.17,1004.88,39.13,42.64,3972.5,2.91
6,2024-07-10 06:07:51.000,0.44,1004.85,39.19,41.65,4018.33,2.94
6,2024-07-10 06:08:51.000,0.17,1004.86,39.45,42.12,4063.33,3.03
6,2024-07-10 06:09:51.000,0.17,1004.87,39.59,40.68,4107.5,3.01
6,2024-07-10 06:10:51.000,0.96,1004.89,39.68,40.32,4147.5,3.08
6,2024-07-10 06:11:51.000,0.35,1004.91,39.81,40.22,4185,3.24
6,2024-07-10 06:12:51.000,0.44,1004.88,39.83,39.76,4222.5,3.28
6,2024-07-10 06:13:51.000,0.7,1004.89,39.92,40.24,4256.67,3.33
6,2024-07-10 06:14:51.000,0.17,1004.88,40.08,40.13,4295.83,3.31
6,2024-07-10 06:15:51.000,0.17,1004.9,40.21,39.81,4334.17,3.31
6,2024-07-10 06:16:51.000,0,1004.92,40.48,38.77,4368.33,3.35
6,2024-07-10 06:17:51.000,0.44,1004.95,40.64,38.95,4402.5,3.44
6,2024-07-10 06:18:51.000,0.61,1004.98,40.77,38.04,4437.5,3.41
6,2024-07-10 06:19:51.000,1.22,1004.94,40.75,37.08,4473.33,3.42
6,2024-07-10 06:20:51.000,0.7,1004.98,40.88,37.72,4504.17,3.51
6,2024-07-10 06:21:51.000,0.26,1004.98,40.87,37.08,4538.33,3.48
6,2024-07-10 06:22:51.000,0.52,1004.98,40.95,36.94,4573.33,3.72
6,2024-07-10 06:23:51.000,0.26,1005.01,41.22,37.17,4607.5,3.75
6,2024-07-10 06:24:51.000,0,1005.07,41.39,36.04,4644.17,3.78
6,2024-07-10 06:25:51.000,0,1005.03,41.49,36.13,4675.83,3.84
6,2024-07-10 06:26:51.000,0,1005.03,41.73,36.41,4708.33,3.8
6,2024-07-10 06:27:51.000,0,1005.04,41.99,35.94,4738.33,3.84
6,2024-07-10 06:28:51.000,0.17,1005.06,42.18,34.74,4768.33,3.82
6,2024-07-10 06:29:51.000,0.52,1005.07,42.4,35.22,4800,3.84
6,2024-07-10 06:30:51.000,0,1005.1,42.62,35.04,4827.5,4.12
6,2024-07-10 06:31:51.000,0.17,1005.1,42.82,33.51,4855.83,4.12
6,2024-07-10 06:32:51.000,0,1005.13,43.01,34.08,4884.17,4.16
6,2024-07-10 06:33:51.000,0,1005.14,43.25,33.16,4910,4.16
6,2024-07-10 06:34:51.000,0,1005.15,43.45,32.4,4933.33,4.24
6,2024-07-10 06:35:51.000,0,1005.15,43.63,32.94,4958.33,4.24
6,2024-07-10 06:36:51.000,0,1005.14,43.67,31.97,4979.17,4.26
6,2024-07-10 06:37:51.000,0.78,1005.15,43.7,31.64,5001.67,4.26
6,2024-07-10 06:38:51.000,0.52,1005.15,43.52,32.45,5018.33,4.3
6,2024-07-10 06:39:51.000,0.26,1005.12,43.59,32.38,5035,4.3
6,2024-07-10 06:40:51.000,0.44,1005.14,43.66,32.42,5059.17,4.58
6,2024-07-10 06:41:51.000,0,1005.16,43.82,31.65,5076.67,4.32
6,2024-07-10 06:42:51.000,0.61,1005.11,43.64,31.95,5091.67,4.36
6,2024-07-10 06:43:51.000,0.61,1005.12,43.7,31.95,5106.67,4.62
6,2024-07-10 06:44:51.000,0,1005.14,43.81,32.29,5126.67,4.66
6,2024-07-10 06:45:51.000,0,1005.14,44.01,31.93,5145.83,4.69
6,2024-07-10 06:46:51.000,0.35,1005.17,44.07,31.64,5173.33,4.7
6,2024-07-10 06:47:51.000,0.52,1005.14,44.09,31.57,5195.83,4.77
6,2024-07-10 06:48:51.000,0.35,1005.18,44.06,31.72,5223.33,5.1
6,2024-07-10 06:49:51.000,0,1005.17,44.22,31.31,5244.17,5.1
6,2024-07-10 06:50:51.000,0.78,1005.18,44.34,30.73,5259.17,5.15
6,2024-07-10 06:51:51.000,0.78,1005.14,44.13,30.33,5287.5,5.61
6,2024-07-10 06:52:51.000,1.74,1005.17,43.96,30.64,5306.67,5.64
6,2024-07-10 06:53:51.000,1.05,1005.12,43.87,31.39,5327.5,6.03
6,2024-07-10 06:54:51.000,1.92,1005.12,43.69,31.56,5350.83,6.14
6,2024-07-10 06:55:51.000,0.96,1005.11,43.68,31.39,5377.5,6.19
6,2024-07-10 06:56:51.000,0.7,1005.13,43.82,31.34,5400.83,6.65
6,2024-07-10 06:57:51.000,1.05,1005.16,43.87,30.99,5424.17,6.75
6,2024-07-10 06:58:51.000,1.39,1005.1,43.8,31.31,5445,7.21
6,2024-07-10 06:59:51.000,1.31,1005.13,43.75,31.3,5465.83,7.31
6,2024-07-10 07:00:51.000,0.96,1005.14,43.69,31.37,5490.83,7.49
6,2024-07-10 07:01:51.000,0.61,1005.14,43.76,31.25,5503.33,7.94
6,2024-07-10 07:02:51.000,0.7,1005.13,43.71,30.8,5520,8.43
6,2024-07-10 07:03:51.000,0.61,1005.11,43.72,30.6,5538.33,8.6
6,2024-07-10 07:04:51.000,1.13,1005.13,43.63,30.13,5550,9.14
6,2024-07-10 07:05:51.000,0,1005.1,43.9,30.9,5565.83,9.7
6,2024-07-10 07:06:51.000,1.05,1005.1,43.77,29.96,5582.5,9.88
6,2024-07-10 07:07:51.000,0.96,1005.09,43.88,30,5597.5,10.48
6,2024-07-10 07:08:51.000,1.74,1005.11,43.98,30.2,5618.33,11.01
6,2024-07-10 07:09:51.000,1.92,1005.05,44.05,29.63,5634.17,11.24
6,2024-07-10 07:10:51.000,1.31,1005.12,44.06,29.91,5658.33,11.95
6,2024-07-10 07:11:51.000,0,1005.12,44.24,29.74,5676.67,12.69
6,2024-07-10 07:12:51.000,0,1005.12,44.4,29.74,5704.17,13.37
6,2024-07-10 07:13:51.000,0,1005.14,44.56,29.65,5729.17,13.79
6,2024-07-10 07:14:51.000,1.39,1005.15,44.47,29.34,5770,14.84
6,2024-07-10 07:15:51.000,2.09,1005.16,44.19,29.71,5818.33,15.24
6,2024-07-10 07:16:51.000,1.65,1005.22,44.08,30.15,5864.17,16.19
6,2024-07-10 07:17:51.000,2,1005.22,43.88,30.31,5897.5,16.97
6,2024-07-10 07:18:51.000,0.52,1005.24,44.01,30.18,5961.67,17.97
6,2024-07-10 07:19:51.000,1.31,1005.23,43.88,30.47,6031.67,18.86
6,2024-07-10 07:20:51.000,0.52,1005.2,43.99,30.72,6087.5,19.79
6,2024-07-10 07:21:51.000,0,1005.15,44.28,30.11,6152.5,20.81
6,2024-07-10 07:22:51.000,0,1005.17,44.63,29.96,6235,21.88
6,2024-07-10 07:23:51.000,0.44,1005.19,44.89,29.52,6306.67,22.91
6,2024-07-10 07:24:51.000,0.35,1005.2,45.11,28.95,6428.33,24.53
6,2024-07-10 07:25:51.000,0.17,1005.2,45.35,28.65,6707.5,25.54
6,2024-07-10 07:26:51.000,1.39,1005.22,45.41,28.48,7435,26.17
6,2024-07-10 07:27:51.000,0.26,1005.19,45.54,28.14,9075,27.9
6,2024-07-10 07:28:51.000,1.57,1005.23,45.38,27.93,10946.67,29.17
6,2024-07-10 07:29:51.000,0.61,1005.2,45.39,28.2,11810,30.47
6,2024-07-10 07:30:51.000,0.78,1005.18,45.47,28.26,12533.33,31.69
6,2024-07-10 07:31:51.000,0.44,1005.16,45.65,28.53,13705,33.11
6,2024-07-10 07:32:51.000,0.35,1005.17,45.93,28.08,16601.67,35.06
6,2024-07-10 07:33:51.000,0.87,1005.24,46.11,27.31,21315.83,35.91
6,2024-07-10 07:34:51.000,0,1005.18,46.37,26.78,24949.17,38.12
6,2024-07-10 07:35:51.000,0.17,1005.22,46.53,26.96,25658.33,40.32
6,2024-07-10 07:36:51.000,0.44,1005.21,46.71,26.96,25519.17,41.97
6,2024-07-10 07:37:51.000,0.78,1005.2,46.89,26.54,25906.67,43.72
6,2024-07-10 07:38:51.000,0,1005.22,46.99,26.73,26310.83,46.28
6,2024-07-10 07:39:51.000,0.78,1005.2,47.02,25.6,26640,47.97
6,2024-07-10 07:40:51.000,0.96,1005.19,46.75,25.6,27024.17,49.98
6,2024-07-10 07:41:51.000,1.05,1005.2,46.56,26.29,27380,52.5
6,2024-07-10 07:42:51.000,1.05,1005.23,46.44,25.51,27821.67,55.52
6,2024-07-10 07:43:51.000,0.7,1005.2,46.4,26.08,28276.67,58.46
